object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
201501269349301815,430654876,1,-,-,-,11341,-,906987,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18081563,301924,2191535,225069,5017835,-,15332118,16584541,588785,1348598,75106,365255,-,18081563,14839552,814612,489961,70150,330667,-,15743308,12863064,23414,2342401,80265,309062,-,14839552,11433342,389326,1441963,376457,25110,-,12863064,0.04370,0.72320,0.23310,0,0,-,21905453,-,614288,614288,-,34651518,17177651,17473867,-,-,-,-,-,12666375,10737839,1928536,-,1888762,-,1888762,-,-,-,-,-,-,-,1065167,-,-,29000394,1369760,-,-,-9323250,-7953490,36953884,43783,-61762,-17979,36935905,25086767,-,-,-,61762,61762,25025005,43783,9323250,9367033,34392038,25086767,-,-,-,61762,61762,25025005,43783,9323250,9367033,34392038
201501269349301865,920023588,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15476198,3750,1083843,75000,411719,-,16077072,14955086,23751,952274,75000,379913,-,15476198,15224657,134967,504672,753917,155145,148,14955086,14076087,17946,1153616,-,2293,20699,15224657,13523320,167016,426810,-,39127,1932,14076087,0.04320,0.89530,0.06150,false,true,true,103528608,33473648,-,33473648,50205274,36910658,20526188,66589744,1630000,1487499,121444,2996055,-,3774095,3304934,469161,-,0,-,0,18370762,18370762,-,F,-,-,-,1811392,0,-,17257899,4059,-,-,533687,537746,16720153,1450,3161878,3163328,19883481,16569251,-,-,-,533687,533687,16035564,1450,3161878,3163328,19198892,16569251,-,-,-,533687,533687,16035564,1450,3161878,3163328,19198892
201501319349302635,231352187,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,179892,250,1105,1000,-,285,179962,177960,2103,1341,1000,-,512,179892,174187,2846,2329,1000,-,403,177960,80371,91939,3266,1000,-,389,174187,69171,4750,7758,1000,-,308,80371,-,1.00000,-,false,false,-,21373082,-,224653,224653,-,25494030,13206126,12287904,-,1104485,494044,610441,-,20372336,13408114,6964222,-,1977594,691732,1285862,23820639,23820639,-,F,-,-,-,34377697,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201501319349302770,311778403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2337046,34453,1425680,-,84470,-,3712709,2239318,26183,155497,-,83952,-,2337046,1975254,214791,83952,-,34679,-,2239318,1828630,20000,126624,-,-,-,1975254,1742483,16634,69513,-,-,-,1828630,-,0.79000,0.21000,0,1,1,219144,-,-,-,-,120534,37083,83451,-,-,-,-,-,1252640,1118995,133645,-,2048,-,2048,-,-,-,-,-,-,-,24187709,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201500429349301020,222586208,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15408861,90251,2465805,0,0,0,17964917,13547243,18685,1842933,0,0,0,15408861,12892856,37229,617158,0,0,0,13547243,10739393,171358,1982105,0,0,0,12892856,9813827,-3036,928602,0,0,0,10739393,0.88,0.12,0,1,0,-,34620099,342081,0,342081,43193998,0,19697788,23496210,0,0,0,0,6240387,0,0,6240387,4541421,0,0,4541421,-,-,-,-,-,-,-,-,-,-,32948580,2380887,0,0,758743,3139630,29808950,0,7639391,7639391,37448341,25857377,0,0,0,1180337,1180337,24677040,0,7646580,7646580,32323620,25857377,0,0,0,1180337,1180337,24677040,0,7646580,7646580,32323620
201500429349301230,570314402,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14070840,57740,2394237,447225,-,-,16075592,13187751,68282,1248455,433648,-,-,14070840,13038957,65428,405604,322238,-,-,13187751,11017994,95950,2123782,198769,-,-,13038957,9865828,76235,1190328,114397,-,-,11017994,-,0.64000,0.36000,true,false,-,24449175,79477,1839577,1919054,-,29034266,14498362,14535904,-,4238213,3105951,1132262,-,-,-,-,-,7297364,435409,6861955,-,-,-,-,-,-,-,381181,-,X,43578093,1409967,20800,-,22570,1453337,42124756,-,8183700,8183700,50308456,38883859,20800,-,-,22570,43370,38840489,-,8183700,8183700,47024189,38883859,20800,-,-,22570,43370,38840489,-,8183700,8183700,47024189
201500429349301435,370673484,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30966,-,-,X,-,X,-,-,-,0,-,-,-,-,-,-,-,19787201,496756,2608060,-,698895,-,22193122,17046168,1719757,1719472,-,698196,-,19787201,16692270,751107,727264,-,1124473,-,17046168,14632182,427831,1965881,-,333624,-,16692270,13910037,121416,1047186,-,446457,-,14632182,-,1.00000,-,0,0,-,28062745,-,597771,597771,-,31861298,12597180,19264118,-,-,-,-,-,9226444,6875063,2351381,-,7857848,2008373,5849475,-,-,-,-,-,-,3908690,1365000,-,X,19586442,1664682,-,-,1095829,2760511,16825931,-,-,0,16825931,15585332,-,-,-,1111486,1111486,14473846,-,-,0,14473846,15585332,-,-,-,1111486,1111486,14473846,-,-,0,14473846
201501359349300220,314379585,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,1,-,1,1,-,1,false,20.00,-,true,-,-,-,-,X,X,X,X,-,-,false,-,-,-,-,-,-,-,189136269,7418178,24877286,-,9708866,-,211722867,176030816,6812507,15902880,-,9609934,-,189136269,186632438,4874303,-5965991,-,9509934,-,176030816,159948275,3158883,32902702,-,9377422,-,186632438,142658013,2649733,23140529,-,8500000,-,159948275,0.05075,0.65715,0.29211,false,false,-,108048159,-,3432158,3432158,-,130721733,40691021,90030712,-,-,-,-,-,19872166,14533133,5339033,-,13459324,4213068,9246256,220043624,-,-,-,-,-,-,27446612,0,-,105401926,16862997,-,-,707889,17570886,87831040,-,42205830,42205830,130036870,70198000,-,-,-,1125954,1125954,69072046,-,42205830,42205830,111277876,70198000,-,-,-,1125954,1125954,69072046,-,42205830,42205830,111277876
201501359349300300,942955205,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,792602,-,-,-,-,-,-,-,-,849243,124823,724420,-,1009715,941533,68182,-,-,-,-,-,-,-,-,-,-,-,182127,-,X,17719705,-,35000,-,-,35000,17684705,-,524082,524082,18208787,11096667,35000,-,-,-,35000,11061667,-,526018,526018,11587685,11096667,35000,-,-,-,35000,11061667,-,526018,526018,11587685
201500479349301695,750983821,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2117854,-,760801,760801,-,3700322,2623364,1076958,-,-,-,-,-,946826,666731,280095,-,-,-,-,-,-,-,-,-,-,258767,430980,-,X,2897974,26160,-,-,-59699,-33539,2931513,-,-,0,2931513,3045073,-,-,-,25940,25940,3019133,-,85639,85639,3104772,3045073,-,-,-,25940,25940,3019133,-,85639,85639,3104772
201500689349301005,160743045,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,42524099,929583,4061718,-,2028695,-,45486705,37500578,1076365,5489630,-,1542474,-,42524099,40170853,759665,-1996334,-,1433606,-,37500578,34152289,215434,7315071,-,1511941,-,40170853,30508920,414894,4385758,-,1157283,-,34152289,0.02470,0.76460,0.21070,1,0,-,44825955,-,958032,958032,-,51825852,28318766,23507086,-,-,-,-,-,9798433,7444348,2354085,-,20683779,2677027,18006752,8181248,-,-,-,-,-,5686985,23837276,-,X,33444512,3671820,-,-,-12349366,-8677546,42122058,-,-501744,-501744,41620314,30938711,-,-,-,501744,501744,30436967,-,12082823,12082823,42519790,30938711,-,-,-,501744,501744,30436967,-,12082823,12082823,42519790
201501359349300935,460224604,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,1065019,1990675,117527,-,473098,19025,2681098,1040814,-,24205,-,-,-,1065019,1034190,-,6624,-,-,-,1040814,793583,109334,131273,-,-,-,1034190,1032880,-,-239297,-,-,-,793583,0.20960,0.09520,0.69520,0,1,1,42284000,448670,2918464,3367134,1853386,57491862,30463538,28881710,-,-,-,-,-,37438800,27958869,9479931,-,1792607,1237382,555225,49788645,-,-,-,-,-,14166664,2527240,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201501359349301095,750859668,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,71529341,2078122,953003,-,243504,-,74316962,68468136,715352,3798665,-,1452812,-,71529341,63590571,5454645,300605,-,877685,-,68468136,58424701,1264412,4817473,-,916015,-,63590571,58079072,753300,2174508,-,2582179,-,58424701,0.60000,0.33000,0.07000,false,false,false,107865686,36277377,4272182,40549559,-,57894983,12650968,45244015,-,26849286,8703071,18146215,-,27132611,23206714,3925897,-,-,-,-,44243001,-,-,-,-,-,-,1851408,-,X,64833298,2105948,-,-,-6422510,-4316562,69149860,-,-,-,69149860,62633996,-,-,-,-,-,62633996,-,6425591,6425591,69059587,62633996,-,-,-,-,-,62633996,-,6425591,6425591,69059587
201500759349300015,741161941,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,1,250.00,-,-,-,1,1,325.00,39777,1,-,-,-,-,X,X,X,-,-,-,0,0,-,-,-,-,1,X,17613051,845561,2265346,359771,79061,-,20285126,16566917,253757,1441498,609561,39560,-,17613051,16105462,1087889,-237156,363697,25581,-,16566917,12912918,889830,2594169,270470,20985,-,16105462,11085852,616021,1501985,266405,24535,-,12912918,0.00000,0.89000,0.11000,1,0,-,79793607,-,20785000,20785000,-,64252561,8751319,55501242,-,1710723,878637,832086,-,7016466,5016441,2000025,-,675254,-,675254,-,-,-,-,-,-,-,-,-,X,39019518,656293,-,-,350050,1006343,38013175,83230,13346610,13429840,51443015,35911923,-,-,-,225833,225833,35686090,83230,13346610,13429840,49115930,35911923,-,-,-,225833,225833,35686090,83230,13346610,13429840,49115930
201500899349300005,310840764,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2212595,174545,325080,-,-,13222,2698998,1785679,213274,236796,-,-,23154,2212595,1514158,256105,32388,99008,-,16972,1785679,1108055,217075,247997,49184,-,9785,1514158,969254,53212,108287,13647,-,9051,1108055,0.19920,0.66280,0.13800,1,0,-,4117099,544100,185000,729100,-,2792918,698491,2094427,-,-,-,-,-,457031,402953,54078,-,1798752,559258,1239494,-,-,-,-,-,-,-,-,-,X,4406091,257148,-,-,-2464201,-2207053,6613144,-,-,0,6613144,3477943,-,-,-,-,0,3477943,-,2464201,2464201,5942144,3477943,-,-,-,-,0,3477943,-,2464201,2464201,5942144
201500899349300205,362170999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14401149,658604,693090,422155,8738,-,15321950,13607211,312705,728800,245667,1900,-,14401149,10245264,228301,3870,275171,-,-,10202264,6964970,2939272,669907,328885,-,-,10245264,6659988,369185,235043,298796,450,-,6964970,0.33100,0.52800,0.14100,1,0,-,40153921,2073500,5746311,7819811,-,46344861,20674666,25670195,-,336043,38624,297419,-,10791013,8165788,2625225,-,6077166,2335895,3741271,-,-,-,-,-,-,-,2548304,-,X,51316771,323452,4285,-,143418,471155,50845616,77015,17828381,17905396,68751012,45083717,-,-,-,143418,143418,44940299,77015,17828381,17905396,62845695,45083717,-,-,-,143418,143418,44940299,77015,17828381,17905396,62845695
201501329349302005,520595110,1,-,122531,-,120000,-,126772,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,0,-,-,-,-,1,X,2918546000,121246000,487871000,89587000,27380000,18167000,3392529000,2593316000,113100000,341414000,74759000,36708000,17817000,2918546000,2598467000,80019000,39170000,80374000,26349000,17617000,2593316000,2226665000,93620000,401847000,81779000,24354000,17532000,2598467000,1983341000,62949000,304247000,77486000,30054000,16332000,2226665000,0.30700,0.44600,0.24700,1,0,-,2073658000,-,76294000,76294000,-,2868329000,1377740000,1490589000,-,90248000,67281000,22967000,-,927575000,695213000,232362000,-,439802000,188356000,251446000,2563043000,-,-,-,-,-,527179000,424020000,-,-,5555147000,288565000,-,-,-,288565000,5266582000,33577000,268845000,302422000,5569004000,4901327000,-,-,-,-,0,4901327000,33577000,268845000,302422000,5203749000,4901327000,-,-,-,-,0,4901327000,33577000,268845000,302422000,5203749000
201501359349302600,030179403,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,78312676,2294010,14148166,2110538,841479,453456,91349379,69718728,677917,11028823,1706545,915985,490262,78312676,71231474,2697110,-1267356,1790702,755660,396138,69718728,58518913,2518415,13012809,1682667,792283,343713,71231474,55196338,494093,5881858,1850593,899595,303188,58518913,0.44000,0.23000,0.33000,false,false,-,95808180,-,2335261,2335261,-,153483200,72296993,81186207,-,-,-,-,-,39615375,30196225,9419150,-,6398650,3531088,2867562,48991175,-,-,-,-,-,-,12552002,0,X,88066059,-2559298,-,-,-,-2559298,90625357,-,38326967,38326967,128952324,77606139,-,-,-,30964,30964,77575175,-,38323033,38323033,115898208,77606139,-,-,-,30964,30964,77575175,-,38323033,38323033,115898208
201500909349300430,420680387,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,205135,5813761,-,-,X,X,X,-,-,-,0,0,-,-,-,-,1,X,1553629299,15363250,316328638,17934254,37865746,-,1829521187,1383856130,1871612,222301557,16893207,37506793,-,1553629299,1500219483,6271106,-69353459,17424397,35856603,-,1383856130,1260593189,4248722,284843964,15701985,33764407,-,1500219483,1137472042,14749865,149816994,12540202,28905510,-,1260593189,0.69000,0.31000,0.00000,0,0,-,238571699,175100,2842551,3017651,525000,327774069,110921337,217377732,-,-,-,-,-,69483468,55419721,14063747,53939,9896623,5837993,4112569,851856813,11623457,-,F,-,-,-,6611615,-,X,375605236,190096802,-,-,228899,190325701,185279535,-,46528282,46528282,231807817,110477238,-,-,-,207208,207208,110270030,-,46673162,46673162,156943192,110477238,-,-,-,207208,207208,110270030,-,46673162,46673162,156943192
201501359349303300,560529961,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,564626876,9791039,101717807,12323175,13184563,1286189,649341795,511392612,11585559,66134462,11032243,12297959,1155555,564626876,509583005,18359499,7182718,10831170,11841482,1059958,511392612,427775354,19921799,85203047,10488672,11800766,1027757,509583005,369375527,27761534,54178829,9748553,12722405,1069578,427775354,0.15000,0.44000,0.41000,false,false,-,259867042,43511674,19914171,63425845,-,254111502,79810685,174300817,-,15358196,9649351,5708845,-,31744494,22772673,8971821,-,7459714,-,7459714,427046899,-,-,-,-,-,-,27105712,0,X,218603447,53802689,-,-,23327958,77130647,141472800,1286189,41090279,42376468,183849268,119790737,-,-,-,23327958,23327958,96462779,1286189,40277535,41563724,138026503,119790737,-,-,-,23327958,23327958,96462779,1286189,40277535,41563724,138026503
201500439349302655,381358000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21206042,437791,1670967,-,995175,-,22319625,20973742,287440,1155718,-,1210858,-,21206042,19843067,1221845,220207,-,311377,-,20973742,13310018,6119312,1309422,-,895685,-,19843067,13068471,204835,432054,-,395342,-,13310018,0.28730,0.69800,0.01470,true,false,-,20036704,-,200000,200000,-,26002520,9740678,16261842,-,-,-,-,-,6784342,5277060,1507282,-,7547931,5480351,2067580,-,-,-,-,-,-,6757832,13390051,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201501329349303480,271928322,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,144826,-,-,-,-,-,-,-,-,30520,3050,27470,-,86343,39864,46479,-,165697,94820,70877,-,-,-,-,-,-,-,23366,-,X,980819,-,48000,-,-,48000,932819,-,30575,30575,963394,886082,48000,-,-,-,48000,838082,-,30575,30575,868657,886082,48000,-,-,-,48000,838082,-,30575,30575,868657
201501329349303515,156019050,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1703929,-,233092,-,93033,-,1843988,1581810,-,157365,-,35246,-,1703929,1370824,43463,167523,-,-,-,1581810,106943,28547,272838,-,-,-,1370824,845103,83085,140529,-,-,-,1069439,0.00000,0.93520,0.06480,1,0,-,3229106,-,210000,210000,-,6934367,4747547,2186820,-,-,-,-,-,1274332,838306,436026,-,697175,300915,396260,-,-,-,-,-,-,-,-,-,X,5007755,193935,47550,-,-616010,-374525,5382280,-,-3000,-3000,5379280,4321499,-,-,-,3000,3000,4318499,-,616010,616010,4934509,4321499,-,-,-,3000,3000,4318499,-,616010,616010,4934509
201501359349303590,560532129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,74111,34859461,-,-,X,X,X,X,-,-,1,-,-,-,-,-,-,-,6019979874,125705635,1150829206,76193058,207698098,-,7012623559,5537135706,91146456,685897075,74093846,220105517,-,6019979874,5728347000,79855209,-2357082,70629526,198079895,-,5537135706,4802051000,81684000,1123743485,73647646,205483839,-,5728347000,4430172000,86145000,530625628,55616571,189275057,-,4802051000,0.30000,0.70000,-,1,1,1,1841747332,-,24639422,24639422,-,2766434302,1435078955,1331355347,-,165125491,110920459,54205032,-,654186076,510215542,143970534,-,636688786,349111789,287576997,7743801439,-,-,-,-,-,802360023,422561217,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201501359349303945,251191961,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3344209,-,325649,325649,-,5847831,3143588,2704243,-,1042690,1036463,6227,-,1542918,1281813,261105,-,129034,82049,46985,-,-,-,-,-,-,1075000,235306,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201500919349300135,370661494,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,95392,426366,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,269348388,3022307,28693464,4127721,5754706,1153943,290027789,237156630,4341807,37980809,3861025,5394948,874885,269348388,250208964,6716777,-10352455,3639384,4816689,960583,237156630,211803672,4405313,42336739,3301007,4201228,834525,250208964,186714846,3479383,29722538,3134376,4055036,923683,211803672,0.53740,0.42150,0.04110,1,0,-,320323849,-,24328010,24328010,-,343321446,86801426,256520020,-,-,-,-,-,74236534,58137176,16099358,-,34367297,10990836,23376461,106962648,23262080,67029150,F,F,-,-,43370720,-,-,190081706,4464102,-,-,-48472425,-44008323,234090029,-,-267232,-267232,233822797,155045589,-,-,288681,267232,555913,154489676,-,49290576,49290576,203780252,155045589,-,-,288681,267232,555913,154489676,-,49290576,49290576,203780252
