object_id,ein,LcnsdSttsCd
202031959349301603,042103634,CO
202031959349301603,042103634,CT
202031959349301603,042103634,DE
202031959349301603,042103634,DC
202031959349301603,042103634,FL
202031959349301603,042103634,GA
202031959349301603,042103634,AL
202031959349301603,042103634,HI
202031959349301603,042103634,ID
202031959349301603,042103634,IL
202031959349301603,042103634,IN
202031959349301603,042103634,IA
202031959349301603,042103634,KS
202031959349301603,042103634,KY
202031959349301603,042103634,LA
202031959349301603,042103634,ME
202031959349301603,042103634,AK
202031959349301603,042103634,MD
202031959349301603,042103634,MA
202031959349301603,042103634,MI
202031959349301603,042103634,MN
202031959349301603,042103634,MS
202031959349301603,042103634,MO
202031959349301603,042103634,MT
202031959349301603,042103634,NE
202031959349301603,042103634,NV
202031959349301603,042103634,NH
202031959349301603,042103634,NJ
202031959349301603,042103634,NM
202031959349301603,042103634,NY
202031959349301603,042103634,NC
202031959349301603,042103634,ND
202031959349301603,042103634,OH
202031959349301603,042103634,OK
202031959349301603,042103634,OR
202031959349301603,042103634,PA
202031959349301603,042103634,AZ
202031959349301603,042103634,RI
202031959349301603,042103634,SC
202031959349301603,042103634,SD
202031959349301603,042103634,TN
202031959349301603,042103634,TX
202031959349301603,042103634,UT
202031959349301603,042103634,VT
202031959349301603,042103634,VA
202031959349301603,042103634,AR
202031959349301603,042103634,WA
202031959349301603,042103634,WV
202031959349301603,042103634,WI
202031959349301603,042103634,WY
202031959349302378,210650678,AL
202031959349302378,210650678,AK
202031959349302378,210650678,AR
202031959349302378,210650678,CA
202031959349302378,210650678,CO
202031959349302378,210650678,CT
202031959349302378,210650678,FL
202031959349302378,210650678,GA
202031959349302378,210650678,HI
202031959349302378,210650678,IL
202031959349302378,210650678,KS
202031959349302378,210650678,KY
202031959349302378,210650678,LA
202031959349302378,210650678,ME
202031959349302378,210650678,MD
202031959349302378,210650678,MA
202031959349302378,210650678,MI
202031959349302378,210650678,MN
202031959349302378,210650678,MO
202031959349302378,210650678,MS
202031959349302378,210650678,OH
202031959349302378,210650678,ND
202031959349302378,210650678,NC
202031959349302378,210650678,NY
202031959349302378,210650678,NM
202031959349302378,210650678,NJ
202031959349302378,210650678,NH
202031959349302378,210650678,PA
202031959349302378,210650678,OR
202031959349302378,210650678,OK
202031959349302378,210650678,VA
202031959349302378,210650678,UT
202031959349302378,210650678,TN
202031959349302378,210650678,SC
202031959349302378,210650678,RI
202031959349302378,210650678,WI
202031959349302378,210650678,WV
202031959349302378,210650678,WA
202031959349301818,160743088,NY
202031959349301818,160743088,OR
202031959349301818,160743088,NH
202121339349302462,132676570,NY
202031349349300523,141338587,AK
202031349349300523,141338587,AL
202031349349300523,141338587,AR
202031349349300523,141338587,AZ
202031349349300523,141338587,CO
202031349349300523,141338587,DC
202031349349300523,141338587,HI
202031349349300523,141338587,MA
202031349349300523,141338587,ME
202031349349300523,141338587,MI
202031349349300523,141338587,MN
202031349349300523,141338587,MS
202031349349300523,141338587,NC
202031349349300523,141338587,NH
202031349349300523,141338587,NJ
202031349349300523,141338587,NV
202031349349300523,141338587,NY
202031349349300523,141338587,OH
202031349349300523,141338587,OR
202031349349300523,141338587,PA
202031349349300523,141338587,SC
202031349349300523,141338587,UT
202031349349300523,141338587,VA
202031349349300523,141338587,WA
202140549349301134,131923959,NY
202130769349300023,540505922,AK
202130769349300023,540505922,AL
202130769349300023,540505922,AR
202130769349300023,540505922,AZ
202130769349300023,540505922,CA
202130769349300023,540505922,CT
202130769349300023,540505922,DE
202130769349300023,540505922,FL
202130769349300023,540505922,GA
202130769349300023,540505922,HI
202130769349300023,540505922,IA
202130769349300023,540505922,ID
202130769349300023,540505922,IL
202130769349300023,540505922,IN
202130769349300023,540505922,KS
202130769349300023,540505922,KY
202130769349300023,540505922,LA
202130769349300023,540505922,MA
202130769349300023,540505922,MD
202130769349300023,540505922,ME
202130769349300023,540505922,MI
202130769349300023,540505922,MN
202130769349300023,540505922,MO
202130769349300023,540505922,MS
202130769349300023,540505922,MT
202130769349300023,540505922,NC
202130769349300023,540505922,ND
202130769349300023,540505922,NE
202130769349300023,540505922,NH
202130769349300023,540505922,NJ
202130769349300023,540505922,NM
202130769349300023,540505922,NV
202130769349300023,540505922,NY
202130769349300023,540505922,OH
202130769349300023,540505922,OK
202130769349300023,540505922,OR
202130769349300023,540505922,RI
202130769349300023,540505922,SC
202130769349300023,540505922,SD
202130769349300023,540505922,TN
202130769349300023,540505922,TX
202130769349300023,540505922,VA
202130769349300023,540505922,VT
202130769349300023,540505922,WI
202130769349300023,540505922,WV
202130769349300023,540505922,WY
202111389349300806,590624440,AL
202111389349300806,590624440,AK
202111389349300806,590624440,AR
202111389349300806,590624440,CA
202111389349300806,590624440,CO
202111389349300806,590624440,CT
202111389349300806,590624440,DC
202111389349300806,590624440,FL
202111389349300806,590624440,HI
202111389349300806,590624440,LA
202111389349300806,590624440,ME
202111389349300806,590624440,MA
202111389349300806,590624440,MD
202111389349300806,590624440,MI
202111389349300806,590624440,MN
202111389349300806,590624440,MS
202111389349300806,590624440,MO
202111389349300806,590624440,NH
202111389349300806,590624440,NC
202111389349300806,590624440,NY
202111389349300806,590624440,OH
202111389349300806,590624440,OK
202111389349300806,590624440,OR
202111389349300806,590624440,UT
202111389349300806,590624440,VA
202111389349300806,590624440,WA
202111389349300806,590624440,WV
202110719349301116,930386972,AK
202110719349301116,930386972,AL
202110719349301116,930386972,AR
202110719349301116,930386972,AZ
202110719349301116,930386972,CA
202110719349301116,930386972,CO
202110719349301116,930386972,CT
202110719349301116,930386972,DC
202110719349301116,930386972,DE
202110719349301116,930386972,FL
202110719349301116,930386972,GA
202110719349301116,930386972,GU
202110719349301116,930386972,HI
202110719349301116,930386972,IA
202110719349301116,930386972,ID
202110719349301116,930386972,IL
202110719349301116,930386972,IN
202110719349301116,930386972,KS
202110719349301116,930386972,KY
202110719349301116,930386972,LA
202110719349301116,930386972,MA
202110719349301116,930386972,MD
202110719349301116,930386972,ME
202110719349301116,930386972,MI
202110719349301116,930386972,MN
202110719349301116,930386972,MO
202110719349301116,930386972,MS
202110719349301116,930386972,MT
202110719349301116,930386972,NC
202110719349301116,930386972,ND
202110719349301116,930386972,NE
202110719349301116,930386972,NH
202110719349301116,930386972,NJ
202110719349301116,930386972,NM
202110719349301116,930386972,NV
202110719349301116,930386972,NY
202110719349301116,930386972,OH
202110719349301116,930386972,OK
202110719349301116,930386972,OR
202110719349301116,930386972,PA
202110719349301116,930386972,PR
202110719349301116,930386972,RI
202110719349301116,930386972,SC
202110719349301116,930386972,SD
202110719349301116,930386972,TN
202110719349301116,930386972,TX
202110719349301116,930386972,UT
202110719349301116,930386972,VA
202110719349301116,930386972,VT
202110719349301116,930386972,WA
202110719349301116,930386972,WI
202110719349301116,930386972,WV
202110719349301116,930386972,WY
202101279349302660,460224600,AL
202101279349302660,460224600,AK
202101279349302660,460224600,AZ
202101279349302660,460224600,AR
202101279349302660,460224600,CA
202101279349302660,460224600,CO
202101279349302660,460224600,CT
202101279349302660,460224600,DE
202101279349302660,460224600,FL
202101279349302660,460224600,GA
202101279349302660,460224600,HI
202101279349302660,460224600,ID
202101279349302660,460224600,IL
202101279349302660,460224600,IN
202101279349302660,460224600,IA
202101279349302660,460224600,KS
202101279349302660,460224600,KY
202101279349302660,460224600,LA
202101279349302660,460224600,ME
202101279349302660,460224600,MD
202101279349302660,460224600,MA
202101279349302660,460224600,MI
202101279349302660,460224600,MN
202101279349302660,460224600,MS
202101279349302660,460224600,MO
202101279349302660,460224600,MT
202101279349302660,460224600,NE
202101279349302660,460224600,NV
202101279349302660,460224600,NH
202101279349302660,460224600,NJ
202101279349302660,460224600,NM
202101279349302660,460224600,NY
202101279349302660,460224600,NC
202101279349302660,460224600,ND
202101279349302660,460224600,OH
202101279349302660,460224600,OK
202101279349302660,460224600,OR
202101279349302660,460224600,PA
202101279349302660,460224600,RI
202101279349302660,460224600,SC
202101279349302660,460224600,SD
202101279349302660,460224600,TN
202101279349302660,460224600,TX
202101279349302660,460224600,UT
202101279349302660,460224600,VT
202101279349302660,460224600,VA
202101279349302660,460224600,WA
202101279349302660,460224600,WV
202101279349302660,460224600,WI
202101279349302660,460224600,WY
202101329349304515,231353385,AL
202101329349304515,231353385,AK
202101329349304515,231353385,AZ
202101329349304515,231353385,AR
202101329349304515,231353385,CA
202101329349304515,231353385,CO
202101329349304515,231353385,CT
202101329349304515,231353385,DE
202101329349304515,231353385,FL
202101329349304515,231353385,GA
202101329349304515,231353385,HI
202101329349304515,231353385,ID
202101329349304515,231353385,IL
202101329349304515,231353385,IN
202101329349304515,231353385,IA
202101329349304515,231353385,KS
202101329349304515,231353385,KY
202101329349304515,231353385,LA
202101329349304515,231353385,ME
202101329349304515,231353385,MD
202101329349304515,231353385,MA
202101329349304515,231353385,MI
202101329349304515,231353385,MN
202101329349304515,231353385,MS
202101329349304515,231353385,MO
202101329349304515,231353385,MT
202101329349304515,231353385,NE
202101329349304515,231353385,NV
202101329349304515,231353385,NH
202101329349304515,231353385,NJ
202101329349304515,231353385,NM
202101329349304515,231353385,NY
202101329349304515,231353385,NC
202101329349304515,231353385,ND
202101329349304515,231353385,OH
202101329349304515,231353385,OK
202101329349304515,231353385,OR
202101329349304515,231353385,PA
202101329349304515,231353385,RI
202101329349304515,231353385,SC
202101329349304515,231353385,SD
202101329349304515,231353385,TN
202101329349304515,231353385,TX
202101329349304515,231353385,UT
202101329349304515,231353385,VT
202101329349304515,231353385,VA
202101329349304515,231353385,WA
202101329349304515,231353385,WV
202101329349304515,231353385,WI
202101329349304515,231353385,WY
202021709349301722,951644037,AL
202021709349301722,951644037,AK
202021709349301722,951644037,AR
202021709349301722,951644037,CA
202021709349301722,951644037,CT
202021709349301722,951644037,HI
202021709349301722,951644037,KY
202021709349301722,951644037,MD
202021709349301722,951644037,NC
202021709349301722,951644037,OR
202021709349301722,951644037,SC
202021709349301722,951644037,UT
202131349349303258,570314404,SC
202111319349302461,950549600,CA
202111319349302461,950549600,WA
202111379349304576,390806325,CO
202111379349304576,390806325,IL
202111379349304576,390806325,KS
202111379349304576,390806325,KY
202111379349304576,390806325,MD
202111379349304576,390806325,MA
202111379349304576,390806325,MI
202111379349304576,390806325,NV
202111379349304576,390806325,NH
202111379349304576,390806325,NY
202111379349304576,390806325,ND
202111379349304576,390806325,OH
202111379349304576,390806325,OR
202111379349304576,390806325,WA
202111379349304576,390806325,WI
202141379349303449,310537177,AL
202141379349303449,310537177,AR
202141379349303449,310537177,CA
202141379349303449,310537177,CT
202141379349303449,310537177,FL
202141379349303449,310537177,GA
202141379349303449,310537177,HI
202141379349303449,310537177,IL
202141379349303449,310537177,KS
202141379349303449,310537177,LA
202141379349303449,310537177,ME
202141379349303449,310537177,MA
202141379349303449,310537177,MI
202141379349303449,310537177,MS
202141379349303449,310537177,MO
202141379349303449,310537177,NJ
202141379349303449,310537177,NM
202141379349303449,310537177,NC
202141379349303449,310537177,ND
202141379349303449,310537177,OH
202141379349303449,310537177,OK
202141379349303449,310537177,OR
202141379349303449,310537177,PA
202141379349303449,310537177,SC
202141379349303449,310537177,UT
202141379349303449,310537177,VA
202141379349303449,310537177,WA
202141379349303449,310537177,WV
202141379349303449,310537177,KY
202141379349303449,310537177,RI
202141379349303449,310537177,WI
202141379349303449,310537177,TN
202141379349303449,310537177,CO
202141379349303449,310537177,DC
202141379349303449,310537177,MN
202141379349303449,310537177,NV
202141379349303449,310537177,NH
202141379349303449,310537177,NY
202131349349305103,580566205,GA
202121239349300917,620516509,TN
202101349349302445,362593545,IL
202111119349301236,470378777,KY
202111119349301236,470378777,MD
202111119349301236,470378777,ME
202111119349301236,470378777,MI
202111119349301236,470378777,NH
202111119349301236,470378777,OR
202111119349301236,470378777,SC
202121209349301902,730579298,OK
202140479349301719,420681046,AL
202140479349301719,420681046,AK
202140479349301719,420681046,AZ
202140479349301719,420681046,AR
202140479349301719,420681046,CA
202140479349301719,420681046,CO
202140479349301719,420681046,CT
202140479349301719,420681046,DE
202140479349301719,420681046,FL
202140479349301719,420681046,GA
202140479349301719,420681046,HI
202140479349301719,420681046,ID
202140479349301719,420681046,IL
202140479349301719,420681046,IN
202140479349301719,420681046,IA
202140479349301719,420681046,KS
202140479349301719,420681046,KY
202140479349301719,420681046,LA
202140479349301719,420681046,ME
202140479349301719,420681046,MD
202140479349301719,420681046,MA
202140479349301719,420681046,MI
202140479349301719,420681046,MN
202140479349301719,420681046,MS
202140479349301719,420681046,MO
202140479349301719,420681046,MT
202140479349301719,420681046,NE
202140479349301719,420681046,NV
202140479349301719,420681046,NH
202140479349301719,420681046,NJ
202140479349301719,420681046,NM
202140479349301719,420681046,NY
202140479349301719,420681046,NC
202140479349301719,420681046,ND
202140479349301719,420681046,OH
202140479349301719,420681046,OK
202140479349301719,420681046,OR
202140479349301719,420681046,PA
202140479349301719,420681046,RI
202140479349301719,420681046,SC
202140479349301719,420681046,SD
202140479349301719,420681046,TN
202140479349301719,420681046,TX
202140479349301719,420681046,UT
202140479349301719,420681046,VT
202140479349301719,420681046,VA
202140479349301719,420681046,WA
202140479349301719,420681046,WV
202140479349301719,420681046,WI
202140479349301719,420681046,WY
202140479349301719,420681046,DC
202101379349304255,990113930,HI
202131319349304033,840402510,AK
202131319349304033,840402510,KY
202131319349304033,840402510,MA
202131319349304033,840402510,MD
202131319349304033,840402510,MI
202131319349304033,840402510,NV
202131319349304033,840402510,NH
202131319349304033,840402510,NY
202131319349304033,840402510,ND
202131319349304033,840402510,OH
202131319349304033,840402510,OK
202131319349304033,840402510,OR
202131319349304033,840402510,SC
202131319349304033,840402510,WA
202131319349304033,840402510,WI
202131319349304033,840402510,AL
202131319349304033,840402510,AR
202131319349304033,840402510,CA
202131319349304033,840402510,CT
202131319349304033,840402510,DC
202131319349304033,840402510,FL
202131319349304033,840402510,GA
202131319349304033,840402510,HI
202131319349304033,840402510,IL
202131319349304033,840402510,KS
202131319349304033,840402510,LA
202131319349304033,840402510,ME
202131319349304033,840402510,MN
202131319349304033,840402510,MO
202131319349304033,840402510,NJ
202131319349304033,840402510,NM
202131319349304033,840402510,NC
202131319349304033,840402510,PA
202131319349304033,840402510,RI
202131319349304033,840402510,TN
202131319349304033,840402510,UT
202131319349304033,840402510,VA
202131319349304033,840402510,WV
202131319349304033,840402510,MS
202131319349304033,840402510,CO
202011359349302756,950549600,CA
202011359349302756,950549600,OR
202011359349302756,950549600,WA
202101199349301485,390806202,AL
202101199349301485,390806202,AK
202101199349301485,390806202,AZ
202101199349301485,390806202,AR
202101199349301485,390806202,CA
202101199349301485,390806202,CO
202101199349301485,390806202,CT
202101199349301485,390806202,DE
202101199349301485,390806202,FL
202101199349301485,390806202,GA
202101199349301485,390806202,HI
202101199349301485,390806202,ID
202101199349301485,390806202,IL
202101199349301485,390806202,IN
202101199349301485,390806202,IA
202101199349301485,390806202,KS
202101199349301485,390806202,KY
202101199349301485,390806202,LA
202101199349301485,390806202,ME
202101199349301485,390806202,MD
202101199349301485,390806202,MA
202101199349301485,390806202,MI
202101199349301485,390806202,MN
202101199349301485,390806202,MS
202101199349301485,390806202,MO
202101199349301485,390806202,MT
202101199349301485,390806202,NE
202101199349301485,390806202,NV
202101199349301485,390806202,NH
202101199349301485,390806202,NJ
202101199349301485,390806202,NM
202101199349301485,390806202,NY
202101199349301485,390806202,NC
202101199349301485,390806202,ND
202101199349301485,390806202,OH
202101199349301485,390806202,OK
202101199349301485,390806202,OR
202101199349301485,390806202,PA
202101199349301485,390806202,RI
202101199349301485,390806202,SC
202101199349301485,390806202,SD
202101199349301485,390806202,TN
202101199349301485,390806202,TX
202101199349301485,390806202,UT
202101199349301485,390806202,VT
202101199349301485,390806202,VA
202101199349301485,390806202,WA
202101199349301485,390806202,WV
202101199349301485,390806202,WI
202101199349301485,390806202,WY
202141269349301349,231365954,AL
202141269349301349,231365954,AK
202141269349301349,231365954,AZ
202141269349301349,231365954,AR
202141269349301349,231365954,CA
202141269349301349,231365954,CO
202141269349301349,231365954,CT
202141269349301349,231365954,DE
202141269349301349,231365954,FL
202141269349301349,231365954,GA
202141269349301349,231365954,HI
202141269349301349,231365954,ID
202141269349301349,231365954,IL
202141269349301349,231365954,IN
202141269349301349,231365954,IA
202141269349301349,231365954,KS
202141269349301349,231365954,KY
202141269349301349,231365954,LA
202141269349301349,231365954,ME
202141269349301349,231365954,MD
202141269349301349,231365954,MA
202141269349301349,231365954,MI
202141269349301349,231365954,MN
202141269349301349,231365954,MS
202141269349301349,231365954,MO
202141269349301349,231365954,MT
202141269349301349,231365954,NE
202141269349301349,231365954,NV
202141269349301349,231365954,NH
202141269349301349,231365954,NJ
202141269349301349,231365954,NM
202141269349301349,231365954,NY
202141269349301349,231365954,NC
202141269349301349,231365954,ND
202141269349301349,231365954,OH
202141269349301349,231365954,OK
202141269349301349,231365954,OR
202141269349301349,231365954,PA
202141269349301349,231365954,RI
202141269349301349,231365954,SC
202141269349301349,231365954,SD
202141269349301349,231365954,TN
202141269349301349,231365954,TX
202141269349301349,231365954,UT
202141269349301349,231365954,VT
202141269349301349,231365954,VA
202141269349301349,231365954,WA
202141269349301349,231365954,WV
202141269349301349,231365954,WI
202141269349301349,231365954,WY
202131339349303353,231355135,AL
202131339349303353,231355135,AK
202131339349303353,231355135,AR
202131339349303353,231355135,CA
202131339349303353,231355135,CO
202131339349303353,231355135,CT
202131339349303353,231355135,DC
202131339349303353,231355135,FL
202131339349303353,231355135,HI
202131339349303353,231355135,IL
202131339349303353,231355135,LA
202131339349303353,231355135,ME
202131339349303353,231355135,MD
202131339349303353,231355135,MA
202131339349303353,231355135,MI
202131339349303353,231355135,MN
202131339349303353,231355135,MS
202131339349303353,231355135,MO
202131339349303353,231355135,NV
202131339349303353,231355135,NH
202131339349303353,231355135,NJ
202131339349303353,231355135,NY
202131339349303353,231355135,NC
202131339349303353,231355135,OH
202131339349303353,231355135,OK
202131339349303353,231355135,OR
202131339349303353,231355135,PA
202131339349303353,231355135,SC
202131339349303353,231355135,UT
202131339349303353,231355135,VA
202131339349303353,231355135,WA
202131339349303353,231355135,WI
202131339349303608,410518750,AL
202131339349303608,410518750,AK
202131339349303608,410518750,AZ
202131339349303608,410518750,AR
202131339349303608,410518750,CA
202131339349303608,410518750,CO
202131339349303608,410518750,DC
202131339349303608,410518750,FL
202131339349303608,410518750,GA
202131339349303608,410518750,IL
202131339349303608,410518750,HI
202131339349303608,410518750,KS
202131339349303608,410518750,KY
202131339349303608,410518750,LA
202131339349303608,410518750,ME
202131339349303608,410518750,MA
202131339349303608,410518750,MI
202131339349303608,410518750,MN
202131339349303608,410518750,MS
202131339349303608,410518750,NV
202131339349303608,410518750,NH
202131339349303608,410518750,NJ
202131339349303608,410518750,NY
202131339349303608,410518750,NC
202131339349303608,410518750,ND
202131339349303608,410518750,OH
202131339349303608,410518750,OK
202131339349303608,410518750,OR
202131339349303608,410518750,PA
202131339349303608,410518750,RI
202131339349303608,410518750,SC
202131339349303608,410518750,TN
202131339349303608,410518750,UT
202131339349303608,410518750,VA
202131339349303608,410518750,WA
202131339349303608,410518750,WV
202131339349303608,410518750,WI
202131339349303608,410518750,MD
202121339349302112,141442493,AL
202121339349302112,141442493,AK
202121339349302112,141442493,AZ
202121339349302112,141442493,AR
202121339349302112,141442493,CA
202121339349302112,141442493,CO
202121339349302112,141442493,CT
202121339349302112,141442493,DE
202121339349302112,141442493,FL
202121339349302112,141442493,GA
202121339349302112,141442493,HI
202121339349302112,141442493,ID
202121339349302112,141442493,IL
202121339349302112,141442493,IN
202121339349302112,141442493,IA
202121339349302112,141442493,KS
202121339349302112,141442493,KY
202121339349302112,141442493,LA
202121339349302112,141442493,ME
202121339349302112,141442493,MD
202121339349302112,141442493,MA
202121339349302112,141442493,MI
202121339349302112,141442493,MN
202121339349302112,141442493,MO
202121339349302112,141442493,MT
202121339349302112,141442493,NE
202121339349302112,141442493,NV
202121339349302112,141442493,NH
202121339349302112,141442493,NJ
202121339349302112,141442493,NM
202121339349302112,141442493,NY
202121339349302112,141442493,NC
202121339349302112,141442493,ND
202121339349302112,141442493,OH
202121339349302112,141442493,OK
202121339349302112,141442493,OR
202121339349302112,141442493,PA
202121339349302112,141442493,RI
202121339349302112,141442493,SC
202121339349302112,141442493,SD
202121339349302112,141442493,TN
202121339349302112,141442493,TX
202121339349302112,141442493,UT
202121339349302112,141442493,VT
202121339349302112,141442493,VA
202121339349302112,141442493,WA
202121339349302112,141442493,WV
202121339349302112,141442493,WI
202121339349302112,141442493,WY
202023209349302157,416011702,AL
202023209349302157,416011702,AK
202023209349302157,416011702,AZ
202023209349302157,416011702,AR
202023209349302157,416011702,CA
202023209349302157,416011702,CO
202023209349302157,416011702,CT
202023209349302157,416011702,DE
202023209349302157,416011702,FL
202023209349302157,416011702,GA
202023209349302157,416011702,HI
202023209349302157,416011702,ID
202023209349302157,416011702,IL
202023209349302157,416011702,IN
202023209349302157,416011702,IA
202023209349302157,416011702,KS
202023209349302157,416011702,KY
202023209349302157,416011702,LA
202023209349302157,416011702,ME
202023209349302157,416011702,MD
202023209349302157,416011702,MA
202023209349302157,416011702,MI
202023209349302157,416011702,MN
202023209349302157,416011702,MS
202023209349302157,416011702,MO
202023209349302157,416011702,MT
202023209349302157,416011702,NE
202023209349302157,416011702,NV
202023209349302157,416011702,NH
202023209349302157,416011702,NJ
202023209349302157,416011702,NM
202023209349302157,416011702,NY
202023209349302157,416011702,NC
202023209349302157,416011702,ND
202023209349302157,416011702,OH
202023209349302157,416011702,OK
202023209349302157,416011702,OR
202023209349302157,416011702,PA
202023209349302157,416011702,RI
202023209349302157,416011702,SC
202023209349302157,416011702,SD
202023209349302157,416011702,TN
202023209349302157,416011702,TX
202023209349302157,416011702,UT
202023209349302157,416011702,VT
202023209349302157,416011702,VA
202023209349302157,416011702,WA
202023209349302157,416011702,WV
202023209349302157,416011702,WI
202023209349302157,416011702,WY
202110979349301576,580633971,AL
202110979349301576,580633971,AK
202110979349301576,580633971,AR
202110979349301576,580633971,CA
202110979349301576,580633971,CO
202110979349301576,580633971,CT
202110979349301576,580633971,DC
202110979349301576,580633971,FL
202110979349301576,580633971,GA
202110979349301576,580633971,HI
202110979349301576,580633971,IL
202110979349301576,580633971,KS
202110979349301576,580633971,KY
202110979349301576,580633971,LA
202110979349301576,580633971,MD
202110979349301576,580633971,MA
202110979349301576,580633971,MI
202110979349301576,580633971,MN
202110979349301576,580633971,MS
202110979349301576,580633971,MO
202110979349301576,580633971,NV
202110979349301576,580633971,NH
202110979349301576,580633971,NJ
202110979349301576,580633971,NM
202110979349301576,580633971,NY
202110979349301576,580633971,NC
202110979349301576,580633971,ND
202110979349301576,580633971,OH
202110979349301576,580633971,OK
202110979349301576,580633971,OR
202110979349301576,580633971,PA
202110979349301576,580633971,RI
202110979349301576,580633971,SC
202110979349301576,580633971,TN
202110979349301576,580633971,UT
202110979349301576,580633971,VA
202110979349301576,580633971,WA
202110979349301576,580633971,WV
202110979349301576,580633971,WI
202110779349300316,426081293,AK
202110779349300316,426081293,AZ
202110779349300316,426081293,MD
202110779349300316,426081293,NH
202110779349300316,426081293,OR
202110779349300316,426081293,WA
202110779349300316,426081293,AL
202110779349300316,426081293,AR
202110779349300316,426081293,CA
202110779349300316,426081293,CT
202110779349300316,426081293,DE
202110779349300316,426081293,DC
202110779349300316,426081293,FL
202110779349300316,426081293,GA
202110779349300316,426081293,HI
202110779349300316,426081293,ID
202110779349300316,426081293,IL
202110779349300316,426081293,IN
202110779349300316,426081293,IA
202110779349300316,426081293,KS
202110779349300316,426081293,KY
202110779349300316,426081293,ME
202110779349300316,426081293,MN
202110779349300316,426081293,MS
202110779349300316,426081293,MO
202110779349300316,426081293,MT
202110779349300316,426081293,NE
202110779349300316,426081293,NV
202110779349300316,426081293,NJ
202110779349300316,426081293,NM
202110779349300316,426081293,NC
202110779349300316,426081293,ND
202110779349300316,426081293,OH
202110779349300316,426081293,OK
202110779349300316,426081293,PA
202110779349300316,426081293,RI
202110779349300316,426081293,SD
202110779349300316,426081293,TN
202110779349300316,426081293,TX
202110779349300316,426081293,UT
202110779349300316,426081293,VA
202110779349300316,426081293,VT
202110779349300316,426081293,WV
202110779349300316,426081293,WI
202110779349300316,426081293,WY
202110779349300316,426081293,SC
202110779349300316,426081293,LA
202130989349300818,951641455,AL
202130989349300818,951641455,AK
202130989349300818,951641455,AZ
202130989349300818,951641455,AR
202130989349300818,951641455,CA
202130989349300818,951641455,CO
202130989349300818,951641455,CT
202130989349300818,951641455,DE
202130989349300818,951641455,FL
202130989349300818,951641455,GA
202130989349300818,951641455,HI
202130989349300818,951641455,ID
202130989349300818,951641455,IL
202130989349300818,951641455,IN
202130989349300818,951641455,IA
202130989349300818,951641455,KS
202130989349300818,951641455,KY
202130989349300818,951641455,LA
202130989349300818,951641455,ME
202130989349300818,951641455,MD
202130989349300818,951641455,MA
202130989349300818,951641455,MI
202130989349300818,951641455,MN
202130989349300818,951641455,MS
202130989349300818,951641455,MO
202130989349300818,951641455,MT
202130989349300818,951641455,NE
202130989349300818,951641455,NV
202130989349300818,951641455,NH
202130989349300818,951641455,NM
202130989349300818,951641455,NC
202130989349300818,951641455,ND
202130989349300818,951641455,OH
202130989349300818,951641455,OK
202130989349300818,951641455,OR
202130989349300818,951641455,PA
202130989349300818,951641455,RI
202130989349300818,951641455,SC
202130989349300818,951641455,SD
202130989349300818,951641455,TN
202130989349300818,951641455,TX
202130989349300818,951641455,UT
202130989349300818,951641455,VT
202130989349300818,951641455,VA
202130989349300818,951641455,WA
202130989349300818,951641455,WV
202130989349300818,951641455,WI
202130989349300818,951641455,WY
202120709349300137,440589787,AL
202120709349300137,440589787,AK
202120709349300137,440589787,AZ
202120709349300137,440589787,AR
202120709349300137,440589787,CA
202120709349300137,440589787,CO
202120709349300137,440589787,CT
202120709349300137,440589787,DE
202120709349300137,440589787,DC
202120709349300137,440589787,FL
202120709349300137,440589787,GA
202120709349300137,440589787,HI
202120709349300137,440589787,ID
202120709349300137,440589787,IL
202120709349300137,440589787,IN
202120709349300137,440589787,IA
202120709349300137,440589787,KS
202120709349300137,440589787,KY
202120709349300137,440589787,LA
202120709349300137,440589787,ME
202120709349300137,440589787,MD
202120709349300137,440589787,MA
202120709349300137,440589787,MI
202120709349300137,440589787,MN
202120709349300137,440589787,MS
202120709349300137,440589787,MO
202120709349300137,440589787,MT
202120709349300137,440589787,NE
202120709349300137,440589787,NV
202120709349300137,440589787,NH
202120709349300137,440589787,NJ
202120709349300137,440589787,NM
202120709349300137,440589787,NY
202120709349300137,440589787,NC
202120709349300137,440589787,ND
202120709349300137,440589787,OH
202120709349300137,440589787,OK
202120709349300137,440589787,OR
202120709349300137,440589787,PA
202120709349300137,440589787,RI
202120709349300137,440589787,SC
202120709349300137,440589787,SD
202120709349300137,440589787,TN
202120709349300137,440589787,TX
202120709349300137,440589787,UT
202120709349300137,440589787,VT
202120709349300137,440589787,VA
202120709349300137,440589787,WA
202120709349300137,440589787,WV
202120709349300137,440589787,WI
202120709349300137,440589787,WY
202120999349301502,410969244,AL
202120999349301502,410969244,AK
202120999349301502,410969244,AZ
202120999349301502,410969244,CA
202120999349301502,410969244,CO
202120999349301502,410969244,CT
202120999349301502,410969244,DC
202120999349301502,410969244,FL
202120999349301502,410969244,GA
202120999349301502,410969244,HI
202120999349301502,410969244,IL
202120999349301502,410969244,KS
202120999349301502,410969244,KY
202120999349301502,410969244,LA
202120999349301502,410969244,ME
202120999349301502,410969244,MD
202120999349301502,410969244,MA
202120999349301502,410969244,MI
202120999349301502,410969244,MN
202120999349301502,410969244,MS
202120999349301502,410969244,MO
202120999349301502,410969244,MT
202120999349301502,410969244,NV
202120999349301502,410969244,NH
202120999349301502,410969244,NJ
