object_id,ein,DnrAdvsdFndsHldCnt,FndsAndOthrAccntsHldCnt,DnrAdvsdFndsCntrAmt,FndsAndOthrAccntsCntrAmt,DnrAdvsdFndsGrntsAmt,FndsAndOthrAccntsGrntsAmt,DnrAdvsdFndsVlEOYAmt,FndsAndOthrAccntsVlEOYAmt,DsclsdOrgLgCtrlInd,DsclsdFrChrtblPrpsInd,HstrcLndArInd,HstrcStrctrInd,PrtctnNtrlHbttInd,PrsrvtnOpnSpcInd,PrsrvtnPblcUsInd,TtlEsmntsCnt,TtlAcrgCnt,HstrcStrctrEsmntsCnt,HstrcStrctrEsmntsAftrCnt,MdfdEsmntsCnt,SttsEsmntsHldCnt,WrttnPlcyMntrngInd,StffHrsSpntEnfrcmntCnt,ExpnssIncrrdEnfrcmntAmt,Sctn170hRqrStsfdInd,ArtPblcExhbtnAmnts_RvnsInclddAmt,ArtPblcExhbtnAmnts_AsstsInclddAmt,HldWrksArt_RvnsInclddAmt,HldWrksArt_AsstsInclddAmt,SkdD_CllctnUsdPbExhbtnInd,SkdD_CllUsdSchlrlyRsrchInd,SkdD_CllctnUsdPrsrvtnInd,SkdD_CllUsdLnOrExchPrgInd,CllctnUsdOthrPrpss_OthrPrpssDsc,CllctnUsdOthrPrpss_CllctnUsdOthrPrpssInd,SkdD_SlctdAsstsSlInd,AgntTrstEtcInd,BgnnngBlncAmt,AddtnsDrngYrAmt,DstrbtnsDrngYrAmt,EndngBlncAmt,InclEscrwCstdlAcctLbInd,ExplntnPrvddInd,CYEndwmtFnd_BgnnngYrBlncAmt,CYEndwmtFnd_CntrbtnsAmt,CYEndwmtFnd_InvstmntErnngsOrLsssAmt,CYEndwmtFnd_GrntsOrSchlrshpsAmt,CYEndwmtFnd_OthrExpndtrsAmt,CYEndwmtFnd_AdmnstrtvExpnssAmt,CYEndwmtFnd_EndYrBlncAmt,CYMns1YrEndwmtFnd_BgnnngYrBlncAmt,CYMns1YrEndwmtFnd_CntrbtnsAmt,CYMns1YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns1YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns1YrEndwmtFnd_OthrExpndtrsAmt,CYMns1YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns1YrEndwmtFnd_EndYrBlncAmt,CYMns2YrEndwmtFnd_BgnnngYrBlncAmt,CYMns2YrEndwmtFnd_CntrbtnsAmt,CYMns2YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns2YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns2YrEndwmtFnd_OthrExpndtrsAmt,CYMns2YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns2YrEndwmtFnd_EndYrBlncAmt,CYMns3YrEndwmtFnd_BgnnngYrBlncAmt,CYMns3YrEndwmtFnd_CntrbtnsAmt,CYMns3YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns3YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns3YrEndwmtFnd_OthrExpndtrsAmt,CYMns3YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns3YrEndwmtFnd_EndYrBlncAmt,CYMns4YrEndwmtFnd_BgnnngYrBlncAmt,CYMns4YrEndwmtFnd_CntrbtnsAmt,CYMns4YrEndwmtFnd_InvstmntErnngsOrLsssAmt,CYMns4YrEndwmtFnd_GrntsOrSchlrshpsAmt,CYMns4YrEndwmtFnd_OthrExpndtrsAmt,CYMns4YrEndwmtFnd_AdmnstrtvExpnssAmt,CYMns4YrEndwmtFnd_EndYrBlncAmt,SkdD_BrdDsgntdBlncEOYPct,SkdD_PrmnntEndwmntBlncEOYPct,SkdD_TrmEndwmntBlncEOYPct,SkdD_EndwmntsHldUnrltdOrgInd,SkdD_EndwmntsHldRltdOrgInd,SkdD_RltdOrgLstSchRInd,SkdD_TtlBkVlLndBldngsAmt,Lnd_InvstmntCstOrOthrBssAmt,Lnd_OthrCstOrOthrBssAmt,Lnd_BkVlAmt,Bldngs_InvstmntCstOrOthrBssAmt,Bldngs_OthrCstOrOthrBssAmt,Bldngs_DprctnAmt,Bldngs_BkVlAmt,LshldImprvmnts_InvstmntCstOrOthrBssAmt,LshldImprvmnts_OthrCstOrOthrBssAmt,LshldImprvmnts_DprctnAmt,LshldImprvmnts_BkVlAmt,Eqpmnt_InvstmntCstOrOthrBssAmt,Eqpmnt_OthrCstOrOthrBssAmt,Eqpmnt_DprctnAmt,Eqpmnt_BkVlAmt,OthrLndBldngs_InvstmntCstOrOthrBssAmt,OthrLndBldngs_OthrCstOrOthrBssAmt,OthrLndBldngs_DprctnAmt,OthrLndBldngs_BkVlAmt,SkdD_TtlBkVlScrtsAmt,ClslyHldEqtyIntrsts_BkVlAmt,FnnclDrvtvs_BkVlAmt,ClslyHldEqtyIntrsts_MthdVltnCd,FnnclDrvtvs_MthdVltnCd,TtlBkVlPrgrmRltdAmt,TtlBkVlOthrAsstsAmt,TtlLbltyAmt,FdrlIncmTxLbltyAmt,FtntTxtInd,TtlRvEtcAdtdFnclStmtAmt,NtUnrlzdGnsInvstAmt,DntdSrvcsAndUsFcltsAmt,RcvrsPrrYrGrntsAmt,OthrRvnAmt,RvnNtRprtdAmt,RvnSbttlAmt,InvstmntExpnssNtIncldAmt,OthrRvnsNtInclddAmt,RvnNtRprtdFnclStmtAmt,TtlRvnPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt,TtExpnsEtcAdtdFnclStmtAmt,DntdSrvcsUsFcltsAmt,PrrYrAdjstmntsAmt,LsssRprtdAmt,OthrExpnssInclddAmt,ExpnssNtRprtdAmt,ExpnssSbttlAmt,InvstmntExpnssNtIncld2Amt,OthrExpnssNtInclddAmt,ExpnssNtRptFnclStmtAmt,TtlExpnssPrFrm990Amt
202011299349301766,340714629,-,1,-,-,-,120000,-,421224,true,true,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,Art instruction,X,false,-,-,-,-,-,-,-,152280124,1541945,9696989,2639574,6573305,-,154306179,144510331,5504026,10330421,2499050,5565604,-,152280124,131539277,3147903,16870041,2300350,4746540,-,144510331,142272566,1537194,-4184913,2125240,5960330,-,131539277,127675083,18496264,2965782,2259402,4605161,-,142272566,0.06370,0.93630,-,true,false,-,134796497,-,16697352,16697352,-,215585810,112698475,102887335,-,-,-,-,-,28861849,15590267,13271582,-,1940228,-,1940228,-,-,-,-,-,-,-,8033398,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201943159349303284,362327263,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,269309,941907,-,-,602153,-,609063,102971,601232,-,-,434894,-,269309,104747,7933,-,-,9709,-,102971,76475,49744,-,-,21472,-,104747,97507,4047,-,-,25079,-,76475,1.00000,-,-,0,0,-,97435,-,-,-,-,-,-,-,-,69977,13746,56231,-,257045,215841,41204,-,-,-,-,-,-,-,-,-,-,-,110974,-,X,3532317,23751,-,-,-,23751,3508566,8041,-,8041,3516607,3073198,-,-,-,-,0,3073198,8041,-,8041,3081239,3073198,-,-,-,-,0,3073198,8041,-,8041,3081239
201913549349301036,362581098,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,185000,-,-,-,-,-,-,-,-,283615,140351,143264,-,50015,8279,41736,-,-,-,-,-,-,-,-,-,-,-,-,-,X,4247219,-,-,-,14888,14888,4232331,-,5113534,5113534,9345865,3835311,-,-,-,14888,14888,3820423,-,5113534,5113534,8933957,3835311,-,-,-,14888,14888,3820423,-,5113534,5113534,8933957
202041429349300104,452104341,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10121,-,-,-,-,-,-,-,-,-,-,-,-,24884,14763,10121,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202000599349300830,610444650,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,294687,4720245,-,-,X,X,X,-,Education,X,false,-,-,-,-,-,-,-,1192078100,18203417,66186565,44227541,12607087,893454,1218740000,1150360300,19268152,77347210,44761545,9280623,855394,1192078100,1050679900,16605934,136624287,42588310,10100589,860922,1150360300,1101475900,14678487,-12863902,40212459,11532796,865330,1050679900,1137222000,13106826,1808305,38323520,11485900,851811,1101475900,0.5095,0.2059,0.2846,false,false,-,185298485,-,3479846,3479846,-,280760115,109155477,171604638,-,-,-,-,-,28517654,18303653,10214001,-,-,-,-,256250300,-,-,-,-,-,-,19983770,-,X,187212297,-71823481,-,-,13916149,-57907332,245119629,893454,4767444,5660898,250780527,129655572,-,-,-,1033716,1033716,128621856,893454,2978961,3872415,132494271,129655572,-,-,-,1033716,1033716,128621856,893454,2978961,3872415,132494271
202011959349302536,570705675,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6613797,-,-,-,-,16205558,9591761,6613797,-,-,-,-,-,2506308,2506308,0,-,-,-,-,9946558,-,-,-,-,-,-,-,-,X,43287028,20819,-,-,121974,142793,43144235,-,60347,60347,43204582,38954177,-,-,-,121974,121974,38832203,-,60347,60347,38892550,38954177,-,-,-,121974,121974,38832203,-,60347,60347,38892550
201903189349314860,912120259,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8588,-,-,-,-,-,-,-,-,9467,3027,6440,-,32757,32757,0,-,3495,1347,2148,-,-,-,-,-,-,-,3850,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001959349303965,421315493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7806000,3000,386000,-,450000,-,7745000,7987000,7000,507000,-,695000,-,7806000,9644000,25000,755000,-,2437000,-,7987000,10199000,31000,656000,-,1242000,-,9644000,10069000,194000,727000,-,791000,-,10199000,0.71000,0.29000,-,false,false,-,31135857,-,2450790,2450790,-,59764110,33962547,25801563,-,4199757,3058267,1141490,-,16499706,14949173,1550533,-,5478218,5286737,191481,12741146,-,-,-,-,-,-,1905927,-,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202000569349300235,231352692,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48650,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,46838106,2393432,1671607,1239449,5447934,-,44215762,45297837,6062786,2245456,1406116,5361857,-,46838106,47351535,1501560,3851425,1358786,6047897,-,45297837,56020994,1320610,-2375278,1185718,6429073,-,47351535,60305876,1829943,1231855,1095657,6251023,-,56020994,0.28450,0.71550,-,1,0,-,46497278,-,575546,575546,-,69785594,30272195,39513399,-,-,-,-,-,10550771,7984221,2566550,-,3841783,-,3841783,12587678,-,-,-,-,-,11121932,1187280,-,X,27513742,204781,-,-,-8070661,-7865880,35379622,-,-11665,-11665,35367957,27079951,-,-,-,11665,11665,27068286,328627,7928982,8257609,35325895,27079951,-,-,-,11665,11665,27068286,328627,7928982,8257609,35325895
202020239349300412,231608264,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,-,-,-,-,-,-,-,1804914,20800,52180,70551,-,-,1807343,1743785,23159,102941,64971,-,-,1804914,2829739,-28007,144895,55426,1147416,-,1743785,2687895,217784,14893,90833,-,-,2829739,2510410,237417,24703,84635,-,-,2687895,0.21510,0.78490,-,0,0,-,2640584,-,225000,225000,-,5801249,4145694,1655555,-,-,-,-,-,2419681,1924943,494738,-,665215,399924,265291,-,-,-,-,-,-,1096476,-,-,X,11487954,-40784,5000,-,33712,-2072,11490026,-,731206,731206,12221232,10582145,5000,-,-,10090,15090,10567055,-,731206,731206,11298261,10582145,5000,-,-,10090,15090,10567055,-,731206,731206,11298261
202010209349301006,956002328,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62271,-,-,-,-,-,-,-,-,91777,36669,55108,-,27575,26320,1255,-,92390,86482,5908,-,-,-,-,-,-,-,14284,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201903189349303195,620789275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,1552791,5050,60889,74250,-,-,1544480,1444705,-,147113,39027,-,-,1552791,1468333,-,26343,49972,-,-,1444705,1466335,73147,-22149,49000,-,-,1468333,1346349,59840,97576,37430,-,-,1466335,-,-,-,0,0,-,3974253,-,1003680,1003680,-,3446312,1018723,2427589,-,541383,256484,284899,-,1223893,1019199,204694,-,674599,621208,53391,978126,-,-,-,-,-,-,-,-,X,6258600,55056,-,-,-,55056,6203544,-,-,0,6203544,6452830,-,-,-,-,0,6452830,-,-,0,6452830,6452830,-,-,-,-,0,6452830,-,-,0,6452830
202041559349301219,042463847,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,1,X,57431957,519662,5893575,1115744,1436026,68740,61224684,57012691,439056,2761478,1133415,1593019,54834,57431957,53786362,693771,5165774,1172709,1388901,71606,57012691,54082574,554768,1657131,1163681,1268706,75724,53786362,55015226,422916,1475964,1118517,1625173,87842,54082574,0.03000,0.84000,0.13000,0,0,-,37025049,-,2292411,2292411,-,54236155,21473205,32762950,-,-,-,-,-,8439534,6469846,1969688,-,-,-,-,-,-,-,-,-,-,-,737066,-,-,26584549,3619440,-,-,-222290,3397150,23187399,70746,7804977,7875723,31063122,25669422,-,-,-,-,0,25669422,70746,7813222,7883968,33553390,25669422,-,-,-,-,0,25669422,70746,7813222,7883968,33553390
202030229349300018,560686603,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,-,-,-,-,-,-,-,11079033,56490,-83712,460812,-,36609,10554390,10834389,45947,714257,472421,-,43139,11079033,10246030,68925,927719,438427,-,-30142,10834389,10950376,137568,-329723,473993,-,38198,10246030,11139174,-17344,270887,452909,-,-10568,10950376,0.14700,0.62670,0.22630,1,0,-,36256070,-,388448,388448,-,39566233,9786588,29779645,-,-,-,-,-,16005408,12689038,3316370,-,7339932,4568325,2771607,-,-,-,-,-,-,-,309458,-,X,30574403,-282721,-,-,81088,-201633,30776036,46021,23471707,23517728,54293764,32539795,-,-,-,81088,81088,32458707,46021,23471707,23517728,55976435,32539795,-,-,-,81088,81088,32458707,46021,23471707,23517728,55976435
202031709349300123,134349811,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,430,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202000929349300905,042199867,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100165348,349905,-1438322,120486,-,368421,98588024,103174746,641359,8916876,156466,12411167,-,100165348,95876423,584263,12189465,118325,5357080,-,103174746,94824961,2176608,-799812,86248,239086,-,95876423,90423929,705469,6154441,98723,2108983,-,95076133,0.95510,0.02810,0.01680,false,false,-,110280554,-,2672481,2672481,-,135746092,55692077,80054015,-,361357,361125,232,-,32914202,29804904,3109298,-,30853704,6409176,24444528,-,-,-,-,-,-,-,162881,0,X,74728429,-3127673,-,-,4714000,1586327,73142102,365368,39162778,39528146,112670248,84458294,-,-,-,4714000,4714000,79744294,365368,39162778,39528146,119272440,84458294,-,-,-,4714000,4714000,79744294,365368,39162778,39528146,119272440
202020879349300512,390826049,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1072685,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,94360630,3020463,5118343,5366477,-,-,97132959,90595172,2310828,5497625,4042995,-,-,94360630,84742107,285747,9902644,4335326,-,-,90595172,82265555,5900476,-1978861,4445063,-,-,81742107,84583810,4725430,247257,4290942,-,-,85265555,0.01630,0.98370,-,1,0,-,52766370,-,560766,560766,-,81758977,30977208,50781769,-,-,-,-,-,7501088,6077253,1423835,-,-,-,-,34007877,-,-,-,-,-,-,3383556,-,X,34297677,1205746,-,-,29586,1235332,33062345,-,20591043,20591043,53653388,32563820,-,-,-,29096,29096,32534724,-,20591043,20591043,53125767,32563820,-,-,-,29096,29096,32534724,-,20591043,20591043,53125767
202020879349300832,570933257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3620308,2655000,-,2655000,965308,-,-,965308,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,176716,-,X,1934,-58000,-,-,-,-58000,59934,-,-28166,-28166,31768,408807,-,-,-,28166,28166,380641,-,-,0,380641,408807,-,-,-,28166,28166,380641,-,-,0,380641
202030929349300223,756001300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46101695,2331739,350055,0,0,1806571,46976918,42552254,1597620,3632230,0,0,1680409,46101695,37770429,1738039,4733285,0,0,1689499,42552254,37752198,2955847,-1637035,0,0,1300581,37770429,36217692,931949,2116213,0,0,1513656,37752198,0.16140,0.83860,-,0,0,-,134607669,27975,4430413,4458388,-,140424570,41707870,98716700,-,55587,52121,3466,-,22636350,18844718,3791632,-,56570146,28932663,27637483,51714939,-,-,-,-,-,-,2043396,-,X,97755577,-1962667,50000,-,-958739,-2871406,100626983,22606,32963053,32985659,133612642,94386915,51048,-,-,615541,666589,93720326,22606,33474000,33496606,127216932,94386915,51048,-,-,615541,666589,93720326,22606,33474000,33496606,127216932
201933189349315358,461626349,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8953,-,-,-,-,-,-,-,-,-,-,-,10835,-,1882,8953,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202041269349300509,470376525,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,1,-,1,-,-,1,false,-,-,true,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,57518085,1025010,2084,758610,-,-,57786569,56585163,882524,50398,-,-,-,57518085,64418581,8995073,13364,16931328,-89473,-,56585163,60738644,3695176,-24479,-,-9240,-,64418581,60773612,894052,-2966,1000000,-73946,-,60738644,-,1.00000,-,false,false,-,62288270,8937284,2124865,11062149,-,66487318,25889605,40597713,-,5576434,2296724,3279710,-,13536679,9489451,4047228,-,3301470,-,3301470,-,-,-,-,-,-,-,3372391,0,X,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021359349302647,952798775,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,125841,-,-,X,-,-,-,0,-,-,-,-,-,-,-,29286533,971771,1278685,-,788506,-,30748483,24627762,3704059,1568236,-,613524,-,29286533,22024644,1192233,2011329,-,600444,-,24627762,21356815,1237054,-8012,-,561213,-,22024644,18313694,3374829,54540,-,386248,-,21356815,0.24000,-,0.76000,0,1,1,92554955,-,1079179,1079179,-,84657168,47899177,36757991,-,27952228,12233735,15718493,-,13495998,8786927,4709071,-,34290221,-,34290221,-,-,-,-,-,-,9309134,7084157,-,X,76198187,-125799,-,-,-552423,-678222,76876409,-,26710382,26710382,103586791,71701964,-,-,-,170238,170238,71531726,115651,26710382,26826033,98357759,71701964,-,-,-,170238,170238,71531726,115651,26710382,26826033,98357759
202001989349300500,560547478,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,8963615,-,-,-,-,-,8963615,8963615,-,516595,516595,-,-,8963615,8963615,-,702679,702679,-,-,8963615,8963615,-,749000,749000,-,-,8963615,8963615,-,712709,712709,-,-,8963615,-,-,-,true,false,-,32023015,-,1947909,1947909,-,61362704,43870124,17492580,-,-,-,-,-,19844056,10000000,9844056,-,2738470,-,2738470,14040766,-,-,-,-,-,-,428357,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202030179349300723,540505892,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,89616800,2656757,3511720,2777970,2299173,0,90708134,88786994,1156384,6512961,5050932,1788607,0,89616800,81810813,4173126,9840364,4755932,2281377,0,88786994,91843469,2164180,-3555736,2667865,5973235,0,81810813,96614350,589077,1408868,2487845,4280981,0,91843469,0.025,0.58,0.395,0,0,-,131686738,0,2520506,2520506,0,160469863,40257609,120212254,0,0,0,0,0,24002468,15390755,8611713,0,749423,407158,342265,20383301,-,-,-,-,-,-,1276444,-,-,43505623,-611446,0,0,-376609,-988055,44493678,0,21073361,21073361,65567039,43599765,0,0,0,0,0,43599765,0,21073361,21073361,64673126,43599765,0,0,0,0,0,43599765,0,21073361,21073361,64673126
202011069349300636,560529982,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,-,-,-,-,-,-,-,86730608,2818673,-1255530,1652933,2799108,453362,83388348,79291744,1863848,8450646,1382120,983389,510121,86730608,73412204,2379568,9864667,733094,5549128,82473,79291744,76221037,601906,-1687076,880536,751868,91259,73412204,77752326,1754300,-378761,1206611,1601652,98565,76221037,0.07000,0.83000,0.10000,1,0,-,99421884,4999,3389343,3394342,-,151087424,82978438,68108986,-,-,-,-,-,26231448,-,26231448,-,1687108,-,1687108,75913418,-,-,-,-,-,-,7668299,-,X,41930483,-5156798,-,-,255258,-4901540,46832023,-,927659,927659,47759682,48709570,-,-,-,255258,255258,48454312,-,927659,927659,49381971,48709570,-,-,-,255258,255258,48454312,-,927659,927659,49381971
202030629349300738,237213309,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42930,0,-,-,X,X,X,-,-,-,false,-,-,-,-,-,-,-,477613119,7865194,24498138,12886440,2686001,0,494404010,477468315,10748709,20309811,12765608,3575340,0,492185887,410557036,6811089,60661638,11687968,3239365,0,463102430,437121247,4817940,-15407070,11795515,3445838,0,411290764,440145227,6944467,42263388,11456391,3407872,0,474488819,0.23000,0.77000,-,false,false,-,863289131,-,62868956,62868956,-,995671608,340328541,655343067,-,66197571,23067869,43129702,-,305185130,265869031,39316099,-,250347910,187716603,62631307,-,-,-,-,-,-,-,913394174,0,-,905716672,-,-,-,-,-,905716672,-,-,-,905716672,786530518,-,-,-,-,-,786530518,-,-,-,786530518,786530518,-,-,-,-,-,786530518,-,-,-,786530518
202031889349302218,475652592,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3658200,-,150000,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201913199349319301,770495439,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8472022,-,772171,772171,-,609360,48172,561188,-,7524851,614943,6909908,-,433494,328157,105337,-,235845,112427,123418,-,-,-,-,-,-,2206610,122547,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
