object_id,ein,GrntRcrdsMntndInd,SbttlOffcsCnt,SbttlEmplysCnt,SbttlSpntAmt,CntnttnTtlOffcCnt,CntnttnTtlOffcCnt,CntnttnTtlEmplyCnt,CntnttnTtlEmplyCnt,CntntnSpntAmt,TtlOffcCnt,TtlEmplyCnt,TtlSpntAmt,Ttl501c3OrgCnt,TtlOthrOrgCnt,TrnsfrTFrgnCrpInd,IntrstInFrgnTrstInd,FrgnCrpOwnrshpInd,PssvFrgnInvstmstCInd,FrgnPrtnrshpInd,BycttCntrsInd
201500129349300910,560556753,-,0,0,12302000,0,0,0,0,0,0,0,12302000,-,-,1,0,1,1,1,0
201500449349302610,610444650,-,-,-,-,-,-,-,-,-,-,-,173011000,-,-,true,false,true,true,true,false
201501359349306860,540946734,-,0,9,78467946,0,0,0,0,0,0,9,78467946,-,-,1,0,1,1,1,0
201501359349307555,111630822,-,1,1,23164493,-,-,-,-,-,1,1,23164493,-,-,true,false,true,true,false,false
201501219349300125,941156628,-,-,-,-,-,-,-,-,-,3,39,18045306,-,-,true,false,true,true,true,false
201501359349300220,314379585,true,-,1,37449391,-,-,-,-,-,-,1,37449391,-,-,true,false,true,false,true,false
201500689349301005,160743045,-,1,15,4730993,0,0,0,0,0,1,15,4730993,-,-,0,0,0,1,0,0
201501359349301095,750859668,-,1,3,50827,-,-,-,-,-,1,3,50827,-,-,false,false,false,false,false,false
201500899349300205,362170999,1,0,0,36580,0,0,0,0,0,0,0,36580,-,-,0,0,0,0,0,0
201501329349302005,520595110,1,23,404,714895625,132,132,5508,5508,411381127,155,5912,1126276752,-,371,1,0,1,1,1,1
201501359349302600,030179403,true,-,-,1197908,-,-,19,19,28288697,-,19,29486605,1,-,true,false,false,true,true,true
201500909349300430,420680387,1,0,0,4989522,1,1,9,9,704006636,1,9,708996158,-,-,1,0,1,1,1,0
201501359349303300,560529961,-,-,2,143021242,-,-,-,-,-,-,2,143021242,-,-,true,false,true,true,true,false
201501359349303590,560532129,1,0,1,6888946,6,6,102,102,49670466,6,103,56559412,0,1,0,0,1,0,0,1
201500919349300135,370661494,-,0,0,595511,0,0,0,0,0,0,0,595511,-,-,1,0,0,0,1,0
201501339349302330,951643389,-,1,1,23050379,0,0,0,0,0,1,1,23050379,-,-,1,0,0,1,1,0
201521969349301762,366112087,false,-,-,-,-,-,-,-,-,0,0,554053,-,-,true,false,false,true,true,false
201530689349300723,410708577,-,0,0,12182579,0,0,0,0,0,0,0,12182579,-,-,1,0,0,0,0,0
201530409349300648,540506314,1,-,-,-,-,-,-,-,-,2,3,804245,-,-,0,0,0,0,0,0
201521949349300022,111788788,-,5,96,25586773,-,-,-,-,-,5,96,25586773,-,-,true,false,true,true,false,true
201531329349300413,941581707,-,0,0,6740576,0,0,0,0,0,0,0,6740576,-,-,1,0,0,1,1,0
201531249349300433,150532078,true,15,15,267584896,-,-,-,-,-,15,15,267584896,-,-,true,false,true,true,true,false
201531329349303688,210634584,true,-,-,14785421,-,-,-,-,-,-,-,14785421,-,-,true,false,true,true,false,false
201531329349303768,132676570,true,5,84,9967878,-,-,-,-,-,5,84,9967878,-,-,true,false,true,false,false,false
201511329349303621,560530235,-,1,3,116674,-,-,-,-,-,1,3,116674,-,-,false,false,false,false,false,false
201511359349302631,141338587,1,-,-,-,-,-,-,-,-,6,6,265423101,-,-,1,0,1,1,1,1
201510369349300801,231352664,1,-,-,-,-,-,-,-,-,0,1,357158,-,-,1,0,0,1,1,0
201510439349301336,580566199,-,0,0,182472,0,0,0,0,0,0,0,182472,-,-,0,0,0,0,0,0
201510779349300301,951641455,-,0,0,21949846,0,0,0,0,0,0,0,21949846,-,-,1,0,0,0,0,0
201510809349300306,231352668,-,0,0,70200,-,-,-,-,-,0,0,70200,-,-,true,false,false,true,false,false
201510819349300056,231352641,true,-,-,3674558,-,-,2,2,52982295,-,2,56656853,-,-,true,false,true,true,true,false
201510709349300411,580603153,1,0,0,5584922,0,0,0,0,0,0,0,5584922,-,-,0,0,0,0,0,0
201510419349300131,251114320,-,0,0,23669,0,0,0,0,0,0,0,23669,-,-,0,0,0,0,0,0
201510729349300401,941339635,-,0,0,36675,0,0,0,0,0,0,0,36675,-,-,0,0,0,0,0,0
201510429349300226,231352698,-,-,-,47320000,-,-,-,-,-,-,-,47320000,-,-,true,false,true,true,false,false
201510729349301151,362167804,-,1,1,23000,-,-,-,-,-,1,1,23000,-,-,false,false,false,false,false,false
201511329349301451,251024358,-,1,1,669000,0,0,0,0,0,1,1,669000,-,-,0,0,0,0,0,0
201511339349300011,410518750,-,0,0,190596,0,0,0,0,0,0,0,190596,-,-,0,0,0,0,0,0
201511669349300136,310707369,-,-,-,-,-,-,-,-,-,0,5,1463000,-,-,0,0,1,1,1,0
201511329349302186,350868125,-,2,2,795591,-,-,-,-,-,2,2,795591,-,-,true,false,true,true,true,false
201521009349300812,430662529,-,10,167,43539677,-,-,-,-,-,10,167,43539677,-,1,true,false,true,true,false,false
201521319349301792,160743209,-,1,676,662458845,0,0,365,365,26785726,1,1041,689244571,-,-,true,false,true,true,true,false
201521049349300112,060653264,-,-,-,-,-,-,-,-,-,1,3,3115656,-,-,0,0,1,1,0,0
201521349349300302,570314390,-,0,0,114367,0,0,0,0,0,0,0,114367,-,-,0,0,0,0,0,0
201521349349300322,340714363,true,2,-,341924527,-,-,-,-,-,2,-,341924527,-,-,true,false,true,true,true,false
201520159349300232,381359569,-,-,-,-,-,-,-,-,-,1,2,288665,-,-,0,0,0,0,0,0
201521349349301402,111797182,-,-,-,-,-,-,-,-,-,0,0,1325957,-,-,1,0,1,0,1,0
201521339349301847,210650678,-,0,0,10475257,0,0,0,0,0,0,0,10475257,-,-,1,0,1,1,1,0
201521339349301872,141713034,1,3,6,8743304,0,0,0,0,0,3,6,8743304,-,-,0,0,1,0,0,0
201521349349301992,231386178,-,0,0,296945,0,0,0,0,0,0,0,296945,-,-,1,0,0,0,0,0
201521059349300737,310725957,-,-,-,-,-,-,-,-,-,0,0,294631,-,-,false,false,false,false,false,false
201521059349301122,150543962,-,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
201521349349303207,350868073,-,0,0,14902480,0,0,0,0,0,0,0,14902480,-,-,0,0,0,0,0,0
201521349349303462,041591060,-,0,0,28482,0,0,0,0,0,0,0,28482,-,-,0,0,0,0,0,0
201520999349300627,951643992,true,-,27,2836385,-,-,-,-,-,-,27,2836385,-,-,true,false,false,true,true,false
201521319349300017,620476822,1,0,64,6406593,6,6,423,423,1635002671,6,487,1641409264,45,38,1,0,1,1,1,1
201501149349300710,930386908,-,-,-,-,-,-,-,-,-,0,0,40199000,-,-,1,0,0,1,1,0
201501339349301120,046130872,true,-,-,128861,-,-,-,-,65018,-,-,193879,-,-,false,false,false,false,false,true
201510129349300346,521859814,-,0,0,116981,0,0,0,0,0,0,0,116981,-,-,0,0,0,0,0,0
201530429349300538,010211781,1,-,-,-,-,-,-,-,-,0,112,43592345,-,-,1,0,1,1,1,0
201520429349301117,370661228,1,-,-,-,-,-,-,-,-,0,0,390576,-,-,0,0,0,0,0,0
201540619349300854,344428207,-,-,-,219680,-,-,-,-,-,-,-,219680,-,-,false,false,false,false,false,false
201500659349300710,410695527,-,4,13,1598012,0,0,0,0,0,4,13,1598012,-,-,1,0,1,1,1,0
201511349349305001,240795686,-,0,0,287242800,0,0,0,0,1609181,0,0,288851981,-,-,1,0,0,1,1,0
201511339349303886,060776644,1,2,7,2059588,0,0,0,0,0,2,7,2059588,-,-,1,0,0,1,0,1
201511899349300966,110461385,-,0,0,84146,0,0,0,0,0,0,0,84146,-,-,0,0,0,0,0,0
201512299349301916,237285905,-,1,10462,844468000,0,0,0,0,0,1,10462,844468000,-,-,0,0,0,0,0,0
201511349349301296,952261113,-,6,6,16864536,0,0,0,0,0,6,6,16864536,-,-,1,0,0,0,1,0
201530829349300623,350868096,-,-,-,127680707,-,-,-,-,-,-,-,127680707,-,-,true,false,true,true,false,false
201520989349300807,390808497,1,0,0,434653,0,0,0,0,0,0,0,434653,-,-,0,0,0,0,0,0
201511319349302071,050306206,1,7,27,84562954,0,0,4,4,2164641,7,31,86727595,-,-,1,0,1,1,1,1
201531049349300033,160743150,-,0,3,660476,0,0,0,0,0,0,3,660476,-,-,0,0,0,0,0,0
201541059349300139,250965430,-,-,-,-,-,-,-,-,-,1,79,924665,-,-,1,0,1,1,0,0
201531319349300928,111797166,1,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
201521349349302642,520591691,-,-,-,22958,-,-,-,-,-,-,-,22958,-,-,false,false,false,false,false,false
201501349349301035,310537514,-,-,-,5823720,-,-,-,-,-,-,-,5823720,-,-,false,false,true,true,true,false
201521349349307287,951684793,1,-,-,-,-,-,-,-,-,0,0,1553384,-,-,1,0,1,0,1,0
201531319349302678,410694747,-,-,-,-,-,-,-,-,-,0,0,253868408,-,-,1,0,0,1,1,0
201532519349300803,980150041,0,2,2,467239,0,0,0,0,0,2,2,467239,1,0,0,0,0,0,0,0
201532269349300418,136227366,1,-,-,-,-,-,-,-,-,2,2,122291883,1,0,0,0,0,0,0,0
201531339349301218,231365971,true,-,-,-,-,-,-,-,-,3,8,6539000,-,-,false,false,true,false,false,false
201531359349302008,237179639,-,0,0,155315,0,0,0,0,0,0,0,155315,-,-,0,0,0,0,0,0
201531359349302598,530204707,1,18,60,22461727,0,0,0,0,0,18,60,22461727,-,-,1,0,1,1,1,0
201531359349304633,141442493,-,2,5,9740589,-,-,-,-,-,2,5,9740589,-,-,false,false,false,false,false,false
201531359349301243,440545813,-,-,-,51740,-,-,-,-,-,-,-,51740,-,-,false,false,false,false,false,false
201541329349304044,560530003,-,-,-,607000,-,-,-,-,-,-,-,607000,-,-,true,false,false,true,true,false
201541359349302644,020274509,-,-,47,1327575,-,-,-,-,-,-,47,1327575,-,-,true,false,true,true,true,true
201541359349306344,160743900,-,-,-,-,-,-,-,-,-,0,0,202853,-,-,1,0,1,1,1,0
201541259349301429,221494434,1,-,-,-,-,-,-,-,-,2,144,9792519,-,-,0,0,1,0,0,0
201541259349301509,250965601,1,0,0,795553,0,0,0,0,21979573,0,0,22775126,-,-,1,0,1,1,1,0
201541339349300404,042133255,true,1,37,5313527,-,-,-,-,1864954,1,37,7178481,-,-,true,false,true,true,false,true
201541329349302134,020222182,1,-,-,-,-,-,-,-,-,0,3,14984590,-,-,1,0,1,1,0,0
201541339349300609,314379459,true,-,-,363485235,-,-,-,-,-,-,-,363485235,-,-,true,false,true,true,true,false
201541329349302619,390806202,-,0,0,288971,0,0,0,0,0,0,0,288971,-,-,0,0,0,0,0,0
201541329349302784,910564961,1,-,-,-,-,-,-,-,-,1,1,144704274,1,1,1,0,1,0,1,1
201541359349300814,042103558,true,-,93,217741902,-,-,-,-,-,-,93,217741902,-,-,true,false,true,true,true,true
201541329349303479,310537516,1,1,0,1203845,0,0,0,0,0,1,0,1203845,-,-,0,0,0,0,0,0
201541349349307259,041679980,true,-,-,15019931,-,-,-,-,154088924,-,-,169108855,4,1,true,false,true,true,true,false
201541359349302724,042103542,1,-,-,-,-,-,-,-,-,0,0,1022424658,-,-,1,0,1,1,1,1
201540159349300224,237223216,-,3,6,5337351,-,-,-,-,-,3,6,5337351,-,-,true,false,false,false,false,false
