object_id,ein,SttsWhrCpyOfRtrnIsFldCd
202000849349300425,221500484,FL
202000849349300425,221500484,MD
202110489349300346,620488046,AK
202110489349300346,620488046,HI
202110489349300346,620488046,MA
202110489349300346,620488046,MD
202110489349300346,620488046,MI
202110489349300346,620488046,MN
202110489349300346,620488046,ND
202110489349300346,620488046,NH
202110489349300346,620488046,NY
202110489349300346,620488046,OR
202110489349300346,620488046,SC
202110489349300346,620488046,WA
202131029349300708,581363100,TN
202003499349300535,460623034,TX
202111349349304916,580566167,GA
202111349349305101,135562167,NY
202001489349300110,580566243,GA
202001489349300110,580566243,NY
202121279349301607,866042458,AZ
202121329349300727,210634981,KY
202121329349300727,210634981,MD
202121329349300727,210634981,MA
202121329349300727,210634981,MI
202121329349300727,210634981,NH
202121329349300727,210634981,NY
202121329349300727,210634981,OH
202121329349300727,210634981,OK
202121329349300727,210634981,OR
202121329349300727,210634981,PA
202121329349300727,210634981,TN
202121379349300837,541251090,IN
202121379349311252,586055244,GA
202001829349300430,920166297,AK
202100689349300535,590722789,FL
202120709349300522,910236600,MI
202120709349300522,910236600,NY
202120709349300522,910236600,OR
202120709349300522,910236600,SC
202120709349300522,910236600,WI
202120709349300522,910236600,MA
202110719349300816,840402707,AK
202110719349300816,840402707,CA
202110719349300816,840402707,CO
202110719349300816,840402707,MA
202110719349300816,840402707,NV
202110719349300816,840402707,NH
202110719349300816,840402707,WA
202033299349301103,943477005,CA
202101329349302410,463914338,IL
202131209349300013,381673400,MI
202021069349301612,953075415,VA
202021069349301612,953075415,AL
202021069349301612,953075415,AK
202021069349301612,953075415,AZ
202021069349301612,953075415,AR
202021069349301612,953075415,CA
202021069349301612,953075415,CO
202021069349301612,953075415,CT
202021069349301612,953075415,FL
202021069349301612,953075415,GA
202021069349301612,953075415,HI
202021069349301612,953075415,IL
202021069349301612,953075415,KS
202021069349301612,953075415,KY
202021069349301612,953075415,ME
202021069349301612,953075415,MD
202021069349301612,953075415,MA
202021069349301612,953075415,MI
202021069349301612,953075415,MN
202021069349301612,953075415,MO
202021069349301612,953075415,MS
202021069349301612,953075415,NH
202021069349301612,953075415,NJ
202021069349301612,953075415,NM
202021069349301612,953075415,NY
202021069349301612,953075415,NC
202021069349301612,953075415,ND
202021069349301612,953075415,OH
202021069349301612,953075415,OK
202021069349301612,953075415,OR
202021069349301612,953075415,PA
202021069349301612,953075415,RI
202021069349301612,953075415,SC
202021069349301612,953075415,TN
202021069349301612,953075415,UT
202021069349301612,953075415,WA
202021069349301612,953075415,WV
202021069349301612,953075415,WI
202100819349300410,231352641,CA
202100819349300410,231352641,FL
202100819349300410,231352641,GA
202100819349300410,231352641,IL
202100819349300410,231352641,IN
202100819349300410,231352641,ME
202100819349300410,231352641,MD
202100819349300410,231352641,MN
202100819349300410,231352641,NH
202100819349300410,231352641,NY
202100819349300410,231352641,OK
202100819349300410,231352641,OR
202100819349300410,231352641,PA
202100819349300410,231352641,VA
202100569349301865,880435559,NV
202100569349301865,880435559,UT
202043219349309179,880320324,NV
202141049349301464,410706151,MN
202111109349301211,936002614,OR
202131319349304103,390826049,WI
202101339349301725,350868073,IN
202041839349301114,131810448,KY
202041839349301114,131810448,MA
202041839349301114,131810448,MD
202041839349301114,131810448,SC
202021499349301707,842157009,NJ
202130509349301008,823882005,WA
202120819349301302,260152908,CA
202120819349300867,344431169,CO
202120819349300867,344431169,KY
202120819349300867,344431169,AK
202120819349300867,344431169,MD
202120819349300867,344431169,MA
202120819349300867,344431169,MI
202120819349300867,344431169,NH
202120819349300867,344431169,NY
202120819349300867,344431169,OK
202120819349300867,344431169,OR
202120819349300867,344431169,SC
202120819349300867,344431169,WA
202110819349300646,264078735,CA
202100469349300145,030575465,MI
202131379349301308,042103594,CA
202131379349301308,042103594,MA
202131379349301308,042103594,OK
202111249349301981,270115197,CA
202111339349301746,546039600,VA
202101049349300925,350868158,CA
202101049349300925,350868158,CO
202101049349300925,350868158,DC
202101049349300925,350868158,IN
202101049349300925,350868158,MD
202101049349300925,350868158,MA
202101049349300925,350868158,MI
202101049349300925,350868158,SC
202101379349305815,271870108,CA
202101379349305700,042104847,CA
202101379349305700,042104847,MA
202110279349301401,410789402,MN
202121099349301437,510537391,NC
202121209349301917,410693960,AK
202121209349301917,410693960,MA
202121209349301917,410693960,MI
202121209349301917,410693960,MN
202121209349301917,410693960,NM
202121209349301917,410693960,WA
202011349349301721,610461768,KY
202003209349301450,743095284,NY
202121379349301677,240795965,PA
202121379349301662,131624067,CA
202121379349301662,131624067,NY
202121329349301627,550713410,WV
202121329349301827,620528217,AL
202121329349301827,620528217,AK
202121329349301827,620528217,CO
202121329349301827,620528217,GA
202121329349301827,620528217,KY
202121329349301827,620528217,MD
202121329349301827,620528217,MI
202121329349301827,620528217,NH
202121329349301827,620528217,NY
202121329349301827,620528217,OR
202121329349301827,620528217,SC
202121329349301827,620528217,TN
202121329349301827,620528217,WA
202121329349301242,640303084,MS
202011979349306596,810661056,CA
202001069349301125,910236600,MI
202001069349301125,910236600,NH
202001069349301125,910236600,NY
202001069349301125,910236600,OR
202001069349301125,910236600,SC
202001069349301125,910236600,WI
202001069349301125,910236600,MA
202001069349301565,750800689,AK
202001069349301565,750800689,AR
202001069349301565,750800689,CA
202001069349301565,750800689,CT
202001069349301565,750800689,DC
202001069349301565,750800689,GA
202001069349301565,750800689,IL
202001069349301565,750800689,KS
202001069349301565,750800689,KY
202001069349301565,750800689,ME
202001069349301565,750800689,MD
202001069349301565,750800689,MI
202001069349301565,750800689,MN
202001069349301565,750800689,MS
202001069349301565,750800689,MO
202001069349301565,750800689,NH
202001069349301565,750800689,NJ
202001069349301565,750800689,NM
202001069349301565,750800689,NY
202001069349301565,750800689,NC
202001069349301565,750800689,ND
202001069349301565,750800689,OH
202001069349301565,750800689,OR
202001069349301565,750800689,PA
202001069349301565,750800689,RI
202001069349301565,750800689,SC
202001069349301565,750800689,TN
202001069349301565,750800689,UT
202001069349301565,750800689,VA
202001069349301565,750800689,WA
202001069349301565,750800689,WV
202001069349301565,750800689,WI
202120629349301142,231413680,PA
202120629349300402,231526668,PA
202121329349302417,112593061,NY
202013219349313106,113811029,CA
202003379349300805,640329300,AL
202003379349300805,640329300,AR
202003379349300805,640329300,FL
202003379349300805,640329300,IA
202003379349300805,640329300,LA
202003379349300805,640329300,MS
202003379349300805,640329300,NC
202003379349300805,640329300,OH
202003379349300805,640329300,SC
202003379349300805,640329300,TN
202003379349300805,640329300,VA
202003379349300805,640329300,WV
202003379349300805,640329300,WI
202043459349301204,630771624,AL
202140779349300529,610448560,KY
202140779349300649,474649648,CA
202043219349317339,953921204,CA
202121329349300812,020223339,NH
202131329349300813,800151379,FL
202021359349303627,910567740,CA
202021359349303627,910567740,CO
202021359349303627,910567740,CT
202021359349303627,910567740,DC
202021359349303627,910567740,FL
202021359349303627,910567740,AL
202021359349303627,910567740,HI
202021359349303627,910567740,IL
202021359349303627,910567740,KS
202021359349303627,910567740,KY
202021359349303627,910567740,LA
202021359349303627,910567740,ME
202021359349303627,910567740,AK
202021359349303627,910567740,MD
202021359349303627,910567740,MA
202021359349303627,910567740,MI
202021359349303627,910567740,MN
202021359349303627,910567740,MS
202021359349303627,910567740,MO
202021359349303627,910567740,NV
202021359349303627,910567740,NH
202021359349303627,910567740,NJ
202021359349303627,910567740,NM
202021359349303627,910567740,NY
202021359349303627,910567740,ND
202021359349303627,910567740,OH
202021359349303627,910567740,OK
202021359349303627,910567740,OR
202021359349303627,910567740,PA
202021359349303627,910567740,RI
202021359349303627,910567740,SC
202021359349303627,910567740,TN
202021359349303627,910567740,UT
202021359349303627,910567740,VA
202021359349303627,910567740,AR
202021359349303627,910567740,WA
202021359349303627,910567740,WV
202021359349303627,910567740,WI
202041759349301904,951911219,CA
202120509349300307,200730383,CO
202110819349300131,221500484,NJ
202110819349300131,221500484,NY
202110819349300131,221500484,FL
202110819349300131,221500484,MD
202141059349300529,461256842,PA
202111309349303801,952630428,CA
202111339349302211,941156599,CA
202111339349302211,941156599,CO
202111339349302211,941156599,MD
202111349349306466,231433899,PA
202101059349301325,410693968,MN
202101059349301325,410693968,CO
202003219349302705,541694588,VA
202141189349300049,341018992,CO
202141189349300049,341018992,DC
202141189349300049,341018992,ME
202141189349300049,341018992,AK
202141189349300049,341018992,MD
202141189349300049,341018992,MA
202141189349300049,341018992,MI
202141189349300049,341018992,NH
202141189349300049,341018992,NY
202141189349300049,341018992,OH
202141189349300049,341018992,OK
202141189349300049,341018992,OR
202141189349300049,341018992,PA
202141189349300049,341018992,SC
202141189349300049,341018992,WA
202121379349303067,951890710,CA
202101339349302520,941156566,CA
202101339349302520,941156566,CO
202101339349302520,941156566,AK
202101339349302520,941156566,MD
202101339349302520,941156566,MA
202101339349302520,941156566,MI
202101339349302520,941156566,NV
202101339349302520,941156566,NH
202101339349302520,941156566,NY
202101339349302520,941156566,OH
202101339349302520,941156566,OK
202101339349302520,941156566,OR
202101339349302520,941156566,SC
202101339349302520,941156566,WA
202101339349302675,470377991,CO
202101339349302675,470377991,NE
202011539349301706,910565006,WA
202011539349300701,350868202,IN
202101339349305170,041958460,AL
202101339349305170,041958460,AR
202101339349305170,041958460,GA
202101339349305170,041958460,IL
202101339349305170,041958460,KS
202101339349305170,041958460,KY
202101339349305170,041958460,MA
202101339349305170,041958460,MD
202101339349305170,041958460,MI
202101339349305170,041958460,MN
202101339349305170,041958460,MS
202101339349305170,041958460,NH
202101339349305170,041958460,NJ
202101339349305170,041958460,NM
202101339349305170,041958460,NY
202101339349305170,041958460,OR
202101339349305170,041958460,PA
202101339349305170,041958460,RI
202101339349305170,041958460,SC
202101339349305170,041958460,TN
202101339349305170,041958460,UT
202101339349305170,041958460,VA
202101339349305170,041958460,WI
202101339349305170,041958460,WV
202031359349302678,941186179,CA
202011369349301831,731523469,OK
202100849349300515,350935587,IN
202140819349300424,431742297,MO
202121379349301712,041843040,MA
202013359349300306,020223955,NH
202121329349301347,112587430,NY
202101259349301820,800470195,NY
202031959349301603,042103634,CA
202031959349301603,042103634,LA
202031959349301603,042103634,MA
202031959349301603,042103634,MS
202031959349301603,042103634,MT
202031959349301603,042103634,ND
202031959349301603,042103634,OK
202031959349301603,042103634,WV
202031959349302378,210650678,AK
202031959349302378,210650678,CA
202031959349302378,210650678,CO
202031959349302378,210650678,KY
202031959349302378,210650678,MD
202031959349302378,210650678,MA
202031959349302378,210650678,MI
202031959349302378,210650678,NH
202031959349302378,210650678,NY
202031959349302378,210650678,OH
202031959349302378,210650678,OK
202031959349302378,210650678,OR
202031959349302378,210650678,SC
202031959349302378,210650678,WA
202031959349301818,160743088,NY
202031959349301818,160743088,CO
202031959349301818,160743088,LA
202031959349301818,160743088,OK
202031959349301818,160743088,WV
202031959349301818,160743088,VA
202031959349302508,042105777,MA
202100699349301140,132981115,CA
202121339349303057,930433696,OR
202121339349302462,132676570,NY
202110129349300711,730685198,OK
202120359349300647,580568687,GA
202131279349301948,451859686,CT
202131329349301028,111630822,NY
202031349349300523,141338587,AK
202031349349300523,141338587,CO
202031349349300523,141338587,MA
202031349349300523,141338587,MI
202031349349300523,141338587,MN
202031349349300523,141338587,NH
202031349349300523,141338587,NV
202031349349300523,141338587,OH
202031349349300523,141338587,SC
202100159349300305,362216176,CA
202130769349300023,540505922,VA
202121179349300202,570314374,SC
202141059349301674,420680412,IL
202141059349301674,420680412,CA
202111389349300806,590624440,FL
202141189349301339,956151774,CA
202121379349304277,430719506,GA
202121379349306227,540946734,CO
202121379349306227,540946734,NH
202121379349306227,540946734,NY
202121379349306227,540946734,OR
202121379349306227,540946734,SC
202121379349306227,540946734,WA
202001779349300525,370692975,IL
202110719349301116,930386972,CA
202110719349301116,930386972,MA
202110719349301116,930386972,MI
202110719349301116,930386972,MN
202110719349301116,930386972,NH
202110719349301116,930386972,OR
202110719349301116,930386972,SC
202110719349300836,410747165,MN
202003539349300900,060647016,CT
202101189349300140,240795460,PA
202101339349301530,010833168,CA
202121379349302547,046130872,DC
202121379349302547,046130872,MD
202121379349302547,046130872,MA
202121379349302547,046130872,MI
202121379349302547,046130872,NV
202121379349302547,046130872,NH
202121379349302547,046130872,OH
202121379349302547,046130872,OR
202121379349302547,046130872,WA
202101339349303185,591157081,FL
202011369349302511,473530185,PA
202101279349302660,460224600,SC
202101329349304515,231353385,CO
202101329349304515,231353385,MD
202101329349304515,231353385,MA
202101329349304515,231353385,NH
202101329349304515,231353385,NY
202101329349304515,231353385,OH
202101329349304515,231353385,PA
202101329349304515,231353385,MI
202101329349304515,231353385,MN
202101329349304515,231353385,WA
202101349349303550,340946903,OH
202101379349308285,590624412,FL
202101379349303255,580619030,GA
202141379349303894,952261113,CA
202141379349303609,452104341,SC
202131279349302658,453656162,IL
202131279349302658,453656162,KY
202131279349302658,453656162,MA
202131279349302658,453656162,MD
202131279349302658,453656162,MI
202131279349302658,453656162,NY
202131279349302658,453656162,NH
202131279349302658,453656162,OR
202131279349302658,453656162,PA
202131279349302658,453656162,SC
202131279349302658,453656162,WI
202121329349303672,141338580,CA
202021709349301712,951860996,CA
202021709349301722,951644037,CA
202021709349301722,951644037,KY
202021709349301722,951644037,MD
202021709349301722,951644037,OR
202021709349301722,951644037,SC
202141099349301439,390806428,WI
202110829349300216,371741214,TX
202111139349301216,420703280,AK
202111139349301216,420703280,AZ
202111139349301216,420703280,AL
202111139349301216,420703280,LA
202111139349301216,420703280,MD
202111139349301216,420703280,MI
202111139349301216,420703280,NH
202111139349301216,420703280,SC
202111139349301216,420703280,WA
202111259349301841,314379515,OH
202043459349300624,840442429,KY
202043459349300624,840442429,MI
202043459349300624,840442429,NH
202043459349300624,840442429,OR
202043459349300624,840442429,SC
202131349349303258,570314404,SC
202131349349303708,231352294,PA
202011819349300621,042103731,AK
202011819349300621,042103731,MD
202011819349300621,042103731,MA
202011819349300621,042103731,MI
202011819349300621,042103731,NH
202011819349300621,042103731,NY
202011819349300621,042103731,OK
202011819349300621,042103731,OR
202011819349300621,042103731,SC
202011819349300621,042103731,CO
202011819349300621,042103731,NV
202011819349300621,042103731,WA
202011819349300621,042103731,WI
202130709349300748,952962604,CA
202110959349301301,610466713,KY
202013389349300316,480543766,KS
202013399349300006,562476876,PA
202111319349302461,950549600,CA
202121109349301717,941581707,CA
202101239349301975,576000734,SC
202121339349302512,200363127,AL
202121339349305292,570967350,SC
202101349349301830,133297197,NY
202140569349300104,520591694,MD
202131029349301123,381359569,MI
202141209349300414,316064854,OH
202121379349303462,930386908,OR
202121379349306162,860294012,AZ
202011549349300241,942434925,CA
202140849349300709,250965430,PA
202101119349301210,580566143,GA
202101349349304275,931139187,OR
202111379349304576,390806325,CO
202111379349304576,390806325,IL
202111379349304576,390806325,KS
202111379349304576,390806325,KY
202111379349304576,390806325,MD
202111379349304576,390806325,MA
202111379349304576,390806325,MI
202111379349304576,390806325,NV
202111379349304576,390806325,NH
202111379349304576,390806325,NY
202111379349304576,390806325,OH
202111379349304576,390806325,OR
202111379349304576,390806325,WA
202111379349304576,390806325,WI
202111379349302351,390806261,CO
202111379349302351,390806261,HI
202111379349302351,390806261,MD
202111379349302351,390806261,MA
202111379349302351,390806261,MI
202111379349302351,390806261,NH
202111379349302351,390806261,NY
202111379349302351,390806261,OR
202111379349302351,390806261,SC
202111379349302351,390806261,WA
202111379349302351,390806261,WI
202001499349300815,381381271,MI
202140859349301304,010802914,CA
202100479349300805,452926542,NY
202023529349300907,390806297,WI
202101379349302295,730579265,OK
202111259349302611,464336787,NY
202101379349304965,952786163,CA
202141379349301709,351148835,IN
202141379349303449,310537177,AR
202141379349303449,310537177,KY
202141379349303449,310537177,MA
202141379349303449,310537177,MD
202141379349303449,310537177,MI
202141379349303449,310537177,MT
202141379349303449,310537177,NV
202141379349303449,310537177,NH
202141379349303449,310537177,NY
202141379349303449,310537177,OH
202141379349303449,310537177,OR
202141379349303449,310537177,WA
202131349349304493,310820394,OH
202131349349305103,580566205,GA
202121339349303442,251698677,PA
202002589349300730,350715530,IN
202001369349302315,800151379,FL
202131379349300668,952798775,CA
202033499349301108,952849731,CA
202111339349304021,264359927,CA
202111349349307916,941674865,CA
202100329349300820,410970173,MN
202011829349300306,042104300,MA
202101139349300420,952415066,CA
202111209349301481,041591060,MA
202121239349300917,620516509,TN
202121239349301617,540505906,VA
202100159349301555,522242995,NJ
202101349349302445,362593545,IL
202041769349300809,320152376,CA
202140849349300104,236050131,AL
202140849349300104,236050131,AK
202140849349300104,236050131,AZ
202140849349300104,236050131,CA
202140849349300104,236050131,NJ
202140849349300104,236050131,PA
202140849349300104,236050131,DE
202140849349300104,236050131,MI
202140849349300104,236050131,AL
202140849349300104,236050131,TX
202140849349300104,236050131,NY
202140849349300104,236050131,VI
202140849349300104,236050131,MA
202140849349300104,236050131,IN
202111119349301236,470378777,KY
202111119349301236,470378777,MD
202111119349301236,470378777,ME
202111119349301236,470378777,MI
202111119349301236,470378777,NH
202111119349301236,470378777,OR
202111119349301236,470378777,SC
202101309349300040,041286950,CA
202101309349300040,041286950,MA
202101339349300225,231352665,PA
202101379349302420,570314422,SC
202131319349302913,590624364,FL
202011359349303716,941156610,CA
202011359349303556,231352626,PA
202120559349301607,461812625,FL
202111339349301901,314421101,OH
202121209349301452,314379459,OH
202121209349301902,730579298,OK
202141349349302049,060646587,CT
202141349349302049,060646587,NY
202131349349306578,570705675,SC
202011369349304726,941610694,CA
202033529349300218,042104451,MA
202033529349300218,042104451,MI
202033529349300218,042104451,NH
202033529349300218,042104451,NY
202033529349300218,042104451,OR
202033529349300218,042104451,SC
202140479349301719,420681046,AK
202140479349301719,420681046,CO
202140479349301719,420681046,FL
202140479349301719,420681046,LA
202140479349301719,420681046,MD
202140479349301719,420681046,MI
202140479349301719,420681046,ND
202140479349301719,420681046,NH
202140479349301719,420681046,NV
202140479349301719,420681046,NY
202140479349301719,420681046,OH
202140479349301719,420681046,OK
202140479349301719,420681046,OR
202140479349301719,420681046,SC
202140479349301719,420681046,UT
202140479349301719,420681046,WA
202111339349303411,251114320,PA
202131209349301758,042103585,MA
202131209349301758,042103585,AK
202131209349301758,042103585,MD
202131209349301758,042103585,MI
202131209349301758,042103585,NH
202131209349301758,042103585,NY
202131209349301758,042103585,OR
202131209349301758,042103585,SC
202131209349301758,042103585,KY
202111319349303481,954625327,CA
202111339349304541,231177930,PA
202111339349304541,231177930,AK
202111339349304541,231177930,CT
202111339349304541,231177930,MD
202111339349304541,231177930,MN
202111339349304541,231177930,MS
202111339349304541,231177930,NM
202111339349304541,231177930,NY
202111339349304541,231177930,OR
202111339349304541,231177930,WA
202111339349304541,231177930,MA
202111339349304541,231177930,NH
202111339349304541,231177930,OH
202101379349304330,941196198,CA
202141379349302149,310970262,IN
202121139349300137,580566212,GA
202131319349304033,840402510,AL
202131319349304033,840402510,AZ
202131319349304033,840402510,CA
202131319349304033,840402510,CO
202131319349304033,840402510,FL
202131319349304033,840402510,GA
202131319349304033,840402510,HI
202131319349304033,840402510,IL
202131319349304033,840402510,MA
202131319349304033,840402510,MD
202131319349304033,840402510,MO
202131319349304033,840402510,ND
202131319349304033,840402510,NM
202131319349304033,840402510,NY
202131319349304033,840402510,NC
202131319349304033,840402510,OR
202131319349304033,840402510,TN
202131319349304033,840402510,UT
202131319349304033,840402510,VA
202011359349302756,950549600,CA
202011979349302626,900790361,GA
202140969349301604,520705392,MD
202101199349301510,270869586,CA
202131179349301313,410684657,MN
202121379349304562,320152376,CA
202121379349304622,133643485,NY
202121379349304772,580603153,GA
202121379349304922,350868107,CO
202121379349304922,350868107,DC
202121379349304922,350868107,FL
202121379349304922,350868107,IN
202121379349304922,350868107,AK
202121379349304922,350868107,MD
202121379349304922,350868107,MA
202121379349304922,350868107,MI
202121379349304922,350868107,NV
202121379349304922,350868107,NH
202121379349304922,350868107,NY
202121379349304922,350868107,OH
202121379349304922,350868107,OK
202121379349304922,350868107,OR
202121379349304922,350868107,SC
202121379349304922,350868107,WA
202121379349304922,350868107,WI
202140979349301809,560554199,NC
202033219349305193,043250289,MA
202013219349303146,541802015,AK
202013219349303146,541802015,CO
202013219349303146,541802015,KY
202013219349303146,541802015,MD
202013219349303146,541802015,MI
202013219349303146,541802015,MN
202013219349303146,541802015,ND
202013219349303146,541802015,NH
202013219349303146,541802015,NM
202013219349303146,541802015,TN
202013219349303146,541802015,VA
202013219349303146,541802015,WA
202013219349303146,541802015,WI
202013219349303146,541802015,WV
202140849349300539,953156658,CA
202101309349301485,042225850,MA
202141269349301349,231365954,AK
202141269349301349,231365954,CO
202141269349301349,231365954,MA
202141269349301349,231365954,MD
202141269349301349,231365954,MI
202141269349301349,231365954,NH
202141269349301349,231365954,PA
202141269349301349,231365954,WA
202131339349303323,061645496,PA
202131339349303353,231355135,PA
202131339349303608,410518750,AK
202131339349303608,410518750,HI
202131339349303608,410518750,KY
202131339349303608,410518750,MD
202131339349303608,410518750,MA
202131339349303608,410518750,MN
202131339349303608,410518750,NH
202131339349303608,410518750,OH
202131339349303608,410518750,OK
202131339349303608,410518750,OR
202131339349303608,410518750,SC
202131249349300218,580568698,GA
202130989349301013,582624570,GA
202141369349302404,314379585,OH
202121389349300707,560603922,NC
202121389349300722,570324916,SC
202011479349301476,951684064,CA
202041489349301209,866042458,AZ
202003459349300110,610492351,KY
202141289349300409,930401259,OR
202141339349305849,951246140,CA
202131239349301973,364619621,MI
202101379349309235,630400608,AL
202011359349303466,150532081,AK
202011359349303466,150532081,AZ
202011359349303466,150532081,CA
202011359349303466,150532081,CO
202011359349303466,150532081,KY
202011359349303466,150532081,MD
202011359349303466,150532081,MA
202011359349303466,150532081,MI
202011359349303466,150532081,NH
202011359349303466,150532081,NC
202011359349303466,150532081,OH
202011359349303466,150532081,OR
202011359349303466,150532081,SC
202011359349303466,150532081,WA
202021559349301312,540505941,VA
202031369349302833,030220266,VT
202130939349300408,390806154,WI
202130939349300513,953104298,CA
202110989349300701,240795506,PA
202121379349311192,750891464,TX
202131269349301983,050259080,RI
202131139349301108,440545813,MO
202110779349300316,426081293,AK
202110779349300316,426081293,CA
202110779349300316,426081293,MD
202110779349300316,426081293,NH
202110779349300316,426081293,OR
202110779349300316,426081293,SC
202110779349300316,426081293,WA
202130909349300703,237434499,GA
202120119349301332,274188208,NY
202141339349302494,550394213,WV
202141339349303064,263161884,OR
202141339349303104,133036302,NY
202121339349303777,222041389,NJ
202131329349304803,050258932,CO
202131329349304803,050258932,KY
202131329349304803,050258932,MA
202131329349304803,050258932,MI
202131329349304803,050258932,NH
202131329349304803,050258932,NJ
202131329349304803,050258932,PA
202131329349304803,050258932,SC
202131359349302578,472856220,CA
202101349349305995,042103576,MA
202011359349302071,010377494,ME
202130989349300818,951641455,CA
202110709349300911,591237047,CA
202110709349300911,591237047,FL
202110429349301346,462847593,CA
202120709349300137,440589787,AL
202120709349300137,440589787,AK
202120709349300137,440589787,AR
202120709349300137,440589787,CA
202120709349300137,440589787,CO
202120709349300137,440589787,CT
202120709349300137,440589787,DC
202120709349300137,440589787,FL
202120709349300137,440589787,GA
202120709349300137,440589787,HI
202120709349300137,440589787,LA
202120709349300137,440589787,ME
202120709349300137,440589787,MD
202120709349300137,440589787,MA
202120709349300137,440589787,MI
202120709349300137,440589787,MN
202120709349300137,440589787,MS
202120709349300137,440589787,NH
202120709349300137,440589787,NC
202120709349300137,440589787,OH
202120709349300137,440589787,OR
202120709349300137,440589787,SC
202120709349300137,440589787,UT
202120709349300137,440589787,VA
202120709349300137,440589787,WA
202120709349300137,440589787,WV
202120999349300927,640303805,MS
202120999349301502,410969244,AK
202120999349301502,410969244,CO
202120999349301502,410969244,HI
202120999349301502,410969244,KY
202120999349301502,410969244,LA
202120999349301502,410969244,ME
202120999349301502,410969244,MD
202120999349301502,410969244,MA
202120999349301502,410969244,MI
202120999349301502,410969244,MN
202120999349301502,410969244,NV
202120999349301502,410969244,NH
202120999349301502,410969244,OH
202120999349301502,410969244,OK
202120999349301502,410969244,OR
202120999349301502,410969244,PA
202120999349301502,410969244,SC
202120999349301502,410969244,VA
202120999349301502,410969244,WA
202130199349300613,391201561,WI
202141329349302334,410711610,AK
202141329349302334,410711610,CO
202141329349302334,410711610,DC
202141329349302334,410711610,MA
202141329349302334,410711610,MD
202141329349302334,410711610,MI
202141329349302334,410711610,MN
202141329349302334,410711610,NH
202141329349302334,410711610,OH
202141329349302334,410711610,OK
202141329349302334,410711610,OR
202141329349302334,410711610,SC
202141329349302334,410711610,WA
202121099349300537,620497990,IL
202121099349300537,620497990,KY
202121099349300537,620497990,MA
202121099349300537,620497990,MI
202121099349300537,620497990,MN
202121099349300537,620497990,NH
202121099349300537,620497990,NY
202121099349300537,620497990,OR
202121099349300537,620497990,SC
202121099349300537,620497990,TN
202121099349300537,620497990,WV
202131329349303683,237110060,MD
202131329349303683,237110060,MA
202131329349303683,237110060,NY
202130409349301253,453085288,NJ
202121259349300242,010212542,SC
202121259349300407,240804602,PA
202111349349303956,160743900,NY
202041059349301249,520591623,MD
202101029349300720,133800725,NY
202101039349300005,810588012,AK
202101039349300005,810588012,AL
202101039349300005,810588012,AR
202101039349300005,810588012,AZ
202101039349300005,810588012,CA
202101039349300005,810588012,CO
202101039349300005,810588012,CT
202101039349300005,810588012,DC
202101039349300005,810588012,FL
202101039349300005,810588012,GA
202101039349300005,810588012,HI
202101039349300005,810588012,IL
202101039349300005,810588012,KS
202101039349300005,810588012,KY
202101039349300005,810588012,LA
202101039349300005,810588012,MA
202101039349300005,810588012,MD
202101039349300005,810588012,ME
202101039349300005,810588012,MI
202101039349300005,810588012,MN
202101039349300005,810588012,MS
202101039349300005,810588012,NC
202101039349300005,810588012,ND
202101039349300005,810588012,NH
202101039349300005,810588012,NJ
202101039349300005,810588012,NM
202101039349300005,810588012,NY
202101039349300005,810588012,OH
202101039349300005,810588012,OK
202101039349300005,810588012,OR
202101039349300005,810588012,PA
202101039349300005,810588012,RI
202101039349300005,810588012,SC
202101039349300005,810588012,TN
202101039349300005,810588012,UT
202101039349300005,810588012,VA
202101039349300005,810588012,WA
202101039349300005,810588012,WI
202101039349300005,810588012,WV
202101039349300015,231352621,AK
202101039349300015,231352621,CO
202101039349300015,231352621,DC
202101039349300015,231352621,MD
202101039349300015,231352621,MA
202101039349300015,231352621,MI
202101039349300015,231352621,NV
202101039349300015,231352621,NH
202101039349300015,231352621,NY
202101039349300015,231352621,OH
202101039349300015,231352621,OK
202101039349300015,231352621,OR
202101039349300015,231352621,WA
202130349349300013,510107088,MD
202130349349300013,510107088,ID
202141379349300639,135598093,AK
202141379349300639,135598093,CA
202141379349300639,135598093,CO
202141379349300639,135598093,MD
202141379349300639,135598093,MA
202141379349300639,135598093,MI
202141379349300639,135598093,NH
202141379349300639,135598093,OH
202141379349300639,135598093,OK
202141379349300639,135598093,OR
202141379349300639,135598093,SC
202141379349300639,135598093,WA
202121259349300822,952901087,CA
202121339349301122,250965591,PA
202121339349301637,560532144,NC
202110919349300921,750800691,CO
202110919349300921,750800691,LA
202110919349300921,750800691,MD
202110919349300921,750800691,MI
202110919349300921,750800691,NV
202110919349300921,750800691,NH
202110919349300921,750800691,NY
202110919349300921,750800691,OH
202110919349300921,750800691,OK
202110919349300921,750800691,SC
202110919349300921,750800691,WA
202110919349300921,750800691,WI
202130889349300528,410693979,CA
202130889349300528,410693979,CO
202130889349300528,410693979,MA
202130889349300528,410693979,MD
202130889349300528,410693979,MI
202130889349300528,410693979,MN
202130889349300528,410693979,NH
202130889349300528,410693979,SC
202130889349300528,410693979,GA
202130889349300528,410693979,KS
202130889349300528,410693979,IL
202100479349300610,452926542,NY
202111099349300516,260536138,TX
202110999349300621,951716809,CA
202110559349300326,042111203,MA
202121169349301242,410693970,CA
202121169349301242,410693970,CO
