object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
201511329349302751,251035663,-,-,-,-,-,-,X,X,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201501329349303325,620497990,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201501289349300145,237001501,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201541259349301109,590624412,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,-,false,true,false,true,false,true,false,false,false,-
201501339349304170,042103552,-,X,-,-,X,X,X,X,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
201501639349300970,942340692,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
201501349349306550,311308555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
201501349349307320,952849731,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201511329349301466,135562985,-,X,-,-,X,-,-,-,true,true,-,X,X,-,X,-,true,false,false,false,false,false,false,false,false,-
201501319349301740,010215213,-,X,-,-,-,X,X,X,true,true,X,X,X,-,X,-,true,false,false,false,false,false,false,true,false,-
201531269349301303,030220266,-,X,-,-,X,-,X,X,true,true,X,X,X,-,X,X,true,false,false,false,false,false,false,true,false,-
201501319349302280,381498763,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201501319349302400,060646936,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201501349349303905,042103629,-,X,-,-,-,-,-,-,false,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201501349349303910,421264647,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,false,false,false,false,false,false,false,-
201541279349301319,042108376,-,X,-,-,-,-,-,X,true,true,X,-,X,X,-,X,false,false,false,false,false,false,false,true,false,-
201501289349301515,221815636,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201531269349301703,941156566,X,X,-,-,X,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201501289349302220,800390564,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201541699349300719,446000294,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,X,false,true,false,false,false,false,false,false,false,-
201501289349301235,231352222,-,-,-,-,-,X,-,-,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,false,false,false
201501289349301305,591157081,-,X,-,-,-,X,-,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201511339349304781,250965438,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
201511349349304536,340714334,-,-,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,true,false,false,false,false,false,false,true,true
201511349349304781,042103594,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201521339349302947,363649217,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,true,false,true,false,false,false,-
201521329349300507,350868202,-,X,-,-,X,-,X,X,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,false,true,true
201521329349304407,640303069,-,X,-,-,-,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201511349349304516,381381271,-,X,-,-,-,-,-,X,0,0,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201501339349302930,042103607,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,1,0,0,0,0,0,1,0,-
201511339349306106,951664112,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201501349349303195,042463847,-,-,-,-,-,-,X,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201511349349308446,470757164,-,-,-,-,X,-,-,-,true,true,X,X,X,X,-,X,false,true,false,false,false,true,true,false,false,-
201511349349309026,041286950,-,X,-,X,X,X,X,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201521329349300907,240795508,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201521339349301127,540505906,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
201511349349302031,250965307,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,1,1,0,0,-
201501349349304930,580566167,-,X,-,-,X,-,-,X,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201501349349305000,560623936,-,X,-,-,-,-,-,X,1,1,-,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201501349349305325,560530005,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201521319349302677,361557840,-,X,-,-,-,-,X,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201511339349305291,237421224,-,-,-,X,-,X,X,X,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201511349349302786,410711610,-,X,-,-,-,X,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201511349349307286,910565006,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
201521319349303032,954625327,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201521319349302142,240772407,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,false
201521329349301227,231355135,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,false,false,false,true,false,false,false,false,false,-
201521339349303632,591083502,-,X,-,X,-,-,X,X,1,1,X,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
201501339349304360,440552485,-,-,-,X,-,X,X,-,true,true,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201511329349302781,741233796,-,X,-,-,X,X,X,X,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201501339349304020,231365351,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201511339349302771,570314422,-,X,-,-,-,-,-,-,0,0,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201511349349300326,250965600,-,-,-,-,-,X,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201511349349300336,450273403,-,X,-,-,X,-,-,-,0,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201511349349306141,540534607,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201511329349303516,730599209,-,X,-,-,-,-,-,-,1,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201511329349303661,200363127,-,X,-,X,-,-,-,-,false,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201511329349303711,010211497,-,X,-,X,-,-,X,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,1,1
201511329349300426,540524516,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201511339349303371,480543734,-,X,-,-,-,-,-,X,0,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201501349349301210,041843040,-,X,-,-,X,-,-,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201501349349301820,134036055,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
201501349349307910,593069793,-,-,-,-,-,-,-,X,1,1,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
201501349349307970,340714654,-,X,-,-,X,X,-,X,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201501339349301290,231653718,-,-,-,-,-,-,-,X,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201511319349300046,132619665,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201511349349303706,430694556,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201501339349301545,540506319,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,X,1,1,0,0,0,0,0,0,0,-
201501339349304570,060766747,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,false
201511339349302221,232810852,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201511339349302241,946135772,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201501349349306240,231352661,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201501349349306265,150532081,-,X,-,X,-,-,X,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201511339349303971,540505972,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201511349349301561,250969449,X,X,-,X,X,X,X,X,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,1,0,-
201501349349303390,041958460,-,X,-,-,-,-,-,-,0,1,X,X,X,X,X,X,1,1,0,0,0,0,0,1,0,-
201521339349300717,990113930,-,X,-,-,-,-,-,X,false,true,X,X,X,X,X,X,true,false,false,false,false,false,false,false,false,-
201511349349302471,520591641,-,X,-,-,-,-,-,X,true,true,X,X,X,X,-,-,true,false,false,false,false,false,false,false,false,-
201511349349305496,231352692,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201521339349301582,042103865,-,X,-,-,X,-,X,X,1,1,-,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201531339349303803,061627882,-,-,-,X,-,-,X,-,1,0,X,X,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201511339349305561,581825259,-,X,-,-,-,-,X,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201511349349303201,570352247,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201511349349303306,042104700,-,X,-,-,-,X,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201511349349303456,050259080,-,X,-,-,X,-,-,X,1,1,X,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
201521329349302757,250965212,-,X,-,-,X,-,-,X,1,0,X,X,X,X,-,X,0,0,0,0,0,0,0,1,0,-
201521329349303727,133838740,-,-,-,X,-,-,-,-,false,true,X,-,X,-,-,-,false,false,false,false,false,false,false,-,false,-
201531319349301203,050312747,-,X,-,-,-,-,-,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201511349349301701,590722789,-,X,-,-,-,-,X,X,1,0,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201521339349302357,370663567,-,-,-,-,-,X,-,-,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
201511339349301376,590624416,-,X,-,-,X,X,X,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201511339349304456,141340095,-,X,-,X,X,-,X,-,false,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,false
201521289349301237,362182171,-,X,-,-,-,X,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201511319349302036,050258932,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,false,false,-
201511329349300641,030179298,-,X,X,X,X,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,1,1
201511329349300911,620544854,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201521319349301902,570314380,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201511349349306556,951690977,X,X,-,-,-,-,-,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201511339349301736,370661219,-,X,-,-,X,-,-,-,1,1,X,-,-,-,X,-,0,0,0,0,0,0,0,0,0,-
201511339349304676,710240352,-,X,-,X,-,X,X,-,true,true,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
201511339349301326,350869045,-,X,-,X,X,-,-,X,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,true,false,-
201511329349301101,520610538,-,-,-,-,-,-,-,X,true,true,X,X,X,X,-,-,true,true,false,false,false,false,false,true,false,-
201511339349304241,410693970,-,X,-,-,X,-,-,X,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,true,false,false
201521339349302152,330413730,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201521349349302442,237225104,-,X,-,-,-,-,-,-,true,-,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,false
201521349349307707,841383926,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,0,0,0,0,0,0,0,1,0,-
201521319349300612,314379532,-,X,-,-,X,-,-,-,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201531319349301513,941156266,-,X,-,X,X,X,X,X,true,true,X,X,X,X,-,X,true,false,false,false,false,false,false,true,false,-
201531339349303633,382015048,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201521349349302022,042103580,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,true,true
201531339349304463,042321292,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201531319349301413,240795965,-,X,-,-,X,-,X,X,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201531339349300133,480556716,-,X,-,-,-,-,-,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201531339349304028,951644593,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201521349349309077,630315935,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201521349349309087,860186050,-,-,-,-,-,-,X,-,1,1,X,X,X,-,X,-,0,0,0,1,0,1,0,0,0,-
201521349349309107,132673756,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201521349349309207,060646927,-,X,-,-,-,-,X,X,false,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201531329349304083,112157078,-,X,-,-,-,-,-,-,true,false,X,-,X,-,-,-,true,false,false,false,false,false,false,false,false,-
201521339349305547,042103547,-,X,-,X,-,-,X,-,true,true,X,X,X,X,-,-,false,true,false,false,false,true,false,true,false,-
201521339349305572,951664123,-,X,-,-,X,-,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201531339349301523,580568698,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
201531319349302273,131656667,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201531329349304393,131740451,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,false,false,false,false,false,false,false,true,false,-
201531329349304468,951644026,-,X,-,-,-,-,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201531339349301728,042103731,-,-,-,-,-,-,-,X,true,true,X,X,X,-,X,-,true,false,false,false,false,false,false,false,false,-
201521349349303882,930391547,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201521349349303422,516000297,-,X,-,-,X,-,-,X,true,true,-,X,X,X,-,X,true,false,false,true,false,false,false,true,false,-
201531329349303933,231637191,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
201521349349303007,390806261,X,-,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,true,true,true,false,-
201521349349303112,340733165,-,X,-,-,X,-,-,X,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201541339349304914,362191242,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201541339349304969,264232788,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,1,0,0,0,0,0,0,0,0,-
201541349349302174,260812968,-,-,-,-,-,-,-,X,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
201531329349303838,231352152,X,-,-,-,-,-,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
201521349349302797,237227990,-,X,-,-,X,-,X,-,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,1,1,0
201531339349306118,251801532,-,-,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201531329349300228,150533561,-,X,-,-,X,-,X,X,true,true,X,X,X,-,X,X,false,true,false,false,false,false,false,false,false,false
201521349349306107,330419461,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201531339349302833,951664101,-,X,-,-,-,-,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201521349349301767,060647016,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201521349349305032,131967321,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201531339349304748,430652617,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201531319349302368,951643359,X,-,-,-,-,-,-,-,true,true,-,-,-,-,-,-,true,true,false,false,false,false,false,true,false,-
201531319349302403,135645885,-,-,-,-,-,-,-,-,-,1,-,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201531319349302573,310537177,-,X,-,-,X,-,-,X,true,true,X,-,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201531339349305548,530196584,-,X,-,X,-,X,X,X,true,true,X,X,X,X,X,X,true,true,false,true,false,false,false,true,false,-
201541349349302029,410684657,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,1,0,0,0,0,0,-
201541329349301599,941279803,-,X,-,-,-,-,-,-,1,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201541339349301924,560532138,X,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,false
201521349349308352,237172306,-,X,X,X,-,-,-,X,1,1,X,X,X,X,X,-,0,1,0,1,1,0,0,1,0,-
201541329349301524,362191252,-,X,-,-,-,X,X,X,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,true,false,false
201541339349301459,150543659,-,X,-,-,-,X,X,-,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201531339349305983,910567740,-,X,-,-,X,X,X,X,true,true,X,-,X,-,X,X,false,true,false,false,false,false,false,false,false,-
201531289349300308,410695596,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,0,1,0,0,0,0,1,0,0,-
201521349349301267,350868175,-,-,-,-,-,-,X,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201521349349304877,160743996,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,1,1,0,0,0,0,0,0,0,-
201531339349303228,042105777,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201531329349301583,010211494,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,-
201531319349300538,520643528,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201541339349304564,132501829,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
201521349349308802,132981115,-,-,-,-,-,X,-,-,1,1,-,-,X,X,X,X,0,0,0,0,0,0,0,1,0,-
201521349349308877,951246140,X,-,-,-,-,-,-,X,0,1,X,X,X,-,X,X,0,0,0,0,0,0,0,1,0,-
201531349349308538,951667177,-,X,-,-,X,-,X,X,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
201521349349308707,752765566,X,-,-,-,-,-,X,-,true,false,-,-,-,-,-,-,true,true,false,false,false,false,false,true,false,-
201531899349300123,042304133,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201521909349301027,112705352,-,-,-,-,-,-,-,-,-,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201531339349302918,231352685,-,X,-,X,X,X,X,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201531339349303028,730579265,-,X,-,-,-,-,X,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201501889349301005,231352642,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201501899349300125,111630820,-,-,-,-,-,-,-,-,-,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
201531349349306328,581845423,-,-,-,X,-,-,-,X,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201541329349301924,231177930,-,X,-,-,X,-,-,X,false,true,X,X,X,-,X,-,true,true,false,false,false,false,false,false,false,-
201541329349302349,042108346,-,X,-,-,-,-,X,X,1,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201541349349300004,030214106,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
201541319349302549,941156646,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201531349349305268,240804602,-,-,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201541339349303674,362167725,-,-,-,X,-,X,X,X,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,false
201531349349302393,840404231,-,X,-,-,-,-,-,X,1,1,X,-,X,-,X,-,1,1,0,0,0,0,0,0,0,-
201541289349301949,580566243,-,X,-,-,-,-,X,X,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
201531349349302798,250965591,-,X,-,X,X,X,-,X,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
201531349349302838,363377698,-,-,-,X,-,X,-,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,false,false,-
201541309349300114,231365353,-,X,-,-,-,X,X,-,false,true,X,-,X,X,-,X,false,true,false,false,false,false,false,true,false,-
201541319349303004,042103567,-,X,-,X,-,X,X,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
201541319349303034,362177139,-,X,-,X,X,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
201531349349307398,362174823,-,X,-,-,-,-,-,X,true,true,X,X,X,X,-,-,true,true,false,false,false,false,false,true,false,-
201541339349303749,231365966,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201541339349303804,131624238,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201531349349307123,250717890,-,X,-,X,-,-,-,X,1,1,X,X,X,X,-,X,0,1,0,0,0,0,0,0,0,-
201541319349300709,521272129,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
201531349349307703,951911219,-,X,-,X,X,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,1,0,-
201541289349300034,010263385,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201541349349308699,131624225,-,X,-,-,X,-,X,X,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,false,false,-
201541349349306494,941196198,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201541349349306629,042104736,X,-,-,-,-,-,-,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201531349349300443,510067938,-,-,-,-,-,-,-,-,-,-,X,X,-,X,-,X,true,true,false,false,false,false,false,true,false,-
201541329349300104,060646959,-,X,-,X,-,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
201541329349304089,042103576,-,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,false,false,false,false,false,false,false,false,false,-
201541349349306859,042103578,-,X,-,-,X,X,X,-,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
201541329349304059,381366958,X,X,-,-,X,X,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201531349349304343,581357177,-,X,-,X,-,-,X,-,1,1,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
201541349349308929,430654872,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201541349349304974,952113260,-,X,-,-,X,-,-,-,1,1,-,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
201541349349308279,203823825,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,true,true,false,false,false,false,false,false,false,-
201541319349301189,231352635,-,X,-,-,X,X,-,X,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
201541349349305054,131740448,-,X,-,-,-,-,-,-,1,0,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201541349349308439,952544535,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,-,0,0,0,0,0,0,0,1,0,-
201541319349302829,240862246,-,-,-,-,-,X,-,-,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,true,false,-
201531349349303993,550356985,X,X,-,-,-,-,X,X,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201541349349307199,550357039,-,X,-,-,-,-,-,-,true,false,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
201541349349307234,133297197,-,X,-,X,X,-,-,-,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,1,0,-
201541329349303689,480547702,-,X,-,-,-,-,X,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
201541349349303494,042103634,-,X,-,X,X,X,X,-,true,true,X,X,X,X,X,-,true,true,false,true,false,true,false,true,true,true
201541349349306829,720423889,-,X,-,X,-,X,-,-,1,1,X,X,-,X,-,X,0,0,0,1,0,0,0,1,0,-
201501949349300915,540793767,-,-,-,-,-,-,-,X,1,1,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
