object_id,ein,SpclRlMtOn3rdSprtTstInd,Orgnztn501cInd,Orgnztn501c3ExmptPFInd,TtCntrRcvdMr1000Ind,TtCntrRcvdUpT1000Ind,Orgnztn527Ind,Orgnztn49471NtPFInd,Orgnztn501c3TxblPFInd,Orgnztn49471TrtdPFInd,GnrlRlInd,TtlUndr1000CntrbtnsAmt
201730459349300333,410696906,-,-,-,-,-,-,-,-,-,-,-
201740449349300934,800957275,-,-,-,-,-,-,-,-,-,-,-
201730469349303273,580566205,-,-,-,-,-,-,-,-,-,-,-
201730469349303928,941312349,-,-,-,-,-,-,-,-,-,-,-
201720469349301532,362166964,-,-,-,-,-,-,-,-,-,-,-
201700799349300310,135562314,-,-,-,-,-,-,-,-,-,-,-
201700479349300915,841029228,-,-,-,-,-,-,-,-,-,-,-
201700899349300720,620488046,-,-,-,-,-,-,-,-,-,-,-
201730559349300148,010377494,-,-,-,-,-,-,-,-,-,-,-
201700629349301000,621504678,-,-,-,-,-,-,-,-,-,-,-
201720729349300147,370661228,-,-,-,-,-,-,-,-,-,-,-
201720839349300517,250965557,-,-,-,-,-,-,-,-,-,-,-
201710459349302281,430356250,-,-,-,-,-,-,-,-,-,-,-
201730799349300038,540646523,-,-,-,-,-,-,-,-,-,-,-
201730749349300843,390806196,-,-,-,-,-,-,-,-,-,-,-
201740749349301054,208488048,-,-,-,-,-,-,-,-,-,-,-
201740419349301084,550357021,-,-,-,-,-,-,-,-,-,-,-
201740799349300409,431633187,-,-,-,-,-,-,-,-,-,-,-
201700459349302615,586055244,-,-,-,-,-,-,-,-,-,-,-
201720699349300957,410795255,-,-,-,-,-,-,-,-,-,-,-
201730469349303193,930401259,-,-,-,-,-,-,-,-,-,-,-
201740419349300039,610445823,-,-,-,-,-,-,-,-,-,-,-
201740469349301424,480543734,-,-,-,-,-,-,-,-,-,-,-
201710449349302236,470378777,-,-,-,-,-,-,-,-,-,-,-
201730709349300313,204811544,-,-,-,-,-,-,-,-,-,-,-
201740769349300609,362539399,-,-,-,-,-,-,-,-,-,-,-
201720449349300007,540505892,-,-,-,-,-,-,-,-,-,-,-
201730479349301043,620599339,-,-,-,-,-,-,-,-,-,-,-
201700619349200605,475444660,-,-,-,-,-,-,-,-,-,-,-
201700729349300115,910236600,-,-,-,-,-,-,-,-,-,-,-
201720589349300607,222041389,-,-,-,-,-,-,-,-,-,-,-
201720789349300152,460283336,-,-,-,-,-,-,-,-,-,-,-
201710489349300226,470376551,-,-,-,-,-,-,-,-,-,-,-
201730559349300718,231365953,-,-,-,-,-,-,-,-,-,-,-
201710549349300646,351148835,-,-,-,-,-,-,-,-,-,-,-
201710799349300201,750851900,-,-,-,-,-,-,-,-,-,-,-
201710469349302271,160743126,-,-,-,-,-,-,-,-,-,-,-
201730879349300538,130429660,-,-,-,-,-,-,-,-,-,-,-
201740649349300304,231352668,-,-,-,-,-,-,-,-,-,-,-
201700559349300145,440552049,-,-,-,-,-,-,-,-,-,-,-
201730769349300133,560532297,-,-,-,-,-,-,-,-,-,-,-
201710669349300641,465225793,-,-,-,-,-,-,-,-,-,-,-
201700679349300215,952962604,-,-,-,-,-,-,-,-,-,-,-
201700729349300625,840402707,-,-,-,-,-,-,-,-,-,-,-
201700739349301015,430653369,-,-,-,-,-,-,-,-,-,-,-
201710599349300411,237032625,-,-,-,-,-,-,-,-,-,-,-
201700739349200910,431212976,-,-,-,-,-,-,-,-,-,-,-
201720469349302942,237179639,-,-,-,-,-,-,-,-,-,-,-
201710529349300401,350868074,-,-,-,-,-,-,-,-,-,-,-
201740469349302259,540568200,-,-,-,-,-,-,-,-,-,-,-
201710519349300216,391399196,-,-,-,-,-,-,-,-,-,-,-
201730469349302838,430655867,-,-,-,-,-,-,-,-,-,-,-
201710739349300406,362216176,-,-,-,-,-,-,-,-,-,-,-
201730459349301048,462980755,-,-,-,-,-,-,-,-,-,-,-
201720459349300547,462711511,-,-,-,-,-,-,-,-,-,-,-
201740459349302144,710239576,-,-,-,-,-,-,-,-,-,-,-
201740469349302724,620550981,-,-,-,-,-,-,-,-,-,-,-
201720629349300907,540505977,-,-,-,-,-,-,-,-,-,-,-
201740469349302089,480543715,-,-,-,-,-,-,-,-,-,-,-
201730469349302973,480543728,-,-,-,-,-,-,-,-,-,-,-
201740619349300514,362181973,-,-,-,-,-,-,-,-,-,-,-
201720469349303837,362662739,-,-,-,-,-,-,-,-,-,-,-
201740459349302374,620484185,-,-,-,-,-,-,-,-,-,-,-
201740419349300829,440545271,-,-,-,-,-,-,-,-,-,-,-
201710659349300546,131740445,-,-,-,-,-,-,-,-,-,-,-
201730469349302193,381673400,-,-,-,-,-,-,-,-,-,-,-
201740669349301004,471144304,-,-,-,-,-,-,-,-,-,-,-
201700469349301040,042271070,-,-,-,-,-,-,-,-,-,-,-
201700529349300820,660201206,-,-,-,-,-,-,-,-,-,-,-
201710739349300781,941156599,-,-,-,-,-,-,-,-,-,-,-
201720689349300642,590737882,-,-,-,-,-,-,-,-,-,-,-
201740459349303514,231352652,-,-,-,-,-,-,-,-,-,-,-
201720549349300302,420680335,-,-,-,-,-,-,-,-,-,-,-
201740459349301984,480547846,-,-,-,-,-,-,-,-,-,-,-
201740449349301019,420686467,-,-,-,-,-,-,-,-,-,-,-
201730449349302103,580568687,-,-,-,-,-,-,-,-,-,-,-
201700609349300125,344428219,-,-,-,-,-,-,-,-,-,-,-
201720629349300812,160743942,-,-,-,-,-,-,-,-,-,-,-
201720419349301297,540506314,-,-,-,-,-,-,-,-,-,-,-
201720469349300907,910654200,-,-,-,-,-,-,-,-,-,-,-
201730459349301963,570933257,-,-,-,-,-,-,-,-,-,-,-
201740469349300929,753128625,-,-,-,-,-,-,-,-,-,-,-
201710559349300026,350868096,-,-,-,-,-,-,-,-,-,-,-
201710559349300306,541257935,-,-,-,-,-,-,-,-,-,-,-
201740419349301439,620475751,-,-,-,-,-,-,-,-,-,-,-
201710449349302721,952630428,-,-,-,-,-,-,-,-,-,-,-
201710609349300006,043403049,-,-,-,-,-,-,-,-,-,-,-
201740469349303284,721304948,-,-,-,-,-,-,-,-,-,-,-
201700589349300105,420707114,-,-,-,-,-,-,-,-,-,-,-
201710609349300726,362515868,-,-,-,-,-,-,-,-,-,-,-
201700739349300805,931139187,-,-,-,-,-,-,-,-,-,-,-
201740449349300139,420681046,-,-,-,-,-,-,-,-,-,-,-
201720449349302492,042596491,-,-,-,-,-,-,-,-,-,-,-
201720449349302827,431007642,-,-,-,-,-,-,-,-,-,-,-
201740549349300724,620476666,-,-,-,-,-,-,-,-,-,-,-
201730459349300728,480543736,-,-,-,-,-,-,-,-,-,-,-
201720459349301102,314379435,-,-,-,-,-,-,-,-,-,-,-
201730449349300513,550559322,-,-,-,-,-,-,-,-,-,-,-
201740319349300514,570314374,-,-,-,-,-,-,-,-,-,-,-
201730749349300943,237410494,-,-,-,-,-,-,-,-,-,-,-
201740469349302524,430694556,-,-,-,-,-,-,-,-,-,-,-
201700469349201730,237395606,-,-,-,-,-,-,-,-,-,-,-
201700469349300720,150532239,-,-,-,-,-,-,-,-,-,-,-
201710699349300426,231352641,-,-,-,-,-,-,-,-,-,-,-
201700469349302080,910473310,-,-,-,-,-,-,-,-,-,-,-
201710449349300321,310971599,-,-,-,-,-,-,-,-,-,-,-
201740469349301394,131632522,-,-,-,-,-,-,-,-,-,-,-
201700419349301605,410693960,-,-,-,-,-,-,-,-,-,-,-
201700449349300620,250965576,-,-,-,-,-,-,-,-,-,-,-
201740139349301269,470376524,-,-,-,-,-,-,-,-,-,-,-
201730309349300533,112357063,-,-,-,-,-,-,-,-,-,-,-
201730319349300408,231352664,-,-,-,-,-,-,-,-,-,-,-
201710209349300621,386080947,-,-,-,-,-,-,-,-,-,-,-
201740379349300034,570352247,-,-,-,-,-,-,-,-,-,-,-
201730469349300538,560529982,-,-,-,-,-,-,-,-,-,-,-
201710239349300401,580633977,-,-,-,-,-,-,-,-,-,-,-
201720319349300847,570474291,-,-,-,-,-,-,-,-,-,-,-
201740739349300774,730739626,-,-,-,-,-,-,-,-,-,-,-
201710449349300626,222586208,-,-,-,-,-,-,-,-,-,-,-
201730339349300208,231352698,-,-,-,-,-,-,-,-,-,-,-
201730339349301338,231522643,-,-,-,-,-,-,-,-,-,-,-
201730739349300033,986001062,-,-,-,-,-,-,-,-,-,-,-
201730469349302593,240795406,-,-,-,-,-,-,-,-,-,-,-
201720679349200637,464873616,-,-,-,-,-,-,-,-,-,-,-
201730419349301083,042152671,-,-,-,-,-,-,-,-,-,-,-
201740689349300309,951684064,-,-,-,-,-,-,-,-,-,-,-
201710269349301056,452586013,-,-,-,-,-,-,-,-,-,-,-
201710459349302586,350868086,-,-,-,-,-,-,-,-,-,-,-
201730189349300423,371542036,-,-,-,-,-,-,-,-,-,-,-
201730189349300928,270989006,-,-,-,-,-,-,-,-,-,-,-
201720389349301412,440545914,-,-,-,-,-,-,-,-,-,-,-
201730199349300878,362581098,-,-,-,-,-,-,-,-,-,-,-
201740249349300959,201730126,-,-,-,-,-,-,-,-,-,-,-
201710459349303351,910617727,-,-,-,-,-,-,-,-,-,-,-
201700729349300710,530196549,-,-,-,-,-,-,-,-,-,-,-
201740449349302829,430610813,-,-,-,-,-,-,-,-,-,-,-
201710469349300746,383001876,-,-,-,-,-,-,-,-,-,-,-
201730239349301008,240795495,-,-,-,-,-,-,-,-,-,-,-
201730709349300708,204741060,-,-,-,-,-,-,-,-,-,-,-
201720419349301657,381624684,-,-,-,-,-,-,-,-,-,-,-
201710589349300526,410693977,-,-,-,-,-,-,-,-,-,-,-
201720529349300707,362167048,-,-,-,-,-,-,-,-,-,-,-
201700879349300920,410693979,-,-,-,-,-,-,-,-,-,-,-
201730399349200203,471891238,-,-,-,-,-,-,-,-,-,-,-
201700899349300015,132513162,-,-,-,-,-,-,-,-,-,-,-
201730479349301168,951643992,-,-,-,-,-,-,-,-,-,-,-
201710449349301206,620548913,-,-,-,-,-,-,-,-,-,-,-
201730589349300438,610444763,-,-,-,-,-,-,-,-,-,-,-
201720689349300102,260536138,-,-,-,-,-,-,-,-,-,-,-
201710459349301466,592961536,-,-,-,-,-,-,-,-,-,-,-
201740589349301034,930391586,-,-,-,-,-,-,-,-,-,-,-
201710869349300841,042620216,-,-,-,-,-,-,-,-,-,-,-
201710419349301101,131624158,-,-,-,-,-,-,-,-,-,-,-
201700479349300705,660432514,-,-,-,-,-,-,-,-,-,-,-
201730739349301043,952944594,-,-,-,-,-,-,-,-,-,-,-
201700479349301260,390806154,-,-,-,-,-,-,-,-,-,-,-
201720659349300922,770342669,-,-,-,-,-,-,-,-,-,-,-
201710829349300041,920170234,-,-,-,-,-,-,-,-,-,-,-
201730769349300443,941156485,-,-,-,-,-,-,-,-,-,-,-
201700749349200440,472617610,-,-,-,-,-,-,-,-,-,-,-
201740839349300334,370681530,-,-,-,-,-,-,-,-,-,-,-
201740419349300424,750950119,-,-,-,-,-,-,-,-,-,-,-
201730869349300733,240839402,-,-,-,-,-,-,-,-,-,-,-
201710549349300531,260704109,-,-,-,-,-,-,-,-,-,-,-
201710449349302371,581438873,-,-,-,-,-,-,-,-,-,-,-
201710459349301166,270725461,-,-,-,-,-,-,-,-,-,-,-
201710899349301151,481249429,-,-,-,-,-,-,-,-,-,-,-
201720489349301102,222212290,-,-,-,-,-,-,-,-,-,-,-
201710679349300781,344431169,-,-,-,-,-,-,-,-,-,-,-
201740469349301719,344427516,-,-,-,-,-,-,-,-,-,-,-
201700879349300210,570314408,-,-,-,-,-,-,-,-,-,-,-
201740469349302589,310820394,-,-,-,-,-,-,-,-,-,-,-
201700519349300800,810588012,-,-,-,-,-,-,-,-,-,-,-
201710869349300231,370661494,-,-,-,-,-,-,-,-,-,-,-
201710739349300811,381358000,-,-,-,-,-,-,-,-,-,-,-
201720739349200107,271505592,-,-,-,-,-,-,-,-,-,-,-
201730829349300518,540506306,-,-,-,-,-,-,-,-,-,-,-
201740479349300444,410747165,-,-,-,-,-,-,-,-,-,-,-
201740599349300729,741109748,-,-,-,-,-,-,-,-,-,-,-
201700539349301305,275316628,-,-,-,-,-,-,-,-,-,-,-
201720809349300132,202394341,-,-,-,-,-,-,-,-,-,-,-
201730799349200413,465578549,-,-,-,-,-,-,-,-,-,-,-
201700539349301315,630288850,-,-,-,-,-,-,-,-,-,-,-
201700529349300215,830340684,-,-,-,-,-,-,-,-,-,-,-
201741029349200634,742515406,-,-,-,-,-,-,-,-,-,-,-
201711049349301021,231352674,-,-,-,-,-,-,-,-,-,-,-
201730939349300868,463697983,-,-,-,-,-,-,-,-,-,-,-
201731009349300118,461256842,-,-,-,-,-,-,-,-,-,-,-
201701309349301320,133036302,-,-,-,-,-,-,-,-,-,-,-
201701089349300230,160743150,-,-,-,-,-,-,-,-,-,-,-
201701299349301735,480543772,-,-,-,-,-,-,-,-,-,-,-
201731089349300038,410708577,-,-,-,-,-,-,-,-,-,-,-
201731079349301123,560554207,-,-,-,-,-,-,-,-,-,-,-
201741359349311074,620485724,-,-,-,-,-,-,-,-,-,-,-
201701089349301300,362722198,-,-,-,-,-,-,-,-,-,-,-
201730949349300323,611312812,-,-,-,-,-,-,-,-,-,-,-
201730909349300763,042103585,-,-,-,-,-,-,-,-,-,-,-
201721109349301007,381358014,-,-,-,-,-,-,-,-,-,-,-
201721079349301502,741109633,-,-,-,-,-,-,-,-,-,-,-
201721049349300517,383333920,-,-,-,-,-,-,-,-,-,-,-
201740969349301254,042104149,-,-,-,-,-,-,-,-,-,-,-
201720989349300607,250965376,-,-,-,-,-,-,-,-,-,-,-
201711049349301001,381895805,-,-,-,-,-,-,-,-,-,-,-
201741039349301049,464884633,-,-,-,-,-,-,-,-,-,-,-
201711039349301511,221508627,-,-,-,-,-,-,-,-,-,-,-
201731109349300828,250496976,-,-,-,-,-,-,-,-,-,-,-
201741329349306599,042463847,-,-,-,-,-,-,-,-,-,-,-
201711029349300736,750800689,-,-,-,-,-,-,-,-,-,-,-
201721009349301207,430746185,-,-,-,-,-,-,-,-,-,-,-
201701079349300530,237121060,-,-,-,-,-,-,-,-,-,-,-
201711079349300946,953075415,-,-,-,-,-,-,-,-,-,-,-
201701049349300215,382901703,-,-,-,-,-,-,-,-,-,-,-
201701049349301230,263550133,-,-,-,-,-,-,-,-,-,-,-
201701079349300440,630288841,-,-,-,-,-,-,-,-,-,-,-
201741369349300449,370661219,-,-,-,-,-,-,-,-,-,-,-
201740909349300524,340714818,-,-,-,-,-,-,-,-,-,-,-
201701309349303130,464932121,-,-,-,-,-,-,-,-,-,-,-
201711029349300116,042300472,-,-,-,-,-,-,-,-,-,-,-
201711039349301501,630338081,-,-,-,-,-,-,-,-,-,-,-
201701089349301005,570314406,-,-,-,-,-,-,-,-,-,-,-
201701039349300245,620481463,-,-,-,-,-,-,-,-,-,-,-
201700979349300740,111630830,-,-,-,-,-,-,-,-,-,-,-
201731079349301178,440567385,-,-,-,-,-,-,-,-,-,-,-
201701089349300625,590624440,-,-,-,-,-,-,-,-,-,-,-
201701119349300805,420703280,-,-,-,-,-,-,-,-,-,-,-
201721089349300832,741161940,-,-,-,-,-,-,-,-,-,-,-
201731049349300018,562535892,-,-,-,-,-,-,-,-,-,-,-
201731029349301158,560530251,-,-,-,-,-,-,-,-,-,-,-
201701089349300705,030179424,-,-,-,-,-,-,-,-,-,-,-
201711009349301451,251120678,-,-,-,-,-,-,-,-,-,-,-
201741519349300929,110461385,-,-,-,-,-,-,-,-,-,-,-
201711089349301151,042199867,-,-,-,-,-,-,-,-,-,-,-
201730909349300418,362169145,-,-,-,-,-,-,-,-,-,-,-
201701039349301025,750983821,-,-,-,-,-,-,-,-,-,-,-
201721079349301457,141338498,-,-,-,-,-,-,-,-,-,-,-
201701089349300750,850297355,-,-,-,-,-,-,-,-,-,-,-
201711049349300601,560556753,-,-,-,-,-,-,-,-,-,-,-
201721089349300217,231352648,-,-,-,-,-,-,-,-,-,-,-
201741329349304819,251698677,-,-,-,-,-,-,-,-,-,-,-
201701049349301000,383474279,-,-,-,-,-,-,-,-,-,-,-
201711079349300116,560547511,-,-,-,-,-,-,-,-,-,-,-
201731019349300333,756001300,-,-,-,-,-,-,-,-,-,-,-
201741429349300764,720408929,-,-,-,-,-,-,-,-,-,-,-
201701099349300840,221494428,-,-,-,-,-,-,-,-,-,-,-
201741329349304499,741613878,-,-,-,-,-,-,-,-,-,-,-
201711089349300786,760690847,-,-,-,-,-,-,-,-,-,-,-
201701089349300025,160743045,-,-,-,-,-,-,-,-,-,-,-
201741439349300024,540573801,-,-,-,-,-,-,-,-,-,-,-
201741359349307309,630288878,-,-,-,-,-,-,-,-,-,-,-
201701049349300620,381308480,-,-,-,-,-,-,-,-,-,-,-
201701089349301120,370663573,-,-,-,-,-,-,-,-,-,-,-
201701079349301125,741193459,-,-,-,-,-,-,-,-,-,-,-
201741359349308519,381368367,-,-,-,-,-,-,-,-,-,-,-
201701299349201750,320014464,-,-,-,-,-,-,-,-,-,-,-
201701049349300805,383177823,-,-,-,-,-,-,-,-,-,-,-
201731009349300823,202173923,-,-,-,-,-,-,-,-,-,-,-
201741329349305774,131740451,-,-,-,-,-,-,-,-,-,-,-
201701099349300125,942434925,-,-,-,-,-,-,-,-,-,-,-
201701249349301410,240804602,-,-,-,-,-,-,-,-,-,-,-
201731249349301233,111630822,-,-,-,-,-,-,-,-,-,-,-
201741239349301299,580568698,-,-,-,-,-,-,-,-,-,-,-
201711079349300031,250981156,-,-,-,-,-,-,-,-,-,-,-
201701259349301880,421315493,-,-,-,-,-,-,-,-,-,-,-
201701319349301740,042104329,-,-,-,-,-,-,-,-,-,-,-
201730939349300433,510578495,-,-,-,-,-,-,-,-,-,-,-
201701309349201000,465609879,-,-,-,-,-,-,-,-,-,-,-
201701289349301055,510175975,-,-,-,-,-,-,-,-,-,-,-
201701289349301840,041958460,-,-,-,-,-,-,-,-,-,-,-
201701289349302010,340714600,-,-,-,-,-,-,-,-,-,-,-
201701289349302100,351087173,-,-,-,-,-,-,-,-,-,-,-
201721019349300342,741143128,-,-,-,-,-,-,-,-,-,-,-
201701309349301690,430670936,-,-,-,-,-,-,-,-,-,-,-
201701289349301015,952882724,-,-,-,-,-,-,-,-,-,-,-
201731009349300428,550370901,-,-,-,-,-,-,-,-,-,-,-
201721039349300317,750827465,-,-,-,-,-,-,-,-,-,-,-
201701309349202855,550911478,-,-,-,-,-,-,-,-,-,-,-
201741229349301759,350868202,-,-,-,-,-,-,-,-,-,-,-
201701319349303070,620202000,-,-,-,-,-,-,-,-,-,-,-
201701319349302000,460872490,-,-,-,-,-,-,-,-,-,-,-
201701299349300945,530196640,-,-,-,-,-,-,-,-,-,-,-
201740969349200409,271161026,-,-,-,-,-,-,-,-,-,-,-
201721399349300732,361521940,-,-,-,-,-,-,-,-,-,-,-
201700749349300440,620516509,-,-,-,-,-,-,-,-,-,-,-
201701309349302710,010271210,-,-,-,-,-,-,-,-,-,-,-
201711029349300706,350868158,-,-,-,-,-,-,-,-,-,-,-
201721019349300832,952261113,-,-,-,-,-,-,-,-,-,-,-
201731089349300033,750926755,-,-,-,-,-,-,-,-,-,-,-
201731079349300043,060653264,-,-,-,-,-,-,-,-,-,-,-
201731089349301408,420680332,-,-,-,-,-,-,-,-,-,-,-
201741019349300209,020263136,-,-,-,-,-,-,-,-,-,-,-
201701309349303620,362177139,-,-,-,-,-,-,-,-,-,-,-
201701309349303840,956002998,-,-,-,-,-,-,-,-,-,-,-
201701289349300805,340714687,-,-,-,-,-,-,-,-,-,-,-
201701259349300435,580566199,-,-,-,-,-,-,-,-,-,-,-
201701259349302030,200059646,-,-,-,-,-,-,-,-,-,-,-
201701319349301595,480730814,-,-,-,-,-,-,-,-,-,-,-
201711029349300106,610466713,-,-,-,-,-,-,-,-,-,-,-
201701039349301605,741159753,-,-,-,-,-,-,-,-,-,-,-
201701079349301350,420680351,-,-,-,-,-,-,-,-,-,-,-
201741239349301679,381360586,-,-,-,-,-,-,-,-,-,-,-
201701259349300325,570387838,-,-,-,-,-,-,-,-,-,-,-
201721189349300927,453656162,-,-,-,-,-,-,-,-,-,-,-
201701239349301220,231352294,-,-,-,-,-,-,-,-,-,-,-
201741359349303614,410693970,-,-,-,-,-,-,-,-,-,-,-
201741169349300744,941358307,-,-,-,-,-,-,-,-,-,-,-
201731219349300983,350868127,-,-,-,-,-,-,-,-,-,-,-
201721149349300802,581216007,-,-,-,-,-,-,-,-,-,-,-
201731089349300628,160743989,-,-,-,-,-,-,-,-,-,-,-
201731219349301243,221529785,-,-,-,-,-,-,-,-,-,-,-
201701189349301065,201024637,-,-,-,-,-,-,-,-,-,-,-
201741159349301014,580593414,-,-,-,-,-,-,-,-,-,-,-
201711189349200631,650473019,-,-,-,-,-,-,-,-,-,-,-
201741159349300404,251125048,-,-,-,-,-,-,-,-,-,-,-
201731089349300763,730579264,-,-,-,-,-,-,-,-,-,-,-
201741329349303744,160743996,-,-,-,-,-,-,-,-,-,-,-
201711239349301431,950549600,-,-,-,-,-,-,-,-,-,-,-
201721159349300407,370661227,-,-,-,-,-,-,-,-,-,-,-
201711239349300326,640303069,-,-,-,-,-,-,-,-,-,-,-
201741329349306924,042134818,-,-,-,-,-,-,-,-,-,-,-
201741159349300209,362167855,-,-,-,-,-,-,-,-,-,-,-
201701189349300940,381459365,-,-,-,-,-,-,-,-,-,-,-
201701229349300520,470376525,-,-,-,-,-,-,-,-,-,-,-
201721089349301117,750959996,-,-,-,-,-,-,-,-,-,-,-
201711189349300111,150533561,-,-,-,-,-,-,-,-,-,-,-
201701469349200605,582181084,-,-,-,-,-,-,-,-,-,-,-
201741329349302374,231543518,-,-,-,-,-,-,-,-,-,-,-
201731239349301418,560532314,-,-,-,-,-,-,-,-,-,-,-
201721029349300737,061013935,-,-,-,-,-,-,-,-,-,-,-
201721229349200322,650837916,-,-,-,-,-,-,-,-,-,-,-
201711039349300246,520591661,-,-,-,-,-,-,-,-,-,-,-
201731239349300308,350868152,-,-,-,-,-,-,-,-,-,-,-
201721039349301352,350867977,-,-,-,-,-,-,-,-,-,-,-
201731079349300708,141338562,-,-,-,-,-,-,-,-,-,-,-
201731079349300803,750800653,-,-,-,-,-,-,-,-,-,-,-
201731079349300118,560529999,-,-,-,-,-,-,-,-,-,-,-
201741049349300114,520591623,-,-,-,-,-,-,-,-,-,-,-
201741089349300319,042103545,-,-,-,-,-,-,-,-,-,-,-
201731089349300348,440617326,-,-,-,-,-,-,-,-,-,-,-
201721029349300812,951684793,-,-,-,-,-,-,-,-,-,-,-
201721039349300907,951643334,-,-,-,-,-,-,-,-,-,-,-
201721029349300917,237223216,-,-,-,-,-,-,-,-,-,-,-
201711029349300446,272818359,-,-,-,-,-,-,-,-,-,-,-
201721159349300917,231365954,-,-,-,-,-,-,-,-,-,-,-
201701239349301675,810378823,-,-,-,-,-,-,-,-,-,-,-
201731179349300823,521859814,-,-,-,-,-,-,-,-,-,-,-
201711029349300726,581363100,-,-,-,-,-,-,-,-,-,-,-
201711169349301051,920158414,-,-,-,-,-,-,-,-,-,-,-
201701309349302420,951644593,-,-,-,-,-,-,-,-,-,-,-
201701309349301315,010212542,-,-,-,-,-,-,-,-,-,-,-
201701309349301310,042104775,-,-,-,-,-,-,-,-,-,-,-
201711169349300341,570314390,-,-,-,-,-,-,-,-,-,-,-
201711229349300931,237179567,-,-,-,-,-,-,-,-,-,-,-
201701319349302640,591157081,-,-,-,-,-,-,-,-,-,-,-
201701249349301395,240795460,-,-,-,-,-,-,-,-,-,-,-
201741109349300819,340714626,-,-,-,-,-,-,-,-,-,-,-
201741079349300819,231352615,-,-,-,-,-,-,-,-,-,-,-
201741169349300129,361408475,-,-,-,-,-,-,-,-,-,-,-
201711229349300346,250965601,-,-,-,-,-,-,-,-,-,-,-
201711239349301421,352158366,-,-,-,-,-,-,-,-,-,-,-
201721089349300537,430662529,-,-,-,-,-,-,-,-,-,-,-
201721249349300317,470394397,-,-,-,-,-,-,-,-,-,-,-
201721189349300207,150532078,-,-,-,-,-,-,-,-,-,-,-
201701189349300215,420680344,-,-,-,-,-,-,-,-,-,-,-
201741119349300514,620479542,-,-,-,-,-,-,-,-,-,-,-
201701249349301695,730579265,-,-,-,-,-,-,-,-,-,-,-
201701219349300145,720408915,-,-,-,-,-,-,-,-,-,-,-
201731509349300403,850365964,-,-,-,-,-,-,-,-,-,-,-
201700959349300520,237110060,-,-,-,-,-,-,-,-,-,-,-
201741329349304869,952544535,-,-,-,-,-,-,-,-,-,-,-
201741329349300114,251024358,-,-,-,-,-,-,-,-,-,-,-
201721049349300937,910916534,-,-,-,-,-,-,-,-,-,-,-
201710909349300216,460224588,-,-,-,-,-,-,-,-,-,-,-
201731079349300743,951921340,-,-,-,-,-,-,-,-,-,-,-
201700969349300210,741109631,-,-,-,-,-,-,-,-,-,-,-
201741329349302334,383589120,-,-,-,-,-,-,-,-,-,-,-
201710939349300516,462192790,-,-,-,-,-,-,-,-,-,-,-
201710939349300956,131967322,-,-,-,-,-,-,-,-,-,-,-
201730869349200608,811331776,-,-,-,-,-,-,-,-,-,-,-
201701039349300720,042105776,-,-,-,-,-,-,-,-,-,-,-
201711169349301201,135647700,-,-,-,-,-,-,-,-,-,-,-
201720959349300037,582624570,-,-,-,-,-,-,-,-,-,-,-
201741089349300974,930386972,-,-,-,-,-,-,-,-,-,-,-
201710969349300771,570324906,-,-,-,-,-,-,-,-,-,-,-
201721519349300712,370662594,-,-,-,-,-,-,-,-,-,-,-
201710939349300401,340714681,-,-,-,-,-,-,-,-,-,-,-
201741359349311659,261221063,-,-,-,-,-,-,-,-,-,-,-
201710979349301116,941156610,-,-,-,-,-,-,-,-,-,-,-
201710939349300206,510198454,-,-,-,-,-,-,-,-,-,-,-
201720959349300207,410693962,-,-,-,-,-,-,-,-,-,-,-
201740979349300739,610448560,-,-,-,-,-,-,-,-,-,-,-
201731089349301118,620465076,-,-,-,-,-,-,-,-,-,-,-
201731039349301653,311601569,-,-,-,-,-,-,-,-,-,-,-
201711229349300631,221500645,-,-,-,-,-,-,-,-,-,-,-
201720969349300787,260152908,-,-,-,-,-,-,-,-,-,-,-
201721109349300142,391467668,-,-,-,-,-,-,-,-,-,-,-
201730979349300423,930386858,-,-,-,-,-,-,-,-,-,-,-
201711239349300331,042103731,-,-,-,-,-,-,-,-,-,-,-
201701299349302590,133508093,-,-,-,-,-,-,-,-,-,-,-
201700909349300430,362167804,-,-,-,-,-,-,-,-,-,-,-
201710979349300031,741196134,-,-,-,-,-,-,-,-,-,-,-
201721089349300872,750800691,-,-,-,-,-,-,-,-,-,-,-
201700939349300900,060647016,-,-,-,-,-,-,-,-,-,-,-
201741359349305414,550356985,-,-,-,-,-,-,-,-,-,-,-
201711049349300516,743075712,-,-,-,-,-,-,-,-,-,-,-
201721019349300822,141338488,-,-,-,-,-,-,-,-,-,-,-
201701299349302375,410969244,-,-,-,-,-,-,-,-,-,-,-
201701089349300795,470405319,-,-,-,-,-,-,-,-,-,-,-
201711089349301001,941581707,-,-,-,-,-,-,-,-,-,-,-
201711509349300231,366112087,-,-,-,-,-,-,-,-,-,-,-
201721039349301037,630288811,-,-,-,-,-,-,-,-,-,-,-
201741159349300919,237434499,-,-,-,-,-,-,-,-,-,-,-
201730819349300708,132887929,-,-,-,-,-,-,-,-,-,-,-
201710729349300401,526056979,-,-,-,-,-,-,-,-,-,-,-
201711019349300531,590637903,-,-,-,-,-,-,-,-,-,-,-
201731159349300833,240795445,-,-,-,-,-,-,-,-,-,-,-
201741249349300649,141463151,-,-,-,-,-,-,-,-,-,-,-
201711039349301606,160743040,-,-,-,-,-,-,-,-,-,-,-
201731019349300043,314379537,-,-,-,-,-,-,-,-,-,-,-
