object_id,ein,NndscrmntryPlcyStmtInd,PlcyStmtInBrchrsEtcInd,PlcyPblczdVBrdcstMdInd,MntnRclCmpRcsInd,MntnSchlrshpsRcsInd,MntnCpyOfBrchrsEtcInd,MntnCpyOfAllSlInd,DscrmntRcStdntsRghtsInd,DscrmntRcAdmssPlcyInd,DscrmntRcEmplmFcltyInd,DscrmntRcSchsInd,DscrmntRcEdcPlcyInd,DscrmntRcUsOfFcltsInd,DscrmntRcAthltPrgInd,DscrmntRcOthrActyInd,GvrnmntFnnclAdRcvdInd,GvrnmntFnnclAdRvkdInd,CmplncWthRvPrc7550Ind
201640299349300604,381393841,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630229349300713,420698196,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630359349301258,042103701,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630259349300038,941279803,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600429349301700,530199507,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600359349302110,462192790,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201532579349301228,611124267,true,false,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201610399349300421,610444825,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600289349301255,570324915,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610339349300216,010271210,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610429349300326,237075717,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201600399349300540,521859814,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630339349301188,860294012,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600329349300960,560547478,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600429349301280,231526668,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610289349300326,010543513,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201600269349300905,650807808,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201600279349300985,756114836,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630209349300733,952113260,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610229349300221,111733439,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201640339349301184,510107088,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600209349300030,941698615,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201610229349300621,344428207,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630299349300543,370864020,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620329349301027,344430762,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620309349300107,454135256,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610409349300941,043349703,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630259349300603,610445823,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610159349300736,350868101,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600419349300925,931139187,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610429349300136,980072997,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201630269349300208,930401259,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630259349300788,390806196,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640349349300214,510109178,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600269349300910,042108346,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600359349301705,231352692,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610339349301351,231522643,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610419349300831,453912932,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201600329349301120,270725461,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1
201610199349300801,370661211,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600259349300305,381369604,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610429349302416,570324906,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610429349301321,431007642,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620159349301307,410970173,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201610219349300411,410795255,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600429349300315,560530242,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620129349300412,208384273,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630339349301233,264663584,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201610269349301001,390821861,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640149349301044,390806297,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620219349300827,350867954,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640279349300934,221487354,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201513579349300301,480559090,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201523209349309752,131662715,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600409349301545,310970262,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610409349301421,030197728,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201610339349301001,540575812,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201600409349301615,430652649,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201543179349305469,201359433,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600139349300810,410695509,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600119349301160,381977050,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201543179349306439,580633977,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201543149349303714,431742297,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201533209349312343,541031437,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201533179349302208,410706151,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201533359349300608,237034324,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201533209349314323,650216638,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false,true
201543179349303589,250965603,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201543529349300414,351358522,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201533209349305753,231352008,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
201543169349305484,472237488,true,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-
201533179349306458,230973290,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201533139349302193,042104451,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201533529349300703,541251090,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201533569349300318,330606003,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201533579349300018,370661231,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201533199349301153,710462177,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201533109349302313,250717890,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201533069349301488,362310478,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201640359349301314,951744369,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640219349200509,237376855,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201640359349302109,943204136,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640119349300789,650621012,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201640269349300809,370661228,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640139349300144,131916574,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640149349301139,420707124,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640299349300539,731523469,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640329349301254,200471061,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201543499349301109,362581098,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201542589349301204,240795460,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201543299349300119,233069199,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201610159349301806,410693962,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630359349301133,237032625,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600409349301625,930309970,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600419349301000,420680404,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610369349300826,750827421,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201543379349300019,261901554,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201630259349300208,381359570,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201543209349313589,416059072,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201543569349301004,160909446,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610239349300401,351087173,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630259349300718,440545280,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201610259349300716,930461940,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630269349300618,956137481,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201543429349300874,112357063,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201610099349300306,391399196,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610269349301101,990255042,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201543439349300014,430817015,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630289349300723,020344073,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630149349300013,420680466,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630289349300838,954580540,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201543459349300904,986001141,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610129349301556,953104298,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201610329349300831,340868798,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630329349301058,570474291,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630329349301328,060943492,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201543489349300844,221500484,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600279349300230,231352664,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610139349300201,464690587,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1
201610429349301716,741277664,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630159349301603,560686603,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620219349301407,610510937,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611319349301961,750891464,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201640609349300624,042104300,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620689349300132,131740469,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630839349300708,410708577,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630979349300133,610448560,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201640979349300514,383333920,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630979349300208,383474279,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201620449349300612,150533545,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630479349300218,620484185,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630469349301973,314379584,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201620479349302557,566061483,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201601349349306625,951664100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641329349304554,956001907,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201601099349300405,340877803,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201641069349300819,160743150,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620909349300347,750959996,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201620829349300912,350935587,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601039349300320,250965376,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620479349301382,510305893,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610979349300026,250981156,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601309349300340,231352294,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601309349302370,580566167,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621319349302532,237421224,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1
201601349349304580,237251952,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601049349300015,381619831,true,true,true,true,true,true,true,false,false,false,false,false,false,false,-,true,false,true
201610909349300506,310537177,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201620969349300137,362167048,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201620839349301102,952962604,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630449349301008,540505892,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641199349300809,030179424,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601329349300040,046130872,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621339349301887,010356077,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611309349301996,042103544,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630979349300713,383148566,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201640829349300504,231608264,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201620989349300627,010211810,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600999349300225,350845258,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201610989349300141,391319049,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201620899349301127,231352613,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620929349300637,941156610,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620899349300402,630288850,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601319349301715,042104229,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621139349300322,221815636,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611049349300611,590637903,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620479349300017,570314365,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621339349304412,042104700,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621339349304027,132673756,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201640649349300819,352158366,true,true,true,true,true,true,true,false,false,false,true,false,false,false,false,true,false,true
201630439349301868,580568687,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640979349300714,382805044,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601029349301155,381945965,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630989349300543,370661494,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610909349300011,410693979,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601069349300540,240795495,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601329349301110,431633187,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620859349300822,462558352,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1
201610889349300031,540505977,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201610939349300221,930386858,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600979349300010,470405319,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620569349300832,910615846,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601329349301715,030179298,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621339349302817,951699394,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611329349302791,131628206,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601339349303330,430654876,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601339349301650,231352655,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640439349301969,370673513,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640749349300419,530196549,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630959349300323,520591661,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630849349301118,431658069,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201641059349300439,741161940,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601099349300730,910565571,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601059349301105,231352615,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601099349300230,560556753,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601329349303705,430654855,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601339349304945,150532200,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641279349301169,952415066,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610759349300956,840402707,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601039349300535,560547498,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620899349300602,240795506,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610989349300401,520591608,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640819349300774,952882724,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640999349300019,910236600,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201621059349300512,420703280,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611049349300601,750808791,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630439349301008,560657294,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611329349302691,560532314,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201641329349300509,060646829,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630399349300883,370673484,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600439349302390,741161941,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640699349300644,560532297,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631339349303588,231355135,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201641339349305939,560529961,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600779349300420,911559533,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201630439349302958,264509303,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201641099349300509,160743040,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201641059349301104,741554976,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630429349301548,430694556,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611329349303016,710239576,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201611309349302151,221500483,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600469349301410,310820394,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601349349304085,591083502,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631329349302653,340714689,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201640749349300884,560530251,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620439349301702,576000734,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631049349301063,264718371,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201641099349301239,340714626,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601329349302350,480556716,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621279349300327,250965212,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601349349306080,430743910,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641279349300749,250496976,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201601349349304810,520591672,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631329349303363,231352661,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610819349300721,340714687,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201640959349300144,061395640,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201620429349300447,942933165,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201611319349302481,362167842,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201641319349302594,410969244,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630479349300823,043250289,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201601349349304100,953909672,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201641319349302849,820200906,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641329349303314,251035663,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641329349303014,941156646,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641329349302009,540506306,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631339349304193,390833608,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600469349301360,460283336,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610929349300231,141338498,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201620469349300517,141338309,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620469349302052,314379537,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630999349300603,141338488,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640419349300834,250912618,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600829349300315,951921340,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641339349305119,660277132,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,true,false,true
201641329349302114,340801310,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641319349302259,135645885,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201641319349302154,362177133,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631279349300758,221500645,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630439349302543,430356250,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601349349302315,042104329,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610439349300646,381374230,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201600929349300010,390806428,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601039349300850,237223216,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600989349300120,621504678,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
201600899349300925,263586792,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201600859349300915,943185612,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201641179349300604,131740285,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201611269349300706,150533561,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201640749349300959,620516509,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201600979349300615,381895805,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201600909349300315,160743989,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600959349300835,363005527,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601039349301010,231352654,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201601169349300225,361521940,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201631109349300228,221494428,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201621339349305612,370661496,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201610439349302431,951684064,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640439349300929,042271070,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630899349300133,581363100,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201640919349300604,580566143,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201640909349300309,362167804,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201640469349301694,730579298,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620929349300027,340714818,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620959349300842,362169145,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201620969349300632,911036794,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201601359349300110,030220266,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201610469349301596,231501197,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201630959349300133,800477644,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201620979349300117,540573801,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201600909349300905,420680387,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201630889349300103,231352641,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
