object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
202033159349303288,208091013,-,-,-,-,-,-,-,-,-,1,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202003179349303935,160743310,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
202023149349304507,221487173,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
202003189349307055,362739299,-,-,-,-,-,X,-,-,1,1,X,X,X,X,-,X,1,1,0,0,0,0,0,0,0,-
202023179349309257,381357020,-,X,-,-,-,X,-,-,1,1,X,X,X,X,-,X,1,1,0,1,0,0,0,1,0,-
202003179349302325,470376552,-,-,-,-,-,-,X,-,true,true,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
202023219349324447,210634462,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
202033169349300413,520743814,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,0,0,0,0,0,0,0,1,0,-
202043179349302649,430654874,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,true,true,false,false,false,false,false,false,false,-
202043179349308729,160743134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
202033109349302168,540715569,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,true,true,false,false,false,false,false,false,false,-
202013179349300406,550753754,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,1,0,-
202043169349305559,111635088,-,-,-,-,-,X,-,-,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
202010729349300021,344427516,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
202010719349301566,231352674,-,X,-,-,-,-,X,X,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
202040699349300954,330683684,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,-
202030989349301313,610466713,-,X,-,-,X,-,-,X,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202110489349301036,430652667,X,X,-,-,X,-,X,X,false,false,-,X,X,-,X,-,true,false,false,false,false,false,false,false,false,-
202030989349301003,231352621,-,X,-,X,X,X,-,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,true,false,-
202020989349300712,951644593,-,X,-,-,-,X,-,-,1,1,X,X,X,X,X,X,1,1,0,0,0,0,0,0,0,-
202020779349300832,141338488,-,X,-,-,-,-,-,X,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202120679349300137,730739626,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,1,0,-
202120679349300997,233069199,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202120679349301322,160743942,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202020799349300627,941658311,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,false,false,false,false,false,false,false,false,false
202010749349300706,204984268,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202130159349301228,941279803,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,1,0,0,0,0,0,0,1,0,-
202130539349300323,540129860,-,X,-,-,-,-,X,-,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202131049349300633,231352652,-,X,-,-,X,-,X,-,1,1,X,-,X,X,X,X,0,0,0,0,0,0,0,0,0,-
202140419349300829,340868798,-,X,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
202020949349300722,951643992,-,X,-,X,-,-,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
202141339349302439,231365971,-,X,-,-,X,X,X,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
202001069349301110,420680412,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202120989349300732,231501197,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202141379349307929,720408929,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202001069349301310,420707124,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
202120749349300522,204984268,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202101059349300525,231352615,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202100429349301370,750851900,-,X,-,X,-,-,-,X,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
202030809349300503,340714626,-,X,-,-,-,-,-,-,1,1,-,X,X,-,-,X,1,1,0,0,0,0,0,0,0,-
202030809349300923,580566143,X,X,-,X,X,X,X,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
202001069349301405,741193459,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202021059349300112,030179424,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
202131059349300733,450273403,-,X,-,-,X,-,-,-,0,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202140429349301504,910473310,-,X,X,X,X,X,X,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
202121329349302997,540506319,-,X,-,-,X,-,-,-,1,1,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,-
202021059349300632,910565571,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,0,0,0,0,0,0,0,1,0,-
202021059349300817,410708577,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
202021059349301022,730579264,-,X,-,-,-,-,X,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202021059349301327,570352247,-,X,-,X,-,-,-,X,1,1,X,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
202030659349301513,410693962,-,X,-,-,X,X,X,-,1,1,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
202110509349301106,620484185,-,X,-,-,X,-,-,-,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202141319349303079,480543772,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
202011919349302361,730579265,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202001019349300220,237121060,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202141349349307934,951690977,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,X,0,1,0,0,0,0,0,1,0,-
202141379349306839,620502739,X,X,X,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202041889349300134,351065063,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202031979349304473,721173156,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,true,false,false,false,false,false,false,false,-
202021979349302387,231352642,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202021929349301697,550394213,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202100579349300730,750808791,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202001889349302350,430652617,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202002029349300525,751104546,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,1,0,-
202011979349303746,560529961,-,X,-,-,X,-,-,-,true,true,X,X,X,-,-,X,false,true,false,false,false,false,false,true,false,-
202110889349300856,620202000,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202131349349305203,240795453,-,X,-,-,-,-,-,-,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
202131349349305438,530196549,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,1,1
202131349349305838,362167842,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202131349349305898,820200907,-,-,-,-,-,-,-,-,-,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202131349349306563,620479542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202131349349306623,042103547,-,X,-,X,-,-,-,-,true,true,X,X,X,X,-,X,true,true,false,false,false,true,true,true,false,-
202141339349303759,061744054,-,-,-,-,-,-,-,X,1,1,-,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
202120979349301227,010378758,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202141379349308034,560532129,-,X,-,X,X,-,X,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
202021119349301217,951644035,-,X,X,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202141339349304059,221912028,X,X,-,-,-,-,X,X,1,0,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
202031899349302018,610444695,-,X,-,X,-,-,X,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202100289349300020,231352692,-,X,-,-,-,-,X,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202111379349306466,231178880,-,-,-,-,-,-,-,X,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202111379349309946,710437657,X,-,-,-,X,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
202100579349300225,344427516,-,X,-,-,-,-,-,X,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
202120609349301002,382333042,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202100839349300040,141713034,-,-,-,-,-,-,-,-,-,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202141349349303034,340714654,-,X,-,-,-,-,X,-,1,1,X,X,X,-,X,-,0,1,0,0,0,0,0,0,0,-
202021939349300427,720408946,-,X,-,-,-,-,X,X,1,1,-,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
202031969349300333,042103701,-,X,-,-,-,-,-,-,1,1,X,X,-,-,X,X,0,0,0,1,0,0,0,0,0,-
202031969349300708,570314422,-,X,-,-,-,-,-,-,0,0,X,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
202140899349300209,370673484,-,-,X,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202141319349304384,660379122,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202141339349304269,530196584,-,X,-,X,-,X,X,X,true,true,X,X,X,X,X,X,true,true,false,true,false,false,false,true,false,-
202021969349300102,710246213,X,X,-,-,X,-,-,X,0,1,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202041969349300504,430654854,-,X,-,-,X,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202011979349308651,131740468,-,-,-,X,-,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,1,0,-
202141359349301904,540714277,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202141359349302374,941156525,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,false,false,-
202031899349302083,930309970,-,-,-,X,-,-,-,-,0,0,X,-,X,X,X,-,0,1,0,0,0,0,0,0,0,-
202131379349306623,042152671,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
202121279349301017,716056774,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
202001369349303925,951958142,-,X,-,X,-,X,-,-,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
202001369349301240,460280847,-,X,-,-,-,-,-,X,1,0,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202021969349302227,133297197,-,X,-,X,X,-,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
202021979349305402,231352236,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202110989349301211,111635105,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
202121349349306872,391097032,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202021969349305062,111633516,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,false,true,false,false,false,false,false,false,false,-
202141379349306979,237172306,-,-,-,X,-,-,-,-,1,1,X,X,X,-,X,-,1,0,0,0,0,0,0,1,0,-
202003299349300600,344430762,-,X,-,-,X,-,X,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202111269349301666,250981156,X,X,-,-,X,-,X,X,1,1,-,X,X,-,X,X,0,1,0,0,0,0,0,0,0,-
202111269349301826,440545286,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202100879349300010,521241927,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202023219349303082,132689918,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202141279349300634,042104230,-,-,-,-,-,-,-,-,-,-,X,-,X,-,X,X,false,false,false,false,false,false,false,false,false,-
202141279349301884,520591685,-,-,-,-,-,-,-,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
202141349349304449,042463847,-,X,-,-,-,-,X,-,1,1,X,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
202131349349301943,580566133,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202011499349300626,710236867,-,X,-,-,-,-,-,-,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202001059349300920,590624458,-,X,-,X,X,X,-,X,1,1,X,X,-,X,-,X,0,0,0,0,0,1,0,1,0,-
202120969349301422,340714681,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202033019349300633,570314415,-,-,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202033179349301348,160759798,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,-,1,1,0,0,0,0,0,0,0,-
202141369349300809,237251952,-,-,-,-,-,-,-,-,-,1,X,-,X,-,-,X,0,0,0,0,0,0,0,1,0,-
202141379349309114,540505965,-,X,-,X,-,-,X,X,false,true,-,X,X,X,-,X,false,true,false,false,true,false,false,true,false,-
202141379349306594,941156485,-,-,-,-,X,-,-,-,1,1,X,X,X,-,-,-,1,0,0,0,0,0,0,1,0,-
202001509349301310,370662594,-,X,-,-,-,-,X,X,true,true,-,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
202011079349300701,630288841,-,X,-,-,-,-,X,X,1,1,X,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
202011369349302446,237172306,-,-,-,X,-,-,-,-,1,1,X,X,X,-,X,-,1,1,0,0,0,0,0,1,0,-
202011369349304916,363649217,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
202011369349305066,721226741,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,-,false,false,false,false,false,false,false,false,false,false
202111379349309296,570314402,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202101309349301930,030179403,-,X,-,-,-,-,-,-,true,true,X,X,X,-,-,X,true,false,false,false,false,false,false,true,false,-
202100989349301230,411607453,-,X,-,-,-,-,X,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202120559349300037,941748275,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202101379349303075,430653611,-,X,-,X,X,-,X,X,false,false,X,X,X,X,X,X,false,true,false,false,false,true,false,true,true,false
202101379349303750,910565006,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
202130979349301333,410695524,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
202130979349300303,410694747,-,X,-,-,X,-,-,X,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,1,0,-
202111269349302301,951667177,-,X,-,-,-,-,X,X,1,1,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
202111339349305901,941156646,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,1,0,0,0,0,0,0,0,0,-
202110129349300426,160909446,-,-,-,-,-,-,-,X,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202141279349301949,210634584,-,X,-,X,X,X,-,X,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
202141279349302194,930309970,-,-,-,X,-,-,-,-,0,1,X,-,X,X,X,X,1,1,0,0,0,0,0,0,0,-
202141339349305309,251024358,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
202111349349305246,741161941,-,X,-,-,-,X,X,-,1,1,X,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
202141349349306154,350869045,-,X,-,X,X,-,-,-,true,true,X,X,X,-,X,-,true,true,false,false,false,false,false,false,false,-
202011609349301426,931139187,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202001369349300115,541743079,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202013539349301406,596046500,-,X,-,X,-,-,X,X,true,true,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
202130649349300128,420680332,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
202131179349301633,237013253,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,true,false,false,true,false,false,false,false,false,-
202101339349305375,383519708,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202131339349305323,560530235,-,X,-,-,-,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202121379349302787,131693134,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202141369349301779,310536640,-,-,-,-,-,-,-,-,-,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202141379349311134,620475690,-,X,-,-,-,-,-,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202101349349305755,440617326,-,X,-,-,-,-,-,X,true,true,X,-,X,-,-,X,false,true,false,false,false,false,false,false,false,-
202101349349304540,910564961,-,X,-,X,X,-,X,X,1,1,X,X,X,X,-,-,1,1,0,0,0,0,0,0,0,-
202001339349303080,232825878,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202101249349301625,310536647,-,X,-,-,X,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202101249349301105,370864020,-,X,-,-,-,-,-,-,1,1,-,X,X,X,X,X,0,1,0,0,0,0,0,1,0,-
202101339349301840,620476822,-,X,-,X,-,-,X,-,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,true,true,true
202101339349302045,231352685,-,X,-,X,X,X,X,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
202101379349307790,381359081,-,X,-,-,X,-,-,-,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
202121379349302187,941279798,-,X,-,-,-,-,X,-,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202141309349301974,231409675,-,X,-,-,-,-,X,-,1,1,X,X,X,X,X,X,1,0,0,0,0,0,0,0,0,-
202033219349317203,472578950,-,-,-,-,-,-,-,-,-,1,X,X,X,X,-,-,1,0,0,0,0,0,0,0,0,-
202111059349301916,470405319,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202131249349301918,411365561,-,-,-,-,-,-,-,-,-,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202011409349300726,370661238,-,-,-,-,-,X,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
202020629349300412,460283336,-,X,-,-,-,-,-,-,1,1,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202013079349301901,560554230,X,X,-,X,-,-,X,-,1,1,-,-,-,-,-,-,1,1,0,0,0,0,0,0,0,-
202023159349303222,550357056,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202111189349301816,310747997,-,X,-,-,-,-,-,X,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202100909349301310,130429660,-,-,-,-,-,-,-,-,-,-,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202141309349302679,610444788,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202131379349300643,060766747,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,-
202131369349301983,231386178,-,X,-,X,X,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202013529349300421,420680452,-,-,-,-,-,X,X,-,1,1,X,X,X,X,-,X,1,1,0,0,0,0,0,0,0,-
202003169349305665,620548917,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202111319349301986,480556716,-,X,-,-,-,-,-,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
202141119349300229,420772559,-,X,-,-,X,-,-,-,true,true,-,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
202001559349301005,060646623,-,X,-,-,X,-,-,X,true,true,X,X,X,X,X,-,true,false,false,false,false,false,false,false,false,-
202031539349301893,231352222,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,false,true,false,false,false,false,false,false,false,false
202001369349301870,141442493,-,X,-,-,-,-,X,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
202001369349302065,251191961,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202130819349300628,350868074,-,X,-,-,X,-,X,X,true,true,X,X,X,-,X,X,true,false,false,false,false,false,false,false,false,-
202131379349301213,310604719,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202131379349301218,210634501,-,X,-,X,-,X,X,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
202023179349302352,363160536,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202111129349301146,580593414,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202111369349301101,953127273,-,X,-,-,-,X,-,-,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
202121339349301877,550357021,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202121379349306847,480543734,-,X,-,-,-,-,-,X,1,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202011639349300731,362169145,-,X,-,-,X,-,X,-,true,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
202011299349301341,941156266,-,X,-,X,X,-,X,X,true,true,X,X,X,X,-,X,true,false,false,false,false,false,false,false,false,-
202011339349302541,530196584,-,X,-,-,-,X,X,X,true,true,X,X,X,X,X,X,true,true,false,true,false,false,false,true,false,-
202120919349300327,941585735,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
202043089349302159,237034324,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202131119349301768,361521940,-,X,-,X,X,-,X,-,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202140929349300529,731303821,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202101339349302825,542110067,-,-,-,-,-,-,-,X,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
202101339349302960,470757164,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,0,0,0,0,0,1,0,-
202131339349305908,362181973,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
202121379349304952,362191242,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202121379349307577,131632522,-,-,-,X,-,-,-,-,0,0,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202100429349300110,470376524,-,X,-,-,X,X,X,X,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
202101349349305500,221494434,-,X,-,-,-,-,X,X,true,true,X,X,X,X,-,-,false,false,false,false,false,false,false,false,false,-
202131349349301633,042103589,-,X,-,-,X,-,-,-,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
202131339349303368,430652649,-,X,-,-,-,X,-,-,1,1,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
202042659349300854,111679599,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,true,false,false,false,false,false,true,false,-
202011429349301951,810231777,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
202111029349300021,221494428,-,X,-,-,-,-,-,-,true,true,X,X,X,-,X,-,true,false,false,false,false,false,false,true,false,-
202140959349300714,362167804,-,-,-,-,-,-,-,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
202121239349301037,470491571,-,-,-,-,-,-,-,X,true,true,X,-,X,X,-,X,false,false,false,false,false,false,false,false,false,-
202100289349301710,560532297,-,-,-,-,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
