object_id,ein,GrntRcrdsMntndInd,SbttlOffcsCnt,SbttlEmplysCnt,SbttlSpntAmt,CntnttnTtlOffcCnt,CntnttnTtlOffcCnt,CntnttnTtlEmplyCnt,CntnttnTtlEmplyCnt,CntntnSpntAmt,TtlOffcCnt,TtlEmplyCnt,TtlSpntAmt,Ttl501c3OrgCnt,TtlOthrOrgCnt,TrnsfrTFrgnCrpInd,IntrstInFrgnTrstInd,FrgnCrpOwnrshpInd,PssvFrgnInvstmstCInd,FrgnPrtnrshpInd,BycttCntrsInd
201611339349301456,132584273,-,0,0,27715977,0,0,0,0,0,0,0,27715977,-,-,1,0,1,1,0,0
201620469349302482,420680372,1,2,60,3589368,0,0,0,0,0,2,60,3589368,-,-,1,0,1,1,1,0
201611339349302871,131624225,true,2,9,137630194,-,-,-,-,-,2,9,137630194,2,0,true,false,true,true,true,false
201621059349301112,111630830,1,-,-,-,-,-,-,-,-,3,105,140647009,-,-,1,0,1,1,1,0
201621069349300322,610482955,-,0,0,0,0,0,0,0,0,0,0,0,-,-,1,0,0,1,0,0
201621069349300332,362167770,1,-,-,-,-,-,-,-,-,1,1,8115827,-,-,1,0,1,0,1,0
201601199349300415,540525605,-,-,-,-,-,-,-,-,-,0,0,688000,-,-,0,0,0,0,0,0
201620479349300647,381498763,true,-,5,1997725,-,-,-,-,-,-,5,1997725,-,-,true,false,false,false,false,true
201621329349301227,237179639,-,0,0,145156,0,0,0,0,0,0,0,145156,-,-,0,0,0,0,0,0
201601279349300290,221494434,true,2,132,10305078,-,-,-,-,2239892,2,132,12544970,-,-,false,false,true,false,false,true
201610439349300436,381624684,-,-,6,580852,-,-,-,-,-,-,6,580852,-,-,false,false,false,false,false,false
201621329349303767,141338580,true,-,-,209694075,-,-,-,-,27463,-,-,209721538,-,-,true,false,true,true,true,false
201610439349302006,362166964,-,0,0,457599,0,0,0,0,0,0,0,457599,-,-,0,0,0,1,0,0
201610819349300216,912157623,-,0,0,60000,0,0,0,0,0,0,0,60000,-,-,0,0,0,0,0,0
201610819349300231,460224588,-,0,0,17007765,0,0,0,0,0,0,0,17007765,-,-,1,0,1,1,0,0
201611249349301311,540129860,-,0,1,4183811,0,0,0,0,0,0,1,4183811,-,-,0,0,0,0,0,0
201611339349303826,410518750,-,0,0,165024,0,0,0,0,0,0,0,165024,-,-,0,0,0,0,0,0
201611339349303916,361408475,true,2,78,9068641,-,-,1,1,100637259,2,79,109705900,8,-,true,false,true,true,true,true
201621109349300412,741109633,-,-,-,379037,-,-,-,-,-,-,-,379037,-,-,true,false,true,true,true,false
201610849349301006,591023117,true,0,0,1008424,0,0,0,0,0,0,0,1008424,-,-,true,false,true,false,false,false
201611259349301246,810235407,-,-,-,138458,-,-,-,-,-,-,-,138458,-,-,false,false,false,false,false,false
201611379349301676,042463847,1,0,0,406580,0,0,0,0,0,0,0,406580,-,-,0,0,0,0,0,0
201611379349302081,720423889,-,-,-,-,-,-,-,-,-,5,102,252351000,0,0,1,1,1,1,1,0
201601339349306365,952261113,-,6,6,21214683,0,0,0,0,6577503,6,6,27792186,-,-,1,0,1,1,1,0
201601349349304990,340714363,true,2,-,350345719,-,-,-,-,-,2,-,350345719,-,-,true,false,true,true,true,false
201611339349304661,362167725,-,-,-,1266146,-,-,-,-,322450761,-,-,323716907,-,-,true,false,true,true,true,false
201611379349302956,580603153,0,0,0,3146512,0,0,0,0,0,0,0,3146512,-,-,0,0,0,0,0,0
201600489349300735,570352247,-,0,0,465098,0,0,0,0,0,0,0,465098,-,-,0,0,0,0,0,0
201610919349300916,135562314,-,-,22,90207,-,-,-,-,-,-,22,90207,-,-,true,false,true,true,false,false
201611339349305586,580566243,true,-,-,148229,-,-,-,-,-,-,-,148229,-,-,true,false,true,true,false,false
201611379349303811,630302179,-,1,11,908147,0,0,0,0,0,1,11,908147,-,-,0,0,0,0,0,0
201620509349301202,751081109,true,-,-,18400,-,-,-,-,-,-,-,18400,-,-,false,false,false,false,false,false
201621209349300412,520591421,true,-,-,21849371,-,-,-,-,-,-,-,21849371,-,-,true,false,false,false,true,false
201610929349300431,381308480,-,0,0,8373314,0,0,0,0,0,0,0,8373314,-,-,1,0,1,0,0,0
201620849349300522,250965557,-,0,0,6249362,0,0,0,0,0,0,0,6249362,-,-,1,0,1,1,1,0
201601379349305765,202570942,-,1,-,1697732,-,-,-,-,-,1,-,1697732,-,-,false,false,false,false,false,false
201601379349307255,721173156,-,-,-,1542664,-,-,-,-,-,-,-,1542664,-,-,true,false,true,true,true,false
201601379349307645,221487164,-,-,-,55085578,-,-,-,-,-,-,-,55085578,-,-,true,false,true,true,true,true
201620889349300332,410695524,1,-,-,-,-,-,-,-,-,0,0,4130540,-,-,1,0,0,1,1,0
201621249349300032,941156266,-,1,4,31614783,0,0,0,0,0,1,4,31614783,-,-,true,false,true,true,true,false
201621249349301257,350868107,-,1,0,3362853,0,0,0,0,0,1,0,3362853,-,-,false,false,true,true,false,false
201621329349302997,042103567,true,2,-,11453407,-,-,-,-,-,2,-,11453407,-,-,true,false,true,true,false,true
201601379349307970,580566205,true,-,-,-,-,-,-,-,-,-,-,-,7,0,true,false,true,true,false,false
201601379349308465,580566116,-,0,0,0,0,0,0,0,0,0,0,0,-,-,1,0,0,1,0,0
201610979349300411,640428676,true,1,1,3102090,-,-,-,-,-,1,1,3102090,-,-,true,false,true,true,false,false
201611319349302376,520591613,-,-,-,-,-,-,-,-,-,0,0,12217057,-,-,1,0,1,1,1,0
201621259349301582,132981115,-,0,0,2182616,0,0,0,0,0,0,0,2182616,-,-,1,0,0,0,0,0
201611379349307651,421315493,true,-,-,35335,-,-,-,-,-,-,-,35335,-,2,false,false,false,false,false,false
201621339349302707,160743900,-,-,-,-,-,-,-,-,-,0,0,285024,-,-,1,0,1,1,1,0
201601379349310290,952798775,-,1,3,542801,0,0,0,0,0,1,3,542801,-,-,0,0,1,0,0,0
201601379349310535,590624364,-,0,44,373470,0,0,0,0,0,0,44,373470,-,-,0,0,0,0,0,0
201611329349301321,050258932,-,-,-,59147172,-,-,-,-,-,-,-,59147172,-,-,true,false,true,true,true,true
201621279349301032,540505906,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false
201600829349300735,430655867,-,0,0,24432000,0,0,0,0,0,0,0,24432000,-,-,true,false,true,false,false,false
201611329349302281,210650678,-,0,0,9489542,0,0,0,0,0,0,0,9489542,-,-,1,0,1,1,1,0
201611329349302326,520595110,0,22,437,750776886,148,148,5758,5758,412405749,170,6195,1163182635,-,382,1,0,1,1,1,1
201620979349300707,581216007,-,-,3,794112,-,-,-,-,-,-,3,794112,1,-,false,false,false,false,false,false
201621309349300432,361557840,-,-,-,-,-,-,-,-,-,0,0,238945,-,-,0,0,0,0,0,0
201600979349300030,590624458,1,0,0,3070696,0,0,55,55,75471018,0,55,78541714,3,28,1,0,1,1,1,1
201601679349300520,310707369,-,-,-,-,-,-,-,-,-,0,10,1286640,-,-,0,0,1,0,0,0
201610699349300961,941156485,1,0,0,4282202,0,0,0,0,0,0,0,4282202,-,-,1,0,1,1,0,0
201611329349303766,141442493,-,2,15,76737753,-,-,-,-,-,2,15,76737753,-,-,true,false,true,false,true,false
201611379349310766,520591641,-,-,-,8118102,-,-,-,-,-,-,-,8118102,-,-,true,false,true,true,true,false
201620609349300622,410695527,-,4,14,1841338,0,0,0,0,0,4,14,1841338,-,-,1,0,1,1,1,0
201621319349301157,381358014,-,-,-,-,-,-,-,-,-,0,13,41713815,-,-,1,0,1,1,1,0
201621319349301242,231353385,1,0,0,16475428,0,0,0,0,13,0,0,16475441,1,0,1,0,0,0,0,0
201621319349301747,210634584,true,-,-,12171255,-,-,-,-,-,-,-,12171255,-,-,true,false,true,true,false,false
201641319349302884,042133255,true,-,-,684097,-,-,-,-,1896811,-,-,2580908,-,-,true,false,true,true,false,true
201620409349300232,231352652,-,0,0,956515,0,0,0,0,0,0,0,956515,-,-,0,0,0,0,0,0
201610629349300031,231365953,-,0,12,142152,0,0,0,0,0,0,12,142152,-,-,0,0,0,0,0,0
201641339349301484,060646959,true,-,1,207125232,-,-,-,-,-,-,1,207125232,-,-,true,false,true,true,true,true
201641339349301489,231352685,true,1,375,2183909919,13,13,1557,1557,689295741,14,1932,2873205660,3,1,true,true,true,true,true,true
201641339349302284,951911219,-,0,0,41014301,0,0,0,0,0,0,0,41014301,-,-,1,0,1,0,0,0
201601339349301950,426081293,-,0,0,909701,0,0,0,0,0,0,0,909701,-,-,0,0,0,0,0,0
201621319349302637,050258810,true,-,-,4001572,-,-,-,-,30608763,-,-,34610335,-,-,true,false,false,true,true,true
201611059349300821,420680412,-,0,0,745641,0,0,0,0,0,0,0,745641,-,-,0,0,0,0,0,0
201641379349301854,231352630,1,0,0,248351,0,0,0,0,1480474,0,0,1728825,7,2,1,0,0,1,1,0
201641259349301404,540506306,-,-,-,-,-,-,-,-,-,0,0,628227,-,-,0,0,0,0,1,0
201641339349303844,350868188,true,6,91,5163537194,4,4,50,50,28687469,10,141,5192224663,1,29,true,false,true,true,true,false
201601359349300220,341018992,true,3,21,148028345,0,0,0,0,0,3,21,148028345,0,31,true,false,false,true,true,false
201641379349305399,042104847,true,1,5,3218886,-,-,-,-,1102909521,1,5,1106128407,-,-,true,false,true,true,true,false
201641379349305869,060761704,true,1,16,7192128,-,-,-,-,26152,1,16,7218280,-,-,false,false,false,false,false,true
201641379349306759,581357177,1,4,2,7340848,0,0,0,0,0,4,2,7340848,2,0,0,0,1,0,0,0
201630999349300543,362593545,-,0,0,12886645,0,0,0,0,0,0,0,12886645,-,-,true,false,true,true,true,false
201641339349304374,020222111,1,0,0,1204816150,0,0,24,24,57715462,0,24,1262531612,1,-,1,0,1,1,1,1
201641349349301624,516000297,false,1,1,398288337,-,-,-,-,-,1,1,398288337,-,-,true,false,true,true,true,false
201641349349302329,570314395,-,0,0,115913906,0,0,0,0,5495958,0,0,121409864,-,-,1,0,1,0,1,0
201631379349301828,370661491,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
201631379349303513,050258956,-,1,56,199042064,-,-,-,-,-,1,56,199042064,-,-,true,false,true,true,true,true
201641349349304939,135562985,-,-,-,38543997,-,-,-,-,-,-,-,38543997,-,-,true,false,true,true,false,false
201641379349309229,132676570,true,5,89,10761605,-,-,-,-,-,5,89,10761605,-,-,true,false,true,false,false,false
201641379349309394,910565553,1,-,-,-,-,-,-,-,-,0,0,515909,-,-,0,0,0,0,0,0
201641379349309474,131740468,-,-,-,-,-,-,-,-,-,0,0,3060416,-,-,1,0,1,1,0,0
201621059349301367,520591623,true,2,7,46672619,-,-,-,-,-,2,7,46672619,-,-,true,false,true,true,true,false
201611099349301046,310725957,-,0,0,224236,0,0,0,0,0,0,0,224236,-,-,false,false,false,false,false,false
201641449349300129,141340095,1,0,0,101478718,0,0,0,0,477843,0,0,101956561,0,0,1,0,1,1,1,0
201641319349301984,111797166,1,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
201641319349302059,741109641,-,-,-,-,-,-,-,-,-,1,3,446240,-,-,1,0,1,1,0,0
201641319349302324,350868073,-,0,0,13136433,0,0,0,0,0,0,0,13136433,-,-,0,0,0,0,0,0
201641319349302474,480730814,-,0,0,72679,0,0,0,0,0,0,0,72679,-,-,0,0,0,0,0,0
201631349349304048,952544535,-,1,1,5249060,0,0,0,0,8392098,1,1,13641158,-,-,1,0,0,1,1,0
201610839349300021,231352620,-,-,-,-,-,-,-,-,-,11,62,36330903,-,-,0,0,0,0,0,0
201641379349304869,910564961,1,-,-,-,-,-,-,-,-,1,0,135937443,-,-,1,0,1,0,1,0
201641349349306349,560529933,-,0,0,4098465,0,0,0,0,0,0,0,4098465,-,-,0,0,0,0,0,0
201641349349307109,141338587,1,-,-,-,-,-,-,-,-,7,7,281530580,-,-,1,0,1,1,1,1
201641329349301214,042005934,-,-,-,-,-,-,-,-,-,0,0,40425,-,-,0,0,0,0,0,0
201641329349301324,363377698,-,-,-,5331000,-,-,-,-,-,-,-,5331000,-,-,true,false,false,false,true,false
201641389349300324,231365971,true,3,10,5773000,0,0,0,0,0,3,10,5773000,-,-,false,false,true,false,false,false
201601319349301480,231352354,-,0,0,773304,0,0,0,0,0,0,0,773304,-,-,1,0,0,0,0,0
201631259349301753,741233796,true,-,6,260332,-,-,-,-,-,-,6,260332,-,-,true,false,true,true,true,false
201630889349300408,760690847,-,1,13,113860,-,-,-,-,-,1,13,113860,-,1,false,false,false,false,false,false
201641339349300314,430653611,true,-,-,2780345268,15,15,172,172,20502302,15,172,2800847570,-,52,true,false,true,true,true,true
201630989349301103,931022351,-,0,0,264088,0,0,0,0,0,0,0,264088,-,-,0,0,0,0,1,0
201630999349300318,741143128,-,-,-,661429,-,-,-,-,-,-,-,661429,-,-,true,false,false,false,false,false
201631309349300108,362182171,-,0,7,1474399,0,0,0,0,0,0,7,1474399,-,-,false,false,true,true,true,false
201631359349300008,240772407,true,3,3,9676848,-,-,-,-,198467002,3,3,208143850,-,1,true,false,true,true,true,false
201631359349300203,910565006,-,-,-,-,-,-,-,-,-,0,0,29309304,-,-,1,0,1,0,0,0
201641199349300954,570314380,-,0,0,33902923,0,0,0,0,0,0,0,33902923,-,-,1,0,1,0,1,0
201631019349300303,411607453,-,0,1,28097,0,0,0,0,0,0,1,28097,-,-,0,0,0,0,0,0
201640439349301284,020222154,-,0,0,7012220,0,0,0,0,0,0,0,7012220,-,-,0,0,1,0,0,0
201640439349301414,141468399,-,0,0,13536930,0,0,0,0,0,0,0,13536930,-,-,true,false,true,true,false,false
201640449349300609,350868096,-,-,-,125786394,-,-,-,-,-,-,-,125786394,-,-,true,false,true,true,false,false
201631039349300308,150532078,true,17,17,340926202,-,-,-,-,-,17,17,340926202,-,-,true,false,true,true,true,false
201631339349300308,314379507,true,-,-,121378552,-,-,-,-,916271,-,-,122294823,-,-,true,false,true,true,true,false
201631379349303923,060776644,0,2,7,1487928,0,0,0,0,0,2,7,1487928,-,-,1,0,1,1,1,1
201631069349300758,251120678,-,0,0,659758,0,0,0,0,0,0,0,659758,-,-,1,0,1,1,1,0
201640759349300429,160743045,-,1,10,9373971,0,0,0,0,0,1,10,9373971,-,-,0,0,0,1,0,0
201630749349300983,952944594,-,-,10,3359779,-,-,-,-,-,-,10,3359779,-,-,false,false,false,false,true,false
201631379349307058,440545813,-,-,-,163788,-,-,-,-,-,-,-,163788,-,-,false,false,false,false,false,false
201631339349304438,042103634,true,10,9,517193158,0,0,0,0,7752212,10,9,524945370,46,1,true,true,true,true,true,true
201631339349305488,231637191,true,1,1,0,-,-,-,-,-,1,1,0,-,-,false,false,false,false,false,false
201621379349302022,640303084,true,-,-,25452817,-,-,-,-,-,-,-,25452817,1,0,true,false,true,false,false,false
201630429349302048,310536647,-,0,0,75543,0,0,0,0,0,0,0,75543,-,-,0,0,0,0,0,0
201631109349300528,840402510,1,0,0,213744069,0,0,0,0,12944820,0,0,226688889,-,-,1,0,1,1,1,0
201621679349301192,954663290,-,0,0,56796,0,0,0,0,0,0,0,56796,-,-,0,0,0,0,0,0
201631399349300128,060646927,true,7,23,111973880,-,-,-,-,-,7,23,111973880,-,-,true,false,true,true,true,false
201640609349300224,410693977,-,0,0,12503462,0,0,0,0,0,0,0,12503462,-,-,1,0,0,1,1,0
201640839349300239,042126597,-,0,0,719388,0,0,0,0,0,0,0,719388,-,-,0,0,0,0,0,0
201631179349300318,950549600,true,0,7,1667129,0,0,0,0,0,0,7,1667129,1,0,true,false,true,true,false,false
201631199349300108,237225104,-,-,-,19451285,-,-,-,-,-,-,-,19451285,-,-,true,false,false,true,true,false
201631349349301508,042103589,-,0,0,11429254,0,0,0,0,0,0,0,11429254,-,-,1,0,1,1,1,0
201621379349304997,030179414,true,0,0,3742944,0,0,0,0,0,0,0,3742944,-,-,false,false,false,false,false,false
201621379349305317,530204707,1,17,77,18934672,0,0,0,0,0,17,77,18934672,-,-,1,0,1,1,1,0
201631349349302813,310537514,true,-,-,7174223,-,-,-,-,-,-,-,7174223,-,-,false,false,true,true,true,false
201640419349301734,540505922,1,-,-,-,-,-,-,-,-,1,4,825717,-,-,0,0,0,0,0,0
201630889349300443,590859121,-,1,12,11441958,-,-,-,-,-,1,12,11441958,-,-,true,false,false,false,false,false
201631559349300763,951667177,-,0,0,3380705,0,0,0,0,75574841,0,0,78955546,-,-,1,0,1,1,1,0
201640919349300214,430652667,-,0,0,138886962,0,0,0,0,0,0,0,138886962,-,-,true,false,true,true,true,false
201641069349300749,560529999,-,-,-,-,-,-,-,-,-,0,23,766839,-,-,0,0,0,0,0,0
201630479349301558,370681530,-,0,0,48166,0,0,0,0,0,0,0,48166,-,-,0,0,0,0,0,0
201630479349301833,042225850,1,0,0,1852585,0,0,0,0,3700,0,0,1856285,-,-,0,0,1,0,0,0
201631249349300913,231365954,1,0,12,59005692,6,6,165,165,8435442,6,177,67441134,-,-,1,0,1,1,1,0
201630939349300008,420680351,-,0,0,250121,0,0,0,0,15596,0,0,265717,-,-,0,0,0,0,0,0
201631259349300443,061519057,1,-,-,-,-,-,-,-,-,0,0,415297,-,-,1,0,1,1,0,0
201621379349308812,956151774,-,0,0,32161,0,0,0,0,0,0,0,32161,-,-,0,0,0,0,0,0
201640989349300649,160755807,-,1,78,1213687,0,0,0,0,0,1,78,1213687,-,-,0,0,0,1,0,0
201641129349300704,410694747,-,0,0,264051190,0,0,0,0,1563345,0,0,265614535,-,-,1,0,1,1,1,0
201641169349300814,620476301,true,-,-,297608,-,-,-,-,2311017,-,-,2608625,-,-,false,false,false,false,false,false
201631329349301978,390826049,-,-,-,8953850,-,-,-,-,-,-,-,8953850,-,-,true,false,false,true,true,false
201631329349302278,141338371,1,0,0,650518,0,0,0,0,0,0,0,650518,-,-,0,0,0,0,0,0
201641179349300204,237179567,-,-,-,8017202,-,-,-,-,-,-,-,8017202,-,-,false,false,false,false,false,false
201641179349300609,240795686,1,0,0,245846109,0,0,0,0,1063120,0,0,246909229,1,0,1,0,1,1,1,0
201611349349302841,390806251,true,2,2,2502706,-,-,-,-,-,2,2,2502706,-,-,true,false,true,true,true,false
201611349349300416,251801532,-,-,-,7034000,-,-,-,-,-,-,-,7034000,-,-,false,false,true,true,true,false
201632249349301688,362167060,-,-,-,343142384,-,-,-,-,3000,-,-,343145384,-,-,true,false,true,true,true,false
201612289349303186,060646597,-,3,3,63774326,-,-,-,-,-,3,3,63774326,-,-,true,false,true,false,true,false
201641969349301434,366112087,-,0,0,435326,0,0,0,0,0,0,0,435326,-,-,true,false,true,true,true,false
201631949349300863,111633516,-,4,24,3823076,-,-,-,-,-,4,24,3823076,-,-,true,false,true,true,true,true
201641969349301239,750827446,-,-,-,2646210,-,-,-,-,-,-,-,2646210,-,-,true,false,true,true,false,false
201641699349300734,362167854,true,0,0,1880626,0,0,0,0,0,0,0,1880626,-,-,false,false,false,false,false,false
201611959349301336,135562308,0,20,558,1580022298,0,0,0,0,74014616,20,558,1654036914,-,-,1,0,1,1,1,1
201611959349300311,111630741,true,-,-,33780540,-,-,-,-,305221,-,-,34085761,-,-,false,false,false,true,false,false
201611979349300331,381988915,0,2,10,110702,0,0,0,0,0,2,10,110702,-,-,0,0,0,0,0,0
201621799349300117,135604699,-,-,-,915000,-,-,-,-,-,-,-,915000,-,-,false,false,false,false,false,false
201621959349301227,362167817,true,1,134,1797006041,0,0,0,0,17316280,1,134,1814322321,2,39,true,false,true,true,true,true
201621949349300442,131810448,-,0,0,46078,0,0,0,0,0,0,0,46078,-,-,0,0,0,0,0,0
201631979349300448,941156365,true,8,210,23088537,3,3,198,198,12632866369,11,408,12655954906,43,-,true,true,true,true,true,true
201602249349300600,951643307,true,3,14,768646992,-,-,-,-,-,3,14,768646992,-,-,true,false,true,true,true,true
201602109349301030,410682405,-,0,1,120284,0,0,0,0,8835,0,1,129119,-,-,0,0,0,0,0,0
201622249349301897,440577118,-,-,1,158612086,-,-,-,-,-,-,1,158612086,-,-,true,false,true,true,false,false
201602079349300975,136192377,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false
201622239349301232,010238552,false,-,-,38161250,-,-,-,-,-,-,-,38161250,-,2,false,false,false,false,false,false
201641979349300874,510163080,-,-,-,-,-,-,-,-,-,0,0,0,-,-,0,0,0,0,0,0
201622159349301907,931071753,true,-,-,-,-,-,-,-,-,-,-,-,1,-,false,false,false,false,false,false
201621949349300972,251094922,1,0,0,154379,0,0,0,0,0,0,0,154379,-,-,0,0,0,0,0,0
201612109349300936,741613878,true,-,-,8054482,-,-,-,-,-,-,-,8054482,-,3,true,false,true,true,true,false
201632159349301028,742358522,-,0,0,29539837,0,0,0,0,0,0,0,29539837,-,-,1,0,1,0,0,0
201622259349303862,042103612,-,0,0,7268882,0,0,0,0,0,0,0,7268882,-,-,1,0,0,1,0,0
201631979349301263,640306253,-,-,-,40462185,-,-,-,-,-,-,-,40462185,-,-,true,false,true,true,true,false
201642009349301069,580566256,true,-,13,2253048758,6,6,151,151,374295947,6,164,2627344705,55,6,true,false,true,true,true,true
201631829349300233,110461385,-,0,0,67742,0,0,0,0,0,0,0,67742,-,-,0,0,0,0,0,0
201621949349300647,111788788,-,4,85,26392829,-,-,-,-,-,4,85,26392829,-,-,true,false,true,true,false,true
201622259349300622,953432210,-,-,98,109629899,-,-,-,-,-,-,115,109629899,-,-,true,false,true,true,true,false
201622259349302297,030219309,-,-,-,24738731,-,-,-,-,-,-,-,24738731,-,-,true,false,true,true,false,false
201632249349300018,060646652,-,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,1,0,0,0
201641759349301154,942933165,-,0,0,104498,0,0,0,0,0,0,0,104498,-,-,0,0,0,0,0,0
201641979349300344,111630906,false,-,5,79638936,-,-,-,-,-,-,5,79638936,-,-,true,false,false,true,false,false
201602159349300140,542110067,1,0,88,2249109,0,0,0,0,0,0,88,2249109,-,-,0,0,1,0,1,0
201642309349300809,382395931,true,-,60,2774848,-,-,-,-,-,-,60,2774848,-,-,false,false,false,false,false,false
