object_id,ein,RcptOfIntAnntsRntsRyltsInd,GftGrntOrCpCntrTOthOrgInd,GftGrntCpCntrFrmOthOrgInd,LnsOrGrntsTOthrOrgInd,LnsOrGrntsFrmOthOrgInd,DvRltdOrgnztnInd,AsstSlTOthrOrgInd,AsstPrchsFrmOthrOrgInd,AsstExchngInd,RntlOfFcltsTOthOrgInd,RntlOfFcltsFrmOthOrgInd,PrfrmOfSrvcsFrOthOrgInd,PrfrmOfSrvcsByOthrOrgInd,ShrngOfFcltsInd,PdEmplysShrngInd,RmbrsmntPdTOthrOrgInd,RmbrsmntPdByOthrOrgInd,TrnsfrTOthrOrgInd,TrnsfrFrmOthrOrgInd
201631089349300103,730555460,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,true,false,false
201640419349301304,222586208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201640679349300114,590722789,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
201601379349303055,030179593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611099349301166,930386972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201640439349302429,570314408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
201640539349300719,231352683,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201601379349301055,314379585,false,false,false,true,false,-,false,false,false,false,false,false,false,false,false,false,false,false,true
201601379349305540,041843040,true,false,false,false,false,false,false,false,false,false,false,true,true,true,false,true,true,false,false
201600619349300800,010263385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611099349301136,362722198,false,false,false,true,false,false,false,false,false,true,true,false,false,false,false,false,true,true,false
201640559349300424,350868074,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201601339349305675,951644593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611379349305386,580814544,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
201630679349300413,160759798,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1
201620429349300727,470378777,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
201600499349300215,750827409,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201601309349301480,620476822,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1
201601339349305300,041081650,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true
201611339349304586,630312914,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false
201621349349307152,990113930,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201640419349301579,135596846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201621349349304412,314379532,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201611379349309806,990240539,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false
201621379349300747,010211497,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201641379349306389,311589809,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
201641379349306219,383589120,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201631329349302558,350868149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201621349349304467,941156525,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201631349349307828,550665758,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1
201641379349305424,240795453,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201621339349305877,231352689,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201641339349303114,951664123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
201601349349302360,810588012,false,true,true,false,false,false,false,false,false,false,false,true,false,true,true,true,true,true,true
201621379349307557,450273403,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
201631339349301688,201415351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201631349349301573,440562048,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201611349349300541,020222182,false,false,false,false,true,false,false,false,false,false,true,true,true,true,true,true,true,true,false
201621379349301002,210634501,true,true,true,false,false,false,false,false,false,false,true,false,false,true,true,true,true,true,true
201641349349307809,430654872,true,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true
201611349349307961,954625327,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
201611349349305001,951667177,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201641339349302039,580619030,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
201601379349305440,231352651,true,false,false,false,false,false,false,false,false,true,false,true,false,true,true,true,true,false,false
201611379349303131,330413730,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201641379349310924,741613878,false,true,true,true,false,false,false,false,false,false,false,true,false,false,true,false,false,false,true
201631379349305533,131624067,true,false,false,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,true
201631379349303783,540505965,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true
201641339349305834,260664313,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631339349301958,560543261,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
201641339349305709,956002998,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201631659349300973,446000294,false,false,true,false,true,false,false,false,false,false,false,false,true,true,true,false,true,false,false
201611379349309776,951904355,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201641349349301689,520705392,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201631339349302048,042103731,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201611349349305551,231386178,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0
201631379349302018,042104230,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
201641339349301409,250965591,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
201621549349300207,410684657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201641339349302479,951664112,false,false,true,false,false,false,true,false,false,false,true,true,true,false,false,true,true,true,false
201641359349300104,930634049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201601679349300435,620548913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611379349301851,630366652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201611379349308936,530196603,false,false,false,true,false,false,false,false,false,true,false,false,true,true,true,false,false,false,false
201601379349308720,941186179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201641679349301049,591571122,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201621349349301257,231177930,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201631349349303358,135598093,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true
201641299349300204,440545271,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
201631319349300643,951664101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
201631379349304423,010211781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201641349349303979,362387148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201601349349302905,560530003,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201621379349306817,231352635,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0
201641349349306559,530196584,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false
201621619349300502,720467515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611379349302926,314379459,false,false,true,false,false,false,false,false,false,false,false,true,false,true,false,false,true,false,false
201641479349300614,521555346,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201631469349300728,381358014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
201621349349303952,270716971,false,false,true,false,false,false,false,false,false,false,false,false,true,true,true,true,false,false,false
201611629349300141,951644037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201601379349305785,231409675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611349349303341,560532138,false,true,true,true,false,false,false,false,false,true,false,false,true,false,true,true,true,true,true
201601379349308640,262258318,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true,-,true,false,false
201611379349307081,951642394,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true
201611379349305901,610444695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611629349300546,730590036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
201641379349310834,930391547,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
201601379349310175,200909475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201601379349304365,550357072,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false
201621369349301207,560529988,false,false,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,true
201611379349307511,800151379,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
201641349349305544,810378823,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201641379349306379,330419461,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
201641379349303459,550356985,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201601379349307135,381870664,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,true,false
201641379349307224,420707120,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201621379349301582,381359081,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611379349310226,273739336,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0
201611379349301206,050465628,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
201631379349301333,930386839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201641379349306174,430719506,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
201611669349300231,344431169,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
201631379349307028,470489031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201631379349304383,540506457,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
201631379349307263,470491571,false,false,false,false,false,-,false,false,false,false,false,false,false,false,false,false,false,false,false
201601379349300405,841383926,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611349349304661,041591060,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0
201611379349306871,550713410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611379349311211,310537516,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1
201631379349307143,350869045,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
201601379349309880,742918552,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,true,true
201631379349307053,060942210,false,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false,true,true
201601379349306180,586044761,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201601379349306695,201304472,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0
201601379349306470,310643552,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201631379349302553,311308555,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201611549349300306,141463151,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
201601379349301185,131740451,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
201631379349302098,630417508,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201631379349303163,951890710,false,false,false,true,false,false,false,false,false,true,true,false,false,false,false,false,true,false,false
201641379349307259,133838740,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false
201640469349301534,620819352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201641379349303514,042103576,false,false,false,false,false,-,false,false,false,false,false,false,false,true,true,false,false,false,false
201641349349305484,061627882,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
201621379349306147,480577656,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201631349349304903,900171867,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0
201611379349310401,943477005,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0
201621349349304432,042103578,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1
201641349349303984,570314390,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201631279349300703,112593061,false,false,false,false,false,-,false,false,false,false,false,true,true,false,false,false,false,false,false
201601379349301205,050277222,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
201601349349301625,160743209,true,true,true,true,false,false,false,false,false,true,true,true,true,false,false,true,true,true,true
201621379349310107,951816009,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1
201601379349308100,560532129,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
201611349349304156,060647016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201621349349304242,941610694,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0
201631349349303308,050258809,false,true,false,false,false,-,false,false,false,false,false,false,false,true,true,false,true,false,false
201631349349307243,221508627,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,true,false
201621349349307737,041679980,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201631349349303488,231653718,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
201611379349310816,210634981,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,true
201641379349307149,450323401,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false
201621379349311172,860105586,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
201621379349306312,042103542,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
201641379349303869,540534105,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false
201611389349300446,042103639,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201631349349301363,880190091,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201641349349305329,541061178,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
201601379349305425,264028305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611349349307796,390806261,false,false,false,true,false,-,false,false,false,false,false,true,true,false,false,true,true,true,true
201601379349310610,730587210,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201621349349305652,251698677,false,true,true,false,false,false,false,false,false,true,true,false,false,false,false,true,true,true,false
201621349349303092,231413680,false,false,false,false,false,-,false,false,false,true,false,true,true,true,true,true,true,false,true
201641349349301314,710236896,false,false,false,true,true,false,false,false,false,true,false,false,false,true,false,false,true,false,false
201610709349300606,626047697,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201621319349302002,951644026,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201600469349301560,911838771,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
201600469349301735,510179259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201620469349302482,420680372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611339349302871,131624225,false,true,true,false,false,false,false,false,false,true,false,true,false,true,true,false,false,true,false
201621059349300022,741196134,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201621059349301112,111630830,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
201621069349300322,610482955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201621069349300332,362167770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
201621349349307192,320152376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201621349349307242,131628150,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false
201601199349300415,540525605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201620479349300647,381498763,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
201621329349301227,237179639,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201621329349301417,810231777,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
201601279349300290,221494434,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
201601309349302315,311560433,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201621099349301137,370663573,false,false,false,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false
201621329349303767,141338580,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,true,false
201610819349300231,460224588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611249349300841,010802914,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
201611339349303826,410518750,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0
201611339349303916,361408475,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201621109349300412,741109633,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201610849349300696,480543772,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201610849349301006,591023117,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201611259349301201,453656162,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0
201611259349301246,810235407,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201611269349300801,237367633,false,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201611379349301506,383519708,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
201611379349302081,720423889,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
201601339349306365,952261113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
201601349349304990,340714363,false,false,false,true,false,false,false,false,false,false,false,true,false,true,false,false,true,false,false
201610439349303106,381358000,false,false,true,false,true,false,false,false,false,false,false,true,false,true,true,false,true,false,false
201610889349300236,160746864,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201611339349304661,362167725,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,true
201600489349300735,570352247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201610919349300916,135562314,false,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false
201611339349305586,580566243,false,false,true,false,false,-,false,false,false,false,false,false,false,false,false,false,false,false,true
201611379349303811,630302179,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201620509349301202,751081109,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201621209349300412,520591421,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201610929349300431,381308480,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
201611379349304986,880435559,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201620849349300522,250965557,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201601379349306205,480543734,false,false,true,false,true,false,false,false,false,false,false,false,false,true,true,false,false,false,false
201601379349307255,721173156,false,false,true,false,false,false,false,false,false,false,true,true,true,false,true,true,true,true,true
201601379349307645,221487164,true,false,false,true,-,-,false,false,false,false,false,false,false,false,false,false,true,false,false
201610959349300826,231657958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201610959349300951,951716809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
201611349349300906,260812968,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201620429349301827,410711610,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0
201620889349300332,410695524,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
201621249349301257,350868107,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true,false
201621329349302997,042103567,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
201600689349300405,591157081,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
201601379349307970,580566205,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201601379349308465,580566116,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201610979349300411,640428676,false,false,true,false,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false
201611319349302376,520591613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201611319349302466,133643485,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201611319349302831,060662150,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
201610659349300401,233102135,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
201611319349303131,581494136,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201611379349307651,421315493,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201620929349300402,340714777,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false
201621339349302707,160743900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
201601379349310290,952798775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
201601379349310535,590624364,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201611329349301321,050258932,false,false,false,false,false,-,false,false,false,false,false,false,false,false,false,false,false,false,true
201611349349304561,730685198,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,false,true,false,false
201611379349308761,830434307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201620449349301022,310971599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201620959349300952,942155109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
201621279349300857,112590096,false,false,false,false,false,-,false,false,false,false,false,true,true,false,false,false,false,false,false
201621279349301032,540505906,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201621279349301077,721304948,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0
201600849349300610,470376551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201611329349302131,240804602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611329349302326,520595110,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1
201611349349305746,540505990,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201620979349300512,743075712,false,true,true,true,true,false,false,false,true,false,false,false,true,true,true,true,true,true,true
201620979349300707,581216007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201621309349300432,361557840,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201600959349300960,952592468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
201600979349300030,590624458,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
201601679349300520,310707369,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201610699349300961,941156485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201611329349303766,141442493,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,false,false
201611379349310686,391596986,false,false,true,false,false,false,false,false,false,false,true,false,true,true,false,false,false,false,false
201611379349310766,520591641,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201620609349300622,410695527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201621319349301157,381358014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
201621319349301242,231353385,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201641319349302884,042133255,false,false,false,false,false,-,false,false,false,false,false,false,true,false,false,false,false,false,false
201600579349300515,860711495,false,true,true,false,false,false,false,false,false,false,true,false,false,true,true,false,false,false,true
201611379349303201,750995027,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201641339349301119,460224600,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
201641339349301484,060646959,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
201641339349301489,231352685,true,true,false,true,false,false,false,false,false,false,true,false,false,true,true,true,true,true,true
201641339349302284,951911219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
201601339349301950,426081293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201621319349302637,050258810,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201611059349300821,420680412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201641379349301854,231352630,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1
201641379349302484,042868893,false,true,true,false,true,-,false,false,false,true,false,false,true,true,true,true,false,false,false
201641389349300609,920158414,false,true,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true
201641259349301404,540506306,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201641339349303694,930386892,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201641339349303844,350868188,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true
201621329349304317,951644035,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
201641379349304534,920023588,false,true,true,true,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false
201601359349300220,341018992,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false
201621379349306482,560603922,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
201641279349300704,112553515,false,false,false,false,false,-,false,false,false,false,false,true,true,false,false,false,false,false,false
201641379349305399,042104847,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
201641379349305869,060761704,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,true
201621349349305702,720642832,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
201641349349301124,370661219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201641379349306759,581357177,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
201641379349306914,200363127,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true,false
201641339349304374,020222111,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1
