object_id,ein,NndscrmntryPlcyStmtInd,PlcyStmtInBrchrsEtcInd,PlcyPblczdVBrdcstMdInd,MntnRclCmpRcsInd,MntnSchlrshpsRcsInd,MntnCpyOfBrchrsEtcInd,MntnCpyOfAllSlInd,DscrmntRcStdntsRghtsInd,DscrmntRcAdmssPlcyInd,DscrmntRcEmplmFcltyInd,DscrmntRcSchsInd,DscrmntRcEdcPlcyInd,DscrmntRcUsOfFcltsInd,DscrmntRcAthltPrgInd,DscrmntRcOthrActyInd,GvrnmntFnnclAdRcvdInd,GvrnmntFnnclAdRvkdInd,CmplncWthRvPrc7550Ind
201710459349301126,030179419,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201730379349300218,660177776,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201730749349300953,941021164,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201720489349300827,264556177,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201710459349302076,751081109,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201730329349300823,510109178,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201700419349301120,591237047,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201710459349303916,941156617,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201710459349301736,930386908,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201720349349300007,042104778,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201643449349301014,750859801,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201710449349300961,520591694,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201730459349302123,810420980,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201710759349300716,111802808,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false,true
201731399349300318,362515281,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201700419349301055,410711610,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201740169349300624,560686603,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201720389349301532,250912618,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201720639349300207,941339635,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711089349301406,430764111,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201730259349300913,340868798,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201730419349301508,530199507,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201720679349300537,610444708,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201740889349301309,800820194,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201710399349300931,560657294,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741219349300714,930845182,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201710399349300926,221500484,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701049349300605,471804087,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,-,true
201710179349301616,370661231,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701249349201260,455513559,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701309349303800,141338371,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731119349300203,231657958,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201643429349300604,541851377,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201710179349301506,370661217,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201730799349300243,521010577,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201720979349300617,454971921,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201741089349300209,591023117,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201710459349301531,042108346,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701089349301030,741109661,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201740469349300414,610469267,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201730889349300838,160746864,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701049349300930,956137481,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201721039349301212,150545841,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201720909349200027,454563243,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
201741329349300909,350868188,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201740459349303549,951744369,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201721159349301062,030482006,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201741329349301894,061627882,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349302383,113358541,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711509349300156,841449678,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201741359349310684,150543659,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711529349300716,341695897,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701249349300940,841123408,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349307984,951890710,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721679349200607,271473614,true,true,true,false,false,true,true,false,false,false,false,false,false,false,false,false,false,true
201741359349308909,951904355,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201710949349300811,010211810,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731509349300608,760196908,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201721469349300812,562057124,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741339349300804,930634049,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349312509,210650678,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201730879349300223,952415066,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349311018,540524516,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349310548,610458355,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741329349304894,042103552,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201740869349300024,411607453,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201740809349300539,953385517,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201731359349307993,050277222,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701089349300300,910565571,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349308524,580566212,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721449349200527,541694588,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201740879349300234,231352621,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349306039,720635884,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741329349305624,141338587,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349308574,750995027,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741359349308604,050465628,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349305433,340714334,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349305328,135598093,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741329349304304,560532138,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349304433,610673582,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201741359349201994,954465468,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201741329349300834,516000297,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741359349305979,580566133,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349304934,041843040,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349303298,231352630,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731049349301208,381359569,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349303678,141340095,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741329349303204,361557840,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349304639,910565553,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201740939349300854,240795506,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349308714,941196211,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711019349300821,160755807,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349307834,460224600,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741329349301269,133643485,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201623479349300517,480914282,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201730139349301143,430817015,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201633499349301218,596046500,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721639349300707,911849962,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201740459349301474,560530003,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201730459349301328,420680372,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711189349300736,060646587,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701649349300775,363912263,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201730479349301203,620475690,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711039349301161,941156628,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741359349303454,060646973,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201700939349300975,410695524,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201730399349300018,150533545,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721099349300007,200683049,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201730309349301008,860294012,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201710469349302006,041591060,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201710449349301496,364682140,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
201701019349301250,951643992,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201700449349302115,430652675,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201710309349301161,363005527,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721239349301622,470376583,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201613549349300516,056015988,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201730389349301478,131740285,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701049349300110,383474281,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701059349300015,850303705,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1
201730399349301388,410693968,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731249349301603,221494434,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
201701219349300410,941156266,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201613429349300336,271928187,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201740269349300114,340877803,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201720619349300402,480777079,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711079349300431,410695527,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201740879349300319,362170136,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201633339349300628,610444825,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201623269349300407,566049935,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201710449349300646,231352236,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721039349301027,231352688,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711609349300031,382385150,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201710409349301326,941585735,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201720659349300672,460499256,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201720489349300232,930391563,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741169349300339,942340692,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201623549349300002,300639724,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201721329349305147,042103629,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349303377,956151774,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349301268,590722789,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349312231,810378943,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,false
201721329349301222,231352256,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349305297,910567740,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731329349303808,041679980,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349301007,150543658,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201721329349306027,221487164,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349301312,042103639,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349312403,610444671,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349303607,030220266,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711359349304641,590936101,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349302401,730587210,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349303389,061395640,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201741359349312374,135562985,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731329349304568,610444788,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349314207,591113963,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201721359349312312,231352689,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349313762,930386839,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349302608,237227990,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349302058,131624225,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721379349300437,390980974,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349312236,132676570,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721339349300872,237409172,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349306803,530196603,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349305327,381358399,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349302893,810235407,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711359349304821,550357039,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349313602,310537516,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349307363,580814544,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349302708,630288870,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711359349302641,042104229,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349307673,362191242,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349305843,660191965,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349303048,041286950,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349313727,510581154,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349306643,951246140,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349302743,830434307,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201721359349313767,943477005,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349308927,042103544,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711359349311656,050258810,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741329349303689,364479457,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349313552,930391547,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349301662,030179593,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741039349300314,560547498,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741009349300319,042178860,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,true,true
201721029349300107,590624458,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349304987,580603153,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349303172,440545286,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349304117,941196198,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711329349304831,131967321,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731039349301508,610482955,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349300922,132673756,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201741029349300734,951641455,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741019349300114,850271348,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731039349300248,420680412,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349313272,741161941,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349302793,340714363,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349301013,042452884,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721329349300847,580566243,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711369349301456,381550064,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201731329349301538,390826049,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349311882,310643552,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349311747,391773613,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201731359349301698,050258956,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711359349307756,951642394,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711329349303716,061645496,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731329349301578,540534105,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349310325,383519708,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349309397,470384159,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349312264,410789402,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349301818,591083502,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349301683,362593545,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349301718,710246213,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349307453,350869045,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349311897,953156658,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201711359349311081,133838740,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349305117,231352626,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349307902,943116985,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201731329349303188,310537177,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349300633,260812968,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349304138,391024723,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349302298,231352651,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721329349307392,990272261,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349308381,941279798,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349308693,660277132,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,true,false,true
201731359349308568,750859668,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349305367,030179414,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201721359349311307,911036794,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349310137,640364542,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201701359349311025,416059072,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701359349306095,570341191,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349310158,314379459,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349313925,580566116,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349312925,951860996,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201711359349307976,010275130,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741299349300424,596155069,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201701329349303080,561995933,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201731359349310933,550370128,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201731359349304658,990113930,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741309349300634,237225104,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349300510,541911091,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701329349302095,820200906,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701329349300420,042103865,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349304325,050312747,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701329349302040,042005934,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201711329349303141,931022351,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349312770,260664313,true,true,true,true,false,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349304583,156019050,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731369349300103,237227990,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711329349300031,430654876,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349305983,640303093,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201731359349309403,560603922,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741299349300234,344428207,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711329349307266,341018992,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349300945,135562167,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711359349308656,231352665,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711359349300901,240795686,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349311778,420707120,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701329349305095,131624238,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349303480,593069793,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349306194,221500483,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711329349302336,381367080,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349313165,237421224,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1
201701329349302530,042225850,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741319349303819,010211781,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741319349304704,520643528,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701329349307365,390806261,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701329349302400,020274509,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701329349302625,381945965,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701339349300005,530204707,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201711329349304511,560543261,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731329349305733,160743209,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741319349303874,912037146,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201701329349303005,240795453,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201741359349304214,042321292,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349313232,952786163,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701329349304465,610444695,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701329349307550,951644026,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711329349305246,310537514,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349304835,030179403,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741359349312644,590624364,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349305285,221487354,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349310100,520591421,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201741309349301599,060646829,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201711359349300611,356071917,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201731359349301238,470491571,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701329349306275,880435559,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201701359349306875,941186179,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201721359349310052,131099420,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201701359349202580,431526425,true,true,true,false,false,true,true,false,false,false,false,false,false,false,false,false,false,true
201701359349311515,620485724,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201701329349300845,131628206,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
