object_id,ein,RgnTxt,OfActvtsCndctdTxt,RgnTtlExpndtrsAmt
202021329349302097,250965601,SUB-SAHARAN AFRICA,0,0,GRANTS TO RECIPIENTS LOCATED IN REGION,INTERNATIONAL STUDIES,18443
202021329349302097,250965601,CENTRAL AMERICA AND THE CARIBBEAN,0,0,INVESTMENTS,25597896
202021329349302117,540506306,CENTRAL AMERICAN AND THE CARRIBEAN,INVESTMENTS,222485
202021329349302117,540506306,EUROPE,INVESTMENTS,600242
202021329349302117,540506306,AFRICA,INVESTMENTS,155211
202021329349302117,540506306,AUSTRALIA,INVESTMENTS,191029
202021329349302117,540506306,ASIA,INVESTMENTS,391547
202021329349302117,540506306,OTHER,INVESTMENTS,105582
202111479349300326,720408946,Central America and the Caribbean,0,1,Program Services,Study Abroad,146278
202121019349300307,231352674,CENTRAL AMERICA AND THE CARIBBEAN,INVESTMENTS,853130
202100849349300305,231352620,Central America and the Caribbean,1,1,Program Services,Study Abroad Education,17000
202100849349300305,231352620,Europe (including Iceland and Greenland),6,41,Program Services,Study Abroad Education,20899000
202100849349300305,231352620,South America,2,10,Program Services,Study Abroad Education,36000
202100849349300305,231352620,East Asia and the Pacific,2,10,Program Services,Study Abroad Education,6213000
202100849349300305,231352620,Sub-Saharan Africa,1,3,Program Services,Study Abroad Education,486000
202100849349300905,591023117,Central America and the Caribbean,0,0,Program Services,STUDY TOURS,53100
202100849349300905,591023117,East Asia and the Pacific,0,0,Program Services,STUDY TOURS AND SEMESTER ABROAD,142002
202100849349300905,591023117,Europe (Including Iceland and Greenland),0,0,Program Services,STUDY TOURS AND SEMESTER ABROAD,547936
202023309349300032,650216638,NICARAGUA,2,380,PROGRAM SERVICES,ACADEMIC STUDIES,11605401
202023309349300032,650216638,EL SALVADOR,1,10,STUDENT RECRUITMENT,N/A,48581
202023309349300032,650216638,CHINA,1,3,PROGRAM SERVICES,ACADEMIC STUDIES,273016
202023309349300032,650216638,HONDURAS,1,6,STUDENT RECRUITMENT,N/A,14028
202021979349302142,060761704,Europe (Including Iceland and Greenland),1,23,Program Services,INSTRUCTION,1625221
202021979349302142,060761704,Middle East and North Africa,1,13,Program Services,INSTRUCTION,2930004
202021979349302142,060761704,Europe (Including Iceland and Greenland),Program Services,STUDY ABROAD,607366
202021979349302142,060761704,Central America and the Caribbean,Program Services,STUDY ABROAD,41207
202021979349302142,060761704,Russia and the Newly Independent States,Program Services,STUDY ABROAD,23341
202021979349302142,060761704,Middle East and North Africa,Program Services,RECRUITMENT,14000
202021979349302142,060761704,East Asia and the Pacific,Program Services,RECRUITMENT,7000
202021979349302142,060761704,South Asia,Program Services,RECRUITMENT,543600
202021979349302142,060761704,Europe (Including Iceland and Greenland),Grantmaking,361247
202021979349302142,060761704,Middle East and North Africa,Grantmaking,207280
202021979349302142,060761704,Central America and the Caribbean,Grantmaking,183940
202021979349302142,060761704,Russia and the Newly Independent States,Grantmaking,40514
202021979349302142,060761704,East Asia and the Pacific,Grantmaking,653802
202021979349302142,060761704,Sub-Saharan Africa,Grantmaking,134372
202021979349302142,060761704,South Asia,Grantmaking,1406900
202021979349302142,060761704,South America,Grantmaking,142157
202021979349302142,060761704,North America,Grantmaking,23224
202031779349301703,131632522,CENTRAL AMERICA AND THE CARIBBEAN,INVESTMENTS,4168784
202041119349300514,430662529,Europe (Including Iceland and Greenland),4,197,Program Services,EDUCATIONAL,1235470
202041119349300514,430662529,East Asia and the Pacific,4,64,Program Services,EDUCATIONAL,37142
202041119349300514,430662529,Central America and the Caribbean,PASSIVE INVESTMENTS,11529817
202041119349300514,430662529,East Asia and the Pacific,Grantmaking,143427
202041119349300514,430662529,Europe (Including Iceland and Greenland),Grantmaking,493758
202041119349300514,430662529,SUB-SAHARAN AFRICA,1,2,Grantmaking,2000
202041119349300514,430662529,Central America and the Caribbean,PASSIVE INVESTMENTS,42764
202041119349300514,430662529,South America,Grantmaking,19100
202001339349303270,951667177,CENTRAL AMERICA AND THE CARIBBEAN,0,0,INVESTMENTS,53002106
202001339349303270,951667177,EUROPE (INCLUDING ICELAND AND GREENLAND),0,0,INVESTMENTS,3243864
202001339349303270,951667177,NORTH AMERICA (CANADA AND MEXICO),0,0,INVESTMENTS,653380
202140999349301114,520591661,East Asia and the Pacific,4,Program Services,STUDY ABROAD,31798
202140999349301114,520591661,Europe (Including Iceland and Greenland),17,Program Services,STUDY ABROAD,206873
202140999349301114,520591661,Sub-Saharan Africa,1,Program Services,STUDY ABROAD,6166
202140999349301114,520591661,Central America and the Caribbean,4,Investments,STUDY ABROAD,10126033
202140999349301114,520591661,Central America and the Caribbean,3,Grantmaking,STUDY ABROAD,20150
202140999349301114,520591661,East Asia and the Pacific,593,Grantmaking,STUDY ABROAD,7327790
202140999349301114,520591661,Europe (Including Iceland and Greenland),14,Grantmaking,STUDY ABROAD,258208
202140999349301114,520591661,Middle East and North Africa,3,Grantmaking,STUDY ABROAD,66650
202140999349301114,520591661,North America,21,Grantmaking,STUDY ABROAD,327145
202140999349301114,520591661,Russia and the Newly Independent States,4,Grantmaking,STUDY ABROAD,95640
202140999349301114,520591661,South America,7,Grantmaking,STUDY ABROAD,187032
202140999349301114,520591661,South Asia,5,Grantmaking,STUDY ABROAD,170277
202140999349301114,520591661,Sub-Saharan Africa,2,Grantmaking,STUDY ABROAD,25400
202131379349308773,060646936,CENTRAL AMERICA AND THE CARIBBEAN,0,0,GRANTMAKING,1054491
202131379349308773,060646936,EAST ASIA AND THE PACIFIC,0,0,GRANTMAKING,865995
202131379349308773,060646936,EUROPE (INCLUDING ICELAND & GREENLAND),0,0,GRANTMAKING,1534368
202131379349308773,060646936,MIDDLE EAST AND NORTH AFRICA,0,0,GRANTMAKING,247577
202131379349308773,060646936,NORTH AMERICA,0,0,GRANTMAKING,263045
202131379349308773,060646936,RUSSIA AND NEIGHBORING STATES,0,0,GRANTMAKING,72810
202131379349308773,060646936,SOUTH AMERICA,0,0,GRANTMAKING,908161
202131379349308773,060646936,SOUTH ASIA,0,0,GRANTMAKING,947919
202131379349308773,060646936,SUB-SAHARAN AFRICA,0,0,GRANTMAKING,641515
202121339349303267,381624684,East Asia and the Pacific,0,1,Program Service,Recuriting,8165
202121339349303267,381624684,Europe,0,14,Program Service,"Recuriting, Study Abroad",146592
202121339349303267,381624684,South Asia,0,1,Program Service,Recuriting,5861
202121339349303267,381624684,Central America & Caribbean,0,2,Program Service,Study Abroad,42433
202031969349303968,760690847,ASIA,1,MINISTRY,GRANTS,396020
202031969349303968,760690847,EUROPE,MINISTRY,GRANTS,75600
202033219349315688,251065148,EUROPE,0,2,PROGRAM SERVICES,ACADEMIC INSTRUCTION,552638
202033219349315688,251065148,CENTRAL AMERICA / CARRIBEAN,0,0,PROGRAM SERVICES,ACADEMIC INSTRUCTION,83357
202033219349315688,251065148,MIDDLE EAST / NORTH AFRICA,0,0,PROGRAM SERVICES,ACADEMIC INSTRUCTION,19094
202033219349315688,251065148,MIDDLE EAST / NORTH AFRICA,0,0,PROGRAM SERVICES,FACULTY DEVELOPMENT,2114
202031969349302758,381359081,EAST ASIA AND THE PACIFIC,0,0,PROGRAM SERVICES,STUDENT RECRUITING,900
202031969349302758,381359081,EUROPE (INCLUDING ICELAND & GREENLAND),0,0,PROGRAM SERVICES,INSTRUCTIONAL (STUDY ABROAD PROGRAMS) AND EDUCATOR TRAINING,8978
202031969349302758,381359081,CENTRAL AMERICA AND THE CARIBBEAN,0,0,SCHOLARSHIPS,N/A,23840
202031969349302758,381359081,EAST ASIA AND THE PACIFIC,0,0,SCHOLARSHIPS,N/A,402010
202031969349302758,381359081,EUROPE (INCLUDING ICELAND & GREENLAND),0,0,SCHOLARSHIPS,N/A,261690
202031969349302758,381359081,NORTH AMERICA,0,0,SCHOLARSHIPS,N/A,22795
202031969349302758,381359081,SOUTH AMERICA,0,0,SCHOLARSHIPS,N/A,22535
202031969349302758,381359081,SOUTH ASIA,0,0,SCHOLARSHIPS,N/A,268870
202111049349301136,231352654,EUROPE,0,0,PROGRAM SERVICES,"TUITION, ROOM & BOARD",155335
202111049349301136,231352654,EAST ASIA AND THE PACIFIC,0,0,PROGRAM SERVICES,"TUITION, ROOM & BOARD",33911
202111049349301136,231352654,SOUTH AMERICA,0,0,PROGRAM SERVICES,"TUITION, ROOM & BOARD",4506
202111049349301136,231352654,CENTRAL AMERICA AND THE CARIBBEAN,0,0,INVESTMENTS,N/A,166101
202111049349301026,060653264,East Asia and the Pacific,1,3,Program Services,EXPENSES FOR A CULINARY EDUCATIONAL PROGRAM IN THE COUNTRY OF SINGAPORE,1679977
202111049349301026,060653264,Europe (including Iceland and Greenland),0,0,Program Services,"INTERNATIONAL COURSES FOR STUDENTS MATRICULATED IN THE INSTITUTE'S FOUR YEAR BACHELOR'S PROGRAM STUDIES. AS PART OF THE STUDENT'S EDUCATIONAL EXPERIENCE, THEY ARE TAKEN ON A 3 WEEK TRIP TO EITHER COSTA RICA, FRANCE, & SPAIN",245450
202111049349301026,060653264,East Asia and the Pacific,0,0,Grantmaking,SCHOLARSHIPS TO FOREIGN STUDENTS,670976
202003239349301515,362169147,CENTRAL AMERICA AND THE CARIBBEAN,1,INVESTMENTS,2193674081
202003239349301515,362169147,CENTRAL AMERICA AND THE CARIBBEAN,PROGRAM SERVICES,SELF-INSURANCE,13942142
202003239349301515,362169147,EAST ASIA AND THE PACIFIC,INVESTMENTS,514130032
202003239349301515,362169147,EAST ASIA AND THE PACIFIC,PROGRAM SERVICES,CONFERENCE,5553
202003239349301515,362169147,EUROPE (INCLUDING ICELAND & GREENLAND),INVESTMENTS,1065223554
202003239349301515,362169147,MIDDLE EAST AND NORTH AFRICA,INVESTMENTS,3561275
202003239349301515,362169147,MIDDLE EAST AND NORTH AFRICA,PROGRAM SERVICES,CONFERENCE,2777
202003239349301515,362169147,NORTH AMERICA,INVESTMENTS,88389585
202003239349301515,362169147,NORTH AMERICA,PROGRAM SERVICES,CONFERENCE,6439
202003239349301515,362169147,SOUTH AMERICA,INVESTMENTS,1406328
202003239349301515,362169147,SOUTH ASIA,INVESTMENTS,3489439
202003239349301515,362169147,CENTRAL AMERICA AND THE CARIBBEAN,PROGRAM SERVICES,CONFERENCE,525
202003239349301515,362169147,EUROPE (INCLUDING ICELAND & GREENLAND),PROGRAM SERVICES,CONFERENCE,3796
202011299349301501,420680335,CENTRAL AMERICA & CARIBBEAN,0,0,PROGRAM SERVICES,STUDY ABROAD PROGRAM,110684
202011299349301501,420680335,EUROPE,0,0,PROGRAM SERVICES,STUDY ABROAD PROGRAM,254640
202011299349301501,420680335,EAST ASIA & THE PACIFIC,0,0,PROGRAM SERVICES,STUDY ABROAD PROGRAM,76969
202011299349301501,420680335,MIDDLE EAST & NORTH AFRICA,0,0,PROGRAM SERVICES,STUDY ABROAD PROGRAM,5095
202011299349301501,420680335,SOUTH AMERICA,0,0,PROGRAM SERVICES,STUDY ABROAD,34428
202002879349300805,381443369,South Asia,1,1,program services,theological education,15476
202101329349304880,010211497,Europe (including Iceland and Greenland),2,7,Program Services,Study Abroad Program,1097000
202101329349304880,010211497,Central America and the Caribbean,0,2,Program Services,Study Abroad Program,92000
202101329349304880,010211497,South Asia,0,1,Program Services,Study Abroad Program,78000
202101329349304880,010211497,Sub-Saharan Africa,0,1,Program Services,Study Abroad Program,39000
202101329349304880,010211497,Europe (including Iceland and Greenland),0,0,Grantmaking,2983000
202101329349304880,010211497,East Asia and the Pacific,0,0,Grantmaking,857000
202101329349304880,010211497,South America,0,0,Grantmaking,174000
202101329349304880,010211497,Central America and the Caribbean,0,0,Grantmaking,172000
202101329349304880,010211497,Sub-Saharan Africa,0,0,Grantmaking,159000
202101329349304880,010211497,Central America and the Caribbean,0,0,Investments,65053000
202101329349304880,010211497,Europe (including Iceland and Greenland),0,0,Investments,10280000
