object_id,ein,GrntRcrdsMntndInd,SbttlOffcsCnt,SbttlEmplysCnt,SbttlSpntAmt,CntnttnTtlOffcCnt,CntnttnTtlOffcCnt,CntnttnTtlEmplyCnt,CntnttnTtlEmplyCnt,CntntnSpntAmt,TtlOffcCnt,TtlEmplyCnt,TtlSpntAmt,Ttl501c3OrgCnt,TtlOthrOrgCnt,TrnsfrTFrgnCrpInd,IntrstInFrgnTrstInd,FrgnCrpOwnrshpInd,PssvFrgnInvstmstCInd,FrgnPrtnrshpInd,BycttCntrsInd
201741319349303659,430719506,-,0,0,249633,0,0,0,0,0,0,0,249633,-,-,0,0,0,0,0,0
201701329349301270,250965591,1,2,5,17751296,0,0,0,0,40742849,2,5,58494145,27,28,1,0,1,1,1,0
201701329349305250,231413680,-,0,11,86892,0,0,0,0,0,0,11,86892,-,-,0,0,0,0,0,0
201731309349303063,041081650,true,-,-,29897297,-,-,-,-,-,-,-,29897297,-,-,true,false,true,true,true,true
201731359349303828,150532276,-,1,4,1919000,0,0,0,0,0,1,4,1919000,-,-,0,0,0,0,0,0
201741299349302179,030179298,-,20,422,9481000,0,0,0,0,156071000,20,422,165552000,-,-,1,0,1,1,1,1
201741309349302099,150532082,true,18,529,170606811,-,-,-,-,976504628,18,529,1147111439,-,-,true,true,true,true,true,true
201741299349302849,590624412,-,0,0,2389460,0,0,0,0,0,0,0,2389460,-,-,true,false,true,false,false,false
201711359349311231,941279803,-,0,0,95929,0,0,0,0,0,0,0,95929,-,-,0,0,0,0,0,0
201741309349303924,210634584,true,-,-,3900199,-,-,-,-,-,-,-,3900199,-,-,false,false,true,true,true,false
201721329349303012,580619030,1,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
201731309349301758,340801310,-,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
201731319349301563,231353385,1,0,0,11990809,0,0,0,0,79594,0,0,12070403,-,-,1,0,0,0,1,0
201711329349301041,340714654,1,0,0,118020363,0,0,2,2,3816033,0,2,121836396,-,-,1,0,0,1,1,1
201721329349300512,042103580,true,5,39,1579255545,0,0,16,16,602903336,5,55,2182158881,25,73,true,true,true,true,true,true
201721329349302762,570314404,-,0,0,105873,0,0,0,0,0,0,0,105873,-,-,0,0,0,0,0,0
201741309349300429,042104230,true,-,-,149103,-,-,-,-,-,-,-,149103,1,1,false,false,false,false,false,true
201711329349301516,383071514,1,-,-,-,-,-,-,-,-,3,15,3488311,26,0,1,0,0,1,1,0
201721329349304332,951699394,-,1,0,69921,0,0,0,0,0,1,0,69921,-,-,0,0,0,0,0,0
201721329349303462,581357177,1,4,2,6679776,0,0,0,0,0,4,2,6679776,-,-,0,0,1,0,0,0
201741669349300719,310707369,-,-,-,-,-,-,-,-,-,0,8,3223299,-,-,0,0,1,0,0,0
201711329349305041,390806251,true,1,1,2143520,-,-,-,-,-,1,1,2143520,-,1,true,false,true,true,true,false
201711359349311011,540946734,-,0,9,46316144,0,0,0,0,0,0,9,46316144,-,-,1,0,1,1,1,0
201731309349301618,141442493,-,2,11,85955831,-,-,-,-,-,2,11,85955831,-,-,true,false,true,false,true,false
201741359349302949,200909475,1,0,0,314000,0,0,0,0,0,0,0,314000,1,-,0,0,0,0,0,0
201731359349301753,010211497,1,-,-,-,-,-,-,-,-,2,9,65305000,-,-,1,0,1,1,1,0
201741319349303099,530196584,true,4,283,367977000,-,-,-,-,25336000,4,283,393313000,2,21,true,false,true,true,true,true
201731359349301823,314379507,1,0,0,105776736,0,0,0,0,7388631,0,0,113165367,-,-,1,0,1,1,1,0
201731329349305998,042133255,true,-,-,2439276,-,-,-,-,-,-,-,2439276,-,-,true,false,true,true,false,false
201731329349304438,050259080,1,0,0,12551302,0,0,0,0,0,0,0,12551302,-,-,1,0,1,1,0,0
201701359349311455,570314422,-,0,0,36497000,0,0,0,0,0,0,0,36497000,-,-,1,0,0,0,0,0
201721329349306747,951667177,-,0,0,72858745,0,0,0,0,0,0,0,72858745,-,-,1,0,1,1,1,0
201721319349305802,042103634,true,10,10,524333594,0,0,0,0,8168096,10,10,532501690,49,4,true,true,true,true,true,true
201701359349313025,990240539,-,-,-,3840534,-,-,-,-,-,-,-,3840534,-,-,false,false,false,false,false,false
201731309349301043,381366958,1,0,0,71068,0,0,0,0,0,0,0,71068,1,-,0,0,0,0,0,0
201731309349300943,135645885,-,0,0,137508,0,0,0,0,0,0,0,137508,-,-,0,0,0,0,0,0
201731319349303213,450273403,-,1,4,628523,0,0,0,0,0,1,4,628523,-,-,0,0,0,0,0,0
201711329349305706,042103594,true,0,0,18151743,3,3,261,261,2029913344,3,261,2048065087,-,-,true,true,true,true,true,true
201731319349302163,570314395,false,-,-,100881318,-,-,-,-,1503812,-,-,102385130,-,-,true,false,true,true,true,false
201711359349307541,237172306,1,0,0,10115128,0,0,0,0,0,0,0,10115128,-,-,1,0,0,1,1,0
201711329349302626,520595110,0,21,592,764841468,178,178,6072,6072,427886826,199,6664,1192728294,-,411,1,0,1,1,1,1
201731319349304313,160743088,1,0,0,234799,0,0,0,0,161872,0,0,396671,-,-,0,0,0,0,0,0
201721329349306287,381359081,1,0,8,872910,0,0,0,0,28750,0,8,901660,7,0,1,0,0,0,0,0
201721359349302167,381381271,0,0,0,532878,0,0,0,0,361326,0,0,894204,-,-,1,0,1,0,1,0
201721289349300102,250717890,-,0,0,4834203,0,0,0,0,15570,0,0,4849773,-,-,1,0,1,1,1,0
201711359349300011,050258809,true,-,1587,1585351834,-,-,-,-,-,-,1587,1585351834,-,-,true,false,true,true,true,true
201721309349301857,362167725,-,-,-,1300915,-,-,-,-,292897745,-,-,294198660,-,-,true,false,true,true,true,false
201711309349303796,520705392,true,-,-,2697360,-,-,-,-,-,-,-,2697360,-,-,true,false,true,true,true,false
201721319349303617,941156525,-,0,0,389029,-,-,-,-,-,0,0,389029,-,-,false,false,false,false,false,false
201731289349300113,240772407,true,3,3,10050584,-,-,-,-,160348033,3,3,170398617,-,-,true,false,true,true,true,false
201731309349301718,362182171,-,0,0,1508845,0,0,0,0,0,0,0,1508845,-,-,false,false,true,true,true,false
201731319349303533,231365971,true,3,11,5311000,0,0,0,0,0,3,11,5311000,-,-,false,false,true,false,false,false
201731299349300633,741109641,-,-,-,-,-,-,-,-,-,1,6,537244,-,-,1,0,1,1,0,0
201731299349301533,231352354,-,0,0,733603,0,0,0,0,0,0,0,733603,-,-,1,0,0,0,0,0
201721319349303837,042104847,true,1,2,1054408465,-,-,-,-,-,1,2,1054408465,-,-,true,false,true,true,true,false
201731289349301433,350935587,-,3,4,64564,-,-,-,-,-,3,4,64564,-,-,false,false,false,false,false,false
201721319349302527,430653611,true,-,-,2814649849,17,17,181,181,17539298,17,181,2832189147,-,56,true,false,true,true,true,true
201721319349300142,020222182,true,-,4,21178711,-,-,-,-,-,-,4,21178711,-,-,true,false,true,true,true,false
201711309349303586,951664123,-,0,0,88876193,0,0,0,0,0,0,0,88876193,-,-,1,0,1,0,1,0
201711319349302461,362387148,-,1,8,691631,0,0,0,0,0,1,8,691631,-,-,0,0,0,0,0,0
201711319349300811,231352661,1,-,-,-,-,-,-,-,-,0,0,3165086,-,-,1,0,0,0,0,0
201711309349300131,520591691,true,-,-,1330469,-,-,-,-,-,-,-,1330469,-,-,true,false,false,true,false,false
201721359349301912,231177930,true,-,-,12425074,-,-,-,-,-,-,-,12425074,-,-,true,false,false,false,true,false
201721299349302487,112553515,-,-,-,11516,-,-,-,-,-,-,-,11516,-,-,false,false,false,false,false,false
201711319349305241,580566167,true,-,-,463823,-,-,-,-,-,-,-,463823,-,-,true,false,false,true,true,false
201721339349301267,010215213,true,1,1,747187000,-,-,-,-,5000,1,1,747192000,-,-,true,false,true,true,true,false
201731289349301003,620476822,1,0,3,364420,10,10,875,875,901018601,10,878,901383021,36,30,1,0,1,1,1,1
201721319349303822,250969449,1,2,45,18263059,2,2,240,240,525987260,4,285,544250319,15,2,1,0,1,1,1,1
201721319349304767,410518750,-,0,0,125253,0,0,0,0,0,0,0,125253,-,-,0,0,0,0,0,0
201731289349301123,111635105,-,-,-,11808301,-,-,-,-,-,-,-,11808301,-,-,true,false,true,false,false,false
201721319349303937,951664100,1,0,0,63325601,0,0,0,0,0,0,0,63325601,-,-,1,0,1,0,1,0
201741289349300914,160743140,-,0,0,197697369,0,0,0,0,0,0,0,197697369,0,3,true,false,true,true,true,false
201731299349302443,113066770,-,-,-,14435,-,-,-,-,-,-,-,14435,-,-,false,false,false,false,false,false
201721259349301757,741109620,-,1,6,1325470296,0,0,0,0,0,1,6,1325470296,-,-,true,false,true,true,true,true
201721319349303957,141338580,true,-,-,184807872,-,-,-,-,210197,-,-,185018069,-,-,true,false,true,true,true,false
201711319349304686,363377698,-,-,-,5880000,-,-,-,-,-,-,-,5880000,-,-,true,false,true,false,true,false
201711309349301361,046130872,1,0,0,30042,0,0,0,0,129986,0,0,160028,-,-,0,0,0,0,0,1
201721309349302567,310536715,true,1,3,143869482,0,0,0,0,0,1,3,143869482,-,-,true,false,true,true,true,false
201721359349312787,910565006,-,-,-,-,-,-,-,-,-,0,0,22365608,-,-,1,0,1,0,0,0
201701929349300815,131624202,true,0,0,72825578,-,-,0,0,-,0,0,72825578,-,-,true,false,false,true,true,false
201721359349305002,560532129,0,0,1,1827792,8,8,133,133,43943274,8,134,45771066,0,4,0,0,1,0,0,1
201721329349301252,042103558,true,-,25,219429205,-,-,-,-,-,-,25,219429205,-,-,true,false,true,true,true,false
201721359349308657,132981115,-,0,0,2249084,0,0,0,0,0,0,0,2249084,-,-,1,0,0,0,0,0
201721359349311557,113135077,true,1,3,30825,-,-,-,-,-,1,3,30825,1,-,false,false,false,false,false,false
201721259349300622,640303084,true,-,-,15956354,-,-,-,-,-,-,-,15956354,1,-,true,false,true,false,false,false
201721329349303852,060731360,true,-,-,12832704,-,-,-,-,-,-,-,12832704,-,-,false,false,false,false,true,false
201732279349301898,136227366,1,-,-,-,-,-,-,-,-,1,1,112510212,1,0,0,0,0,0,0,0
201721329349304362,546039600,-,-,-,10030846,-,-,-,-,-,-,-,10030846,-,-,true,false,false,true,true,false
201721309349300642,541061178,1,-,-,-,-,-,-,-,-,0,0,7440376,-,-,0,0,0,0,0,0
201721309349301502,250965212,1,0,0,18143050,0,0,0,0,611879,0,0,18754929,-,-,1,0,1,0,0,0
201741319349304794,042103567,true,2,-,9480494,-,-,-,-,-,2,-,9480494,-,-,true,false,true,true,false,true
201741359349303339,231386178,-,0,0,14470464,0,0,0,0,0,0,0,14470464,0,0,1,0,1,0,0,0
201741359349303619,630302179,-,1,2,933825,0,0,0,0,0,1,2,933825,-,-,0,0,0,0,0,0
201721359349304687,210634501,true,8,3980,7748145953,-,-,-,-,-,8,3980,7748145953,169,240,true,false,true,true,true,true
201741359349304539,042105769,-,-,-,22532,-,-,-,-,-,-,-,22532,-,-,false,false,false,false,false,false
201731039349300833,231352654,-,-,-,7736943,-,-,-,-,-,-,-,7736943,-,-,false,false,true,true,false,false
201741539349300444,912120259,-,0,4,87000,0,0,0,0,0,0,4,87000,-,-,0,0,0,0,0,0
201741329349303189,237251952,1,0,0,409769,0,0,0,0,0,0,0,409769,1,-,0,0,0,0,0,0
201741329349301309,060646623,-,1,2,32670944,-,-,-,-,-,1,2,32670944,-,-,true,false,true,true,true,false
201741359349307599,314379585,1,0,0,26146180,0,0,0,0,13022349,0,0,39168529,-,-,1,0,1,0,1,0
201741359349302524,141340095,true,-,-,77991315,-,-,-,-,-,-,-,77991315,-,10,true,false,true,true,true,false
201731319349303098,430654872,-,-,-,46993535,-,-,-,-,-,-,-,46993535,-,-,true,false,true,true,true,true
201741669349301044,951644037,-,6,74,214787367,0,0,0,0,0,6,74,214787367,-,-,1,0,1,1,1,0
201741309349302304,350868125,-,2,2,700909,-,-,-,-,-,2,2,700909,-,-,true,false,true,true,true,false
201741319349300419,020222111,1,0,0,1339146605,0,0,22,22,50144643,0,22,1389291248,1,-,1,0,1,1,1,1
201741359349302494,042103637,1,0,0,686401784,1,1,6,6,5299411,1,6,691701195,-,-,1,1,1,1,1,0
201741359349311949,840404231,1,0,0,6340770,0,0,0,0,166393236,0,0,172734006,-,-,1,0,1,1,1,1
201711359349309761,231639911,0,0,0,8933023,0,0,0,0,0,0,0,8933023,-,-,1,0,0,0,0,0
201721329349306567,350868149,-,0,0,21522852,0,0,0,0,0,0,0,21522852,-,-,1,0,1,1,1,0
201731319349304783,951664101,-,0,0,188125659,0,0,0,0,0,0,0,188125659,-,-,1,0,1,1,1,0
201741299349300834,840402510,1,0,0,192147675,0,0,0,0,12482197,0,0,204629872,-,-,1,0,1,1,1,0
201741309349301004,231355135,-,-,-,1497346,-,-,-,-,-,-,-,1497346,-,-,true,false,true,false,false,false
201741289349301144,520591613,-,-,-,-,-,-,-,-,-,0,2,15742293,-,-,1,0,1,1,1,0
201731319349304953,870212470,true,-,-,1358000,-,-,-,-,80000,-,-,1438000,-,-,false,false,false,false,false,false
201731319349305143,362169157,-,0,4,451243,0,0,0,0,0,0,4,451243,-,-,false,false,false,false,false,false
201731289349300628,410694747,-,0,0,216603734,0,0,0,0,1423972,0,0,218027706,-,-,1,0,1,1,1,0
201731319349305643,210634981,true,-,-,725778,-,-,-,-,-,-,-,725778,-,-,true,false,true,true,true,false
201731039349301178,381359083,true,-,-,279063,-,-,-,-,-,-,-,279063,-,-,false,false,false,false,false,false
201731299349302063,710236896,-,6,40,6247641,-,-,-,-,-,6,40,6247641,-,-,false,false,false,false,true,false
201731299349302423,440562048,-,-,-,1684002,-,-,-,-,-,-,-,1684002,-,-,false,false,false,false,false,false
201731329349301108,540505941,1,1,5,955929,0,0,0,0,0,1,5,955929,-,-,0,0,0,0,0,0
201731329349301323,020222120,-,0,0,4871160,0,0,0,0,0,0,0,4871160,-,-,0,0,1,0,0,0
201731339349301213,150532081,true,7,199,312252430,1,1,9,9,2189150,8,208,314441580,-,-,true,false,true,true,true,true
201731289349302403,231352683,-,-,-,217101151,-,-,-,-,-,-,-,217101151,-,-,true,false,false,true,true,false
201731359349311783,620475697,1,-,-,-,-,-,-,-,-,1,16,20974137,-,-,1,0,0,0,0,0
201731319349301523,042103547,true,6,64,473609574,17,17,215,215,60643863,23,279,534253437,22,5,true,false,true,true,true,true
201731329349302738,160805158,1,0,0,674956,0,0,0,0,0,0,0,674956,-,-,0,0,0,0,0,0
201731359349306388,350868073,-,0,0,7934396,0,0,0,0,0,0,0,7934396,-,-,0,0,0,0,1,0
201731329349303163,231352685,true,1,111,1814640176,17,17,1188,1188,681903879,18,1299,2496544055,3,3,true,true,true,true,true,true
201731359349306568,042103542,1,-,-,-,-,-,-,-,-,0,0,1039934165,-,-,1,0,1,1,1,1
201731359349312778,951664112,true,-,2,4939027,-,-,-,-,520063,-,2,5459090,-,-,true,false,false,true,true,false
201731309349303418,161532850,-,-,-,-,-,-,-,-,-,0,0,138492,-,-,0,0,0,0,0,0
201731329349303848,131740448,-,1,3,106045,0,0,0,0,0,1,3,106045,-,-,0,0,0,0,0,0
201731359349307378,250983069,-,-,-,3538853,-,-,-,-,-,-,-,3538853,-,-,true,false,false,true,false,false
201731359349307463,540505990,-,0,0,41633666,0,0,0,0,0,0,0,41633666,-,-,1,0,0,0,0,0
201731319349302823,166054295,0,14,20,55220,0,0,0,0,0,14,20,55220,-,-,0,0,0,0,0,0
201731319349302848,150532200,1,-,-,-,-,-,-,-,-,3,3,205795149,-,-,1,0,1,1,1,0
201731359349307753,131624067,-,-,25,279701796,-,-,-,-,-,-,25,279701796,-,-,true,false,true,true,true,false
201731319349303298,060776644,0,2,7,2540845,0,0,0,0,0,2,7,2540845,-,-,1,0,1,1,1,1
201731359349308218,480547702,-,-,-,58271,-,-,-,-,-,-,-,58271,-,-,false,false,false,false,false,false
201731359349308603,381374230,1,-,-,-,-,-,-,-,-,0,0,44272807,0,5,1,0,0,1,1,0
201731319349304003,741233796,true,-,5,234057,-,-,-,-,-,-,5,234057,-,-,true,false,true,true,true,false
201711319349301326,111797182,-,-,-,-,-,-,-,-,-,0,0,1115364,-,-,1,0,1,0,1,0
201711329349304731,251114320,-,0,0,17119,0,0,0,0,0,0,0,17119,-,-,0,0,0,0,0,1
201711359349308276,250965438,-,0,0,104986,0,0,0,0,0,0,0,104986,-,-,0,0,0,0,0,0
201721299349302272,231433899,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
201711359349308621,381357980,1,0,0,1461502,0,0,0,0,0,0,0,1461502,-,-,0,0,0,0,0,0
201711309349301421,590859121,-,1,10,10711586,-,-,-,-,-,1,10,10711586,-,-,true,false,false,true,true,false
201711589349301356,951664112,true,-,2,4939027,-,-,-,-,520063,-,2,5459090,-,-,true,false,false,true,true,false
201711359349312761,510305893,-,0,6,534798,0,0,0,0,0,0,6,534798,-,-,0,0,0,0,0,0
201701359349304990,580531392,0,0,0,201903,0,0,0,0,11955,0,0,213858,-,-,0,0,0,0,0,0
201711309349303176,951643389,-,1,2,24499063,0,0,0,0,0,1,2,24499063,-,-,1,0,1,1,0,0
201711329349305131,320105791,0,1,43,5639095,0,0,0,0,0,1,43,5639095,-,-,0,0,0,0,0,0
201701359349313310,430743910,-,0,0,69559,0,0,0,0,0,0,0,69559,-,-,0,0,0,0,0,0
201711319349302051,050258932,-,-,-,55279779,-,-,-,-,-,-,-,55279779,-,-,true,false,true,true,true,true
201711319349302396,350868107,-,1,0,2351622,0,0,0,0,0,1,0,2351622,-,-,true,false,true,true,false,false
201711309349302371,560594591,true,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false
201711329349306206,231352632,-,-,-,2110131,-,-,-,-,-,-,-,2110131,-,-,true,false,true,true,true,false
201721299349302497,231409675,1,0,2,178617,0,0,0,0,0,0,2,178617,-,-,0,0,0,0,0,0
201721309349301362,440545813,-,0,0,41762,0,0,0,0,0,0,0,41762,-,-,0,0,0,0,0,0
201701329349304100,350868175,-,-,-,2677086,-,-,-,-,-,-,-,2677086,-,-,true,false,true,true,true,false
201701659349301110,954663290,-,0,0,79919,0,0,0,0,0,0,0,79919,-,-,0,0,0,0,0,0
201711329349306421,314379532,true,0,0,21472792,0,0,0,0,0,0,0,21472792,-,-,true,false,true,true,false,false
201711329349306681,910564961,1,-,-,-,-,-,-,-,-,1,0,4523710,-,-,1,0,1,0,1,1
201701329349304945,141713034,0,2,17,6191710,0,0,0,0,0,2,17,6191710,-,-,0,0,1,0,0,0
201711329349306921,050306206,1,0,47,210002407,0,0,4,4,2186495,0,51,212188902,-,-,1,0,1,1,1,1
201721309349304012,951911219,-,0,0,43755657,0,0,0,0,0,0,0,43755657,-,-,1,0,1,0,1,0
201711329349301661,111797166,1,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
201701329349306285,454135256,1,0,0,13882,0,0,0,0,0,0,0,13882,-,1,0,0,0,0,0,0
201701359349301240,310536647,false,-,-,209914,-,-,-,-,-,-,-,209914,-,-,false,false,false,false,false,false
201711319349303091,630312914,true,1,3,32060549,-,-,-,-,-,1,3,32060549,-,29,true,false,true,true,true,false
201711319349305101,370673513,1,-,-,-,-,-,-,-,-,3,4,955031,-,-,0,0,0,0,0,0
201711359349303551,060761704,true,1,16,5203666,-,-,-,-,-,1,16,5203666,-,-,false,false,false,false,false,true
201711359349303826,952798775,-,1,4,664777,0,0,0,0,0,1,4,664777,-,-,0,0,1,0,0,0
201721309349301777,440546278,-,-,-,69273,-,-,-,-,-,-,-,69273,-,-,false,false,false,false,false,false
201711329349303016,042103589,-,0,0,10860347,0,0,0,0,0,0,0,10860347,-,-,1,0,1,1,1,0
201711329349303151,730579298,-,-,-,139148147,-,-,-,-,-,-,-,139148147,-,-,true,false,true,true,true,false
201711359349304686,060646927,true,7,23,105876868,-,-,-,-,-,7,23,105876868,-,-,true,false,true,true,true,false
201711309349303531,381498763,true,-,5,1859584,-,-,-,-,-,-,5,1859584,-,-,false,false,true,false,false,true
201711309349303636,320152376,-,1,3,41252,0,0,0,0,0,1,3,41252,-,-,0,0,0,0,0,0
201711329349303671,720423889,-,-,-,-,-,-,-,-,-,5,114,354703000,0,31,1,0,1,1,1,0
201711319349300116,042103638,1,-,-,-,-,-,-,-,-,0,281,39489095,-,-,1,0,1,1,1,0
201711359349305641,951816009,1,0,262,742304,0,0,136,136,32916007,0,398,33658311,-,-,1,0,1,1,1,1
201711299349302326,310536640,1,3,12,840460,0,0,0,0,0,3,12,840460,-,-,0,0,0,0,0,0
201733049349301878,450231180,-,0,11,214800,0,0,0,0,0,0,11,214800,-,-,0,0,0,0,0,0
201701319349305270,231653718,true,0,0,3873195,-,-,-,-,-,0,0,3873195,-,-,false,false,false,false,true,false
201702749349300600,631222148,0,12,0,167541,0,0,0,0,0,12,0,167541,-,-,0,0,0,0,0,0
201722579349301087,541954969,-,-,52,327065,-,-,-,-,-,-,52,327065,-,-,false,false,false,false,false,false
201741959349300124,135562308,0,19,871,252871749,0,0,0,0,1119213036,19,871,1372084785,-,-,1,0,1,1,1,1
201702149349300985,770495439,true,1,1,186743,-,-,-,-,-,1,1,186743,-,-,false,false,false,false,false,false
201721989349301492,730599209,-,1,3,34836,0,0,0,0,0,1,3,34836,-,-,0,0,0,0,0,0
201711949349301211,362167817,true,1,288,2850711101,0,0,0,0,22168057,1,288,2872879158,1,45,true,false,true,true,true,true
201711289349301016,390821861,1,1,1,391717,0,0,0,0,0,1,1,391717,-,-,0,0,0,0,0,0
201701319349305915,520591641,-,-,-,860438,-,-,-,-,-,-,-,860438,-,-,true,false,true,true,true,false
201702899349302010,710236867,1,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
201711289349302611,720408946,-,-,-,-,-,-,-,-,-,5,27,562357,-,-,0,0,0,0,0,0
201711259349300341,042108376,true,-,-,11262662,-,-,-,-,-,-,-,11262662,-,-,false,false,true,true,false,false
201702899349301745,362170999,1,0,0,45072,0,0,0,0,0,0,0,45072,-,-,0,0,0,0,0,0
201732169349301453,310725957,-,0,0,238971,0,0,0,0,0,0,0,238971,-,-,false,false,false,false,false,false
201722899349300112,344429091,-,-,-,3979890,-,-,-,-,-,-,-,3979890,-,-,true,false,true,true,true,false
201711299349300541,540525605,-,-,-,-,-,-,-,-,-,0,0,442000,-,-,0,0,0,0,0,0
201721939349301322,830454800,true,1,6,24813,-,-,-,-,-,1,6,24813,-,1,false,false,false,false,false,false
201702899349300220,161476258,-,-,-,-,-,-,-,-,-,0,5,338730,-,-,0,0,0,0,0,0
201711289349301861,060646959,true,-,1,191584520,-,-,-,-,-,-,1,191584520,-,-,true,false,true,true,true,true
201732279349302713,136192275,true,1,7085,520066598,-,-,-,-,-,1,7085,520066598,-,-,false,false,false,false,false,false
201733069349300313,591092732,-,0,0,637150,0,0,0,0,0,0,0,637150,-,-,0,0,0,0,0,0
201711299349302441,042121659,true,13,12,80279033,-,-,-,-,8250,13,12,80287283,-,1,true,false,true,true,true,false
201721879349301302,954749034,false,-,24,633852,-,-,-,-,-,-,24,633852,-,-,false,false,false,false,false,false
201731819349300528,131810448,-,0,0,37321,0,0,0,0,0,0,0,37321,-,-,0,0,0,0,0,0
201731949349301223,381988915,0,4,20,191471,0,0,0,0,0,4,20,191471,-,-,0,0,0,0,0,0
201713039349301921,420680323,-,0,0,14523,0,0,0,0,0,0,0,14523,-,-,0,0,0,0,0,0
201703059349301405,570474291,-,0,0,68060,0,0,0,0,0,0,0,68060,-,-,0,0,0,0,0,0
201722279349301627,237285905,-,1,10490,781314000,0,0,0,0,0,1,10490,781314000,-,-,0,0,0,0,0,0
201702349349300105,136192377,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false
201702359349301070,912132082,true,-,12,185973,-,-,-,-,-,-,12,185973,-,-,false,false,false,false,false,false
201711959349300411,580566256,true,-,11,2234381104,6,6,182,182,358675138,6,193,2593056242,49,10,true,false,true,true,true,true
201711289349302531,953909672,-,-,-,1596261,-,-,-,-,-,-,-,1596261,-,-,true,false,false,false,true,false
201712279349303591,203467419,-,-,-,-,-,-,-,-,-,-,-,-,1,3,false,false,false,false,false,false
201741029349300414,710236897,1,-,-,-,-,-,-,-,-,0,1,106451,-,-,0,0,0,0,0,0
201741029349301009,710239383,-,-,-,169703,-,-,-,-,-,-,-,169703,-,-,false,false,false,false,false,false
201741949349300504,111788788,true,4,241,26089827,-,-,-,-,-,4,241,26089827,-,-,true,false,true,true,true,true
201741949349300634,344431169,-,0,186,9675853,0,0,0,0,0,0,186,9675853,-,-,true,false,true,true,true,false
201742829349300804,381443369,-,1,1,20193,-,-,-,-,-,1,1,20193,-,-,false,false,false,false,false,false
201742219349301559,136171197,-,0,0,389401,-,-,-,-,-,0,0,389401,-,-,false,false,false,false,false,false
201741989349301324,010833168,true,-,-,77226,-,-,-,-,-,-,-,77226,-,-,false,false,false,false,false,false
201731959349300448,941156365,true,-,1,14718534,12,12,473,473,12067988766,12,474,12082707300,48,-,true,true,true,true,true,true
201702269349300430,951643307,true,4,13,939719887,-,-,-,-,207951,4,13,939927838,-,-,true,false,true,true,true,true
201711949349300441,111630906,false,-,6,81288728,-,-,-,-,-,-,6,81288728,-,-,true,false,false,true,false,false
201723049349301127,541802015,false,3,3,36864,-,-,-,-,-,3,3,36864,-,-,false,false,false,false,false,false
201743119349302719,420730347,-,0,0,9844632,0,0,0,0,0,0,0,9844632,-,-,0,0,0,1,1,0
201743079349301684,560529972,-,0,0,10258685,0,0,0,0,0,0,0,10258685,-,-,1,0,1,1,0,0
201723189349303467,470377991,-,0,1,519813,0,0,0,0,0,0,1,519813,-,-,0,0,0,0,0,0
201722059349300037,760774124,0,0,0,543052,0,0,0,0,0,0,0,543052,-,-,0,0,0,0,0,0
201731029349301013,560529940,-,-,-,90972,-,-,-,-,-,-,-,90972,-,-,false,false,false,false,false,false
201733199349317443,116039909,1,1,25,594426,0,0,0,0,0,1,25,594426,1,-,0,0,0,0,0,0
201741799349300144,111630741,true,-,-,37897722,-,-,-,-,288743,-,-,38186465,-,-,false,false,false,true,false,false
201741819349300349,111633516,true,4,23,9107214,-,-,-,-,-,4,23,9107214,-,-,true,false,true,true,true,true
201742939349301419,840600653,-,0,0,1307842,0,0,0,0,0,0,0,1307842,-,-,0,0,0,0,0,0
201733139349300543,350885591,true,2,-,3742351,-,-,-,-,-,2,-,3742351,-,-,false,false,false,false,false,false
201703059349300020,980149857,true,3,737,97087689,-,-,-,-,-,3,737,97087689,-,-,false,false,false,false,false,false
201721939349300447,135604699,-,-,-,915000,-,-,-,-,-,-,-,915000,-,-,false,false,false,false,false,false
201702349349300040,274495703,false,-,-,2493646,-,-,-,-,-,-,-,2493646,-,-,false,false,false,false,false,false
201701319349305110,520591672,-,0,0,714616,0,0,0,0,0,0,0,714616,-,-,1,0,0,0,0,0
201722709349301367,931071753,true,-,-,-,-,-,-,-,-,-,-,-,1,-,false,false,false,false,false,false
201723189349313852,237065664,true,0,0,451000,-,-,-,-,-,0,0,451000,3,-,false,false,false,false,false,false
201711259349301391,590624416,-,-,-,-,-,-,-,-,-,0,1,1163734,-,-,0,0,0,0,0,0
201732729349301218,841567873,-,-,-,-,-,-,-,-,-,-,-,-,-,6,false,false,false,false,false,false
201731039349300828,730555460,-,1,1,534746,-,-,-,-,-,1,1,534746,-,-,false,false,true,false,false,false
201731959349300333,251094922,0,0,0,178114,0,0,0,0,0,0,0,178114,-,-,0,0,0,0,0,0
201732269349301638,980391928,true,1,8879,707415092,-,-,-,-,-,1,8879,707415092,-,-,false,false,true,false,false,false
201703199349304575,231409675,1,0,6,339201,0,0,0,0,0,0,6,339201,-,-,0,0,0,0,0,0
201733199349304673,541031437,-,1,8,389361,0,0,0,0,0,1,8,389361,-,-,0,0,0,0,0,0
