object_id,ein,DscrtnrySpndngAcctInd,HsngAllwncOrRsdncInd,PymntsFrUsOfRsdncInd,FrstClssOrChrtrTrvlInd,PrsnlSrvcsInd,IdmnfctnGrssUpPmtsInd,TrvlFrCmpnnsInd,ClbDsOrFsInd,WrttnPlcyRfTAndEExpnssInd,SbstnttnRqrdInd,CmpnstnSrvyInd,CmpnstnCmmttInd,BrdOrCmmttApprvlInd,IndpndntCnsltntInd,Frm990OfOthrOrgnztnsInd,WrttnEmplymntCntrctInd,SvrncPymntInd,SpplmntlNnqlRtrPlnInd,EqtyBsdCmpArrngmInd,CmpBsdOnRvnOfFlngOrgInd,CmpBsdOnRvRltdOrgsInd,CmpBsdNtErnsFlngOrgInd,CmpBsdNtErnsRltdOrgsInd,AnyNnFxdPymntsInd,IntlCntrctExcptnInd,RbttblPrsmptnPrcInd
202001399349300120,390806261,X,-,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,true,true,true,false,-
201933189349307768,161359213,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,X,0,0,0,1,0,1,0,0,0,-
201901309349303465,041081650,-,X,-,X,X,-,-,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,true,false,-
202021969349305657,160743209,-,X,-,X,X,-,X,X,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,true,false,-
202041989349301289,150532239,-,X,-,X,X,-,X,X,0,1,X,X,X,-,-,X,1,0,0,0,0,0,0,0,0,-
202040379349301654,930386839,-,X,-,-,-,-,X,X,1,1,X,-,X,-,X,-,0,0,0,0,0,1,0,1,0,-
202011969349305211,930398802,-,X,-,-,-,-,-,-,true,false,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,false
202041959349303504,135562308,-,X,-,X,X,X,X,-,1,1,X,X,X,X,X,X,0,1,0,1,0,0,0,0,0,-
202000909349300820,270869586,-,-,-,-,-,-,-,-,-,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202021619349301217,465138928,X,-,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202031979349305453,510064335,-,X,-,-,X,-,-,-,1,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202031979349306413,160743996,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202021959349302252,251698677,-,-,-,X,-,-,X,-,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
202001979349307640,822123116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201933179349303313,381619831,-,X,-,-,-,-,-,X,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202041979349304744,510305893,X,X,-,-,X,-,-,-,1,0,X,X,X,-,X,-,0,0,0,0,0,0,0,1,0,-
202021949349300112,381870664,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
202030859349300133,570324906,-,X,-,-,X,-,-,X,1,1,X,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
202031369349303453,350868188,-,X,-,X,-,X,X,X,true,true,X,X,X,X,-,-,false,true,false,true,false,false,false,false,false,-
202001419349301235,111797182,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
201933179349302253,980148939,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,false,false,false,false,false,false,false,true,false,-
202031059349301903,951684793,-,X,-,-,-,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202041979349307719,260664313,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202030919349300118,470376551,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202021919349302757,741109641,-,X,-,-,X,-,-,-,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,false,false,-
202001339349302510,941358307,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
202041349349302854,231352635,-,X,-,-,X,X,-,X,1,1,X,X,X,-,-,-,1,0,0,0,0,0,0,1,0,-
202021919349302017,560529933,-,-,-,-,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202030629349301033,264360361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202011959349302526,341695897,-,X,-,X,-,-,-,X,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
202030719349300213,060646829,-,X,-,-,-,-,-,X,true,true,X,-,X,-,X,-,false,true,false,false,false,false,false,false,false,-
202030489349301343,208384273,-,X,-,-,-,-,-,-,true,false,X,X,X,-,X,X,false,false,false,false,false,false,false,false,false,-
201903109349301990,620548917,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202010559349300436,510578495,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201942979349300724,350869063,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
202040129349300004,630771624,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202021369349300122,310536640,-,-,-,-,-,-,-,-,-,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202021619349301317,751596658,-,X,-,-,-,-,X,-,1,1,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202040299349301204,420680466,-,X,-,-,X,-,X,-,1,1,X,-,X,-,X,-,1,0,0,0,0,0,0,0,0,-
202001349349302850,383071514,-,X,-,-,-,X,-,-,1,1,X,X,X,-,X,X,1,1,0,0,0,0,0,0,0,-
202021339349301337,231177930,-,X,-,-,X,-,-,X,0,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202001339349302650,760196908,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202041369349301804,132676570,-,X,-,X,X,-,X,-,false,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
202041289349301719,430655867,-,X,-,-,-,X,-,X,true,true,X,X,X,X,X,-,false,true,false,false,false,false,false,true,false,-
202030839349300408,160759798,-,X,-,-,X,-,-,-,1,1,-,X,X,-,-,X,1,1,0,0,0,0,0,0,0,-
202040909349301109,364682140,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
202020569349301472,410747165,-,X,-,-,X,-,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202031309349300108,237225104,-,X,-,-,-,-,-,-,1,0,X,X,X,X,X,-,1,1,0,0,0,0,0,1,0,-
202011709349301801,361408475,-,X,-,X,-,X,X,X,true,true,X,X,X,-,-,-,true,true,false,false,false,false,false,true,false,-
202031939349300723,231352689,X,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202001209349301605,521010577,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
202001089349300505,141468399,-,X,-,-,-,-,-,X,true,true,X,-,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202000569349300100,431007642,-,X,-,-,-,-,-,X,1,1,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
202041199349300124,240795445,-,X,-,-,X,-,-,X,true,true,X,X,X,X,-,X,false,true,false,false,false,false,false,true,false,-
202041339349303109,391896366,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202040539349300719,420686467,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,0,0,-
201921789349300112,446000294,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,X,false,true,false,false,false,false,false,false,false,-
202031629349301658,521932054,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202001359349304055,620550981,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,-,false,false,false,false,false,false,-
202000699349300920,160743140,-,X,-,-,-,-,X,X,false,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
202001839349302160,446000294,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,X,false,true,false,false,false,false,false,false,false,-
202021549349301942,741613878,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
202021349349300332,230973290,-,X,-,-,-,-,-,-,1,0,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202021349349300407,453656162,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,1,0,0,0,0,0,-
202021209349301532,141338371,X,X,-,-,X,-,-,X,1,1,X,-,X,-,-,X,1,1,0,0,0,0,0,0,0,-
201943179349308769,237069575,X,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202041339349302504,580566205,-,X,-,-,-,-,-,-,true,true,X,X,X,X,-,X,false,false,false,false,false,false,false,false,false,-
202021839349301637,410684657,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,1,1,0,0,0,0,0,0,0,-
202031979349307063,430653611,-,X,-,X,X,-,X,X,false,false,X,X,X,-,X,X,false,true,false,false,false,true,false,true,true,false
202040509349300019,042002060,-,X,-,-,-,X,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,1,0,-
202041959349303829,430694556,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,1,0,0,0,0,0,0,0,-
202012129349300901,061395640,-,X,-,-,X,-,-,-,1,1,-,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
202021209349301592,250964126,-,-,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202012249349300616,222014555,X,-,-,-,-,-,-,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202021629349301692,310536647,-,X,-,-,X,-,-,X,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202031049349300833,570474291,-,X,-,-,X,-,X,X,1,1,X,-,X,-,X,X,0,1,0,0,0,0,0,0,0,-
202031619349301713,240795686,-,X,-,-,X,X,X,X,1,1,X,X,X,X,-,-,0,0,0,0,0,0,0,1,0,-
202010849349300101,610444708,-,X,-,-,-,X,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202020229349301407,480914282,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202031359349303738,840404231,-,X,-,-,-,-,X,X,1,1,X,X,X,-,X,X,1,1,0,0,0,0,0,0,0,-
202041959349302944,010212542,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
202012139349300416,042152671,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
202031909349300538,340733165,-,X,-,-,X,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202021199349301122,540505922,-,X,-,-,-,-,X,-,1,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
202041339349302559,410693970,-,X,-,-,-,-,X,X,true,true,X,-,X,X,-,-,false,true,false,false,false,false,false,true,false,-
202011299349301766,340714629,-,X,-,-,-,-,-,X,true,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
201943159349303284,362327263,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
201913549349301036,362581098,-,X,-,-,-,-,-,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
202000599349300830,610444650,-,X,-,-,X,-,X,-,true,true,X,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202011959349302536,570705675,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,X,0,0,0,0,0,0,0,0,0,-
201903189349314860,912120259,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
202000569349300235,231352692,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,1,0,-
202020239349300412,231608264,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
201903189349303195,620789275,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202041559349301219,042463847,-,-,-,-,-,-,X,-,1,1,X,X,X,-,X,X,1,0,0,0,0,0,0,0,0,-
202030229349300018,560686603,-,X,-,-,-,-,-,X,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202000929349300905,042199867,-,X,-,-,X,X,-,X,false,true,X,X,X,X,X,-,false,false,false,false,false,false,false,false,false,-
202020879349300512,390826049,-,X,-,-,-,-,-,-,1,1,-,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202020879349300832,570933257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202030929349300223,756001300,-,X,-,-,-,X,-,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,0,0,-
202041269349300509,470376525,-,X,-,-,-,-,-,X,false,true,X,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202021359349302647,952798775,-,X,-,-,-,-,-,-,0,0,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202001989349300500,560547478,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,-
202030179349300723,540505892,-,X,-,-,X,-,X,X,1,1,-,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202011069349300636,560529982,-,X,-,-,-,-,-,X,1,1,-,X,X,-,-,X,0,1,0,0,0,0,0,0,0,-
202030629349300738,237213309,-,-,-,X,-,-,X,-,true,true,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202031889349302218,475652592,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
201913199349319301,770495439,-,-,-,-,-,-,-,-,-,true,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,false
202041959349303539,202951275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202001959349300715,231352294,-,X,-,-,-,-,-,-,true,true,X,X,X,X,X,-,true,true,false,false,false,false,false,true,false,-
202001179349300200,042225850,-,X,-,X,-,-,-,-,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202011919349300441,440617326,-,X,-,-,-,-,-,X,true,true,X,-,X,-,-,X,false,true,false,false,false,false,false,false,false,-
202040509349300304,620544854,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201943119349303019,930391547,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,X,1,0,0,0,0,0,0,0,0,-
202011399349300021,250496976,-,X,-,-,-,X,X,X,1,1,X,X,X,X,X,-,1,0,0,0,0,0,0,0,0,-
202021969349302647,951890710,-,X,-,-,-,-,X,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
202011329349300901,231657958,-,X,-,-,-,-,X,X,1,1,X,-,X,-,-,-,0,1,0,0,0,0,0,0,0,-
202001359349303420,340737794,-,X,-,-,X,-,X,X,true,true,X,X,X,-,-,-,false,true,false,false,false,false,false,false,false,-
202001359349303250,250717890,-,X,-,X,-,-,X,X,1,1,X,X,X,X,X,X,0,0,0,0,0,0,0,0,0,-
202031319349300503,350868127,-,X,-,-,-,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202011329349302126,941156646,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,1,0,0,0,0,0,0,0,0,-
202030579349300038,420680460,-,X,-,X,-,-,X,X,1,1,X,X,X,-,-,-,0,1,0,0,0,0,0,1,0,-
202001359349300800,560543261,-,X,-,-,-,-,-,-,0,0,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202001329349302540,210634981,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,false,false,false,false,false,false,false,true,false,-
202030979349300118,340714687,-,X,-,-,X,-,-,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
201923199349310042,930433696,-,X,-,-,-,-,-,X,1,1,X,-,X,-,X,X,0,0,0,0,0,0,0,0,0,-
201923139349300707,420681049,-,X,-,-,-,-,-,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202001639349300110,640303093,-,-,-,-,-,-,X,-,true,true,-,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202011059349300821,741109633,-,X,-,-,-,-,-,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,true,false,-
202031189349300903,770342669,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202031699349301908,550357021,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202041219349301644,470491571,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,X,false,true,false,false,false,false,false,false,false,-
202031429349300508,231484178,-,X,-,-,-,X,-,-,0,1,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202040429349300919,750950119,-,X,-,-,-,-,-,-,true,true,X,-,X,-,X,X,false,false,false,false,false,false,false,false,false,false
202000239349300325,043250289,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202041209349301534,370661496,-,X,-,-,X,-,X,X,1,1,X,X,X,-,-,X,1,1,0,0,0,0,0,0,0,-
202021509349300122,366112087,-,X,-,-,-,-,-,X,true,true,X,-,X,X,-,-,false,false,false,false,false,false,false,false,false,-
202021509349300132,730587210,-,X,-,-,-,-,-,-,0,1,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
202021399349301232,314421101,-,X,-,-,-,-,-,-,1,0,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202041899349301719,750859801,-,X,-,-,X,-,-,X,1,1,-,-,X,X,-,X,0,1,0,0,0,0,0,1,0,-
202001679349301450,370661228,-,X,-,X,X,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202011969349300606,340714689,-,X,-,-,-,-,X,X,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202011969349300806,560767736,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202031539349300028,150543659,-,X,-,-,-,X,X,-,true,true,X,X,X,X,X,X,true,true,false,false,false,false,false,true,false,-
202041359349303569,941196198,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202011749349300331,943477000,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202031059349301343,620465076,-,X,-,-,-,X,-,X,true,true,X,-,X,-,-,X,false,true,false,false,false,false,false,false,false,-
202000419349300420,741109748,-,X,-,-,X,-,-,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202031989349301008,310604719,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202031989349301013,660234412,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202001619349300020,810703802,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202031009349301103,480730814,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202021399349301552,381374230,X,X,X,X,-,-,X,X,1,1,X,X,X,X,X,-,0,0,0,1,0,0,0,0,0,-
202031789349301263,112569522,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
202041359349300629,580566199,-,X,-,-,-,-,-,-,1,1,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202021369349304527,581216007,-,-,-,-,-,-,X,-,true,true,X,X,X,X,X,X,false,false,false,false,false,false,-,false,false,-
202021369349304727,133643485,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,X,0,0,0,0,0,0,0,1,0,-
202021969349302592,340946903,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202011709349301401,440545280,-,-,-,-,-,-,X,-,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,-
202031979349302288,530196640,-,-,-,-,-,-,-,-,-,-,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
201933199349314428,930999148,-,-,-,-,-,-,-,-,-,-,-,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202001819349300100,620479542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false,false,false,false,-
202011359349304156,200363127,-,X,-,-,-,-,-,-,false,true,-,-,-,-,-,-,false,true,false,false,false,false,false,false,false,-
202011119349301656,237013253,-,-,-,-,-,-,-,-,-,-,X,X,X,X,X,-,true,false,false,true,false,false,false,false,false,-
202001909349300440,952544535,-,X,-,-,X,-,X,-,1,1,X,X,X,X,-,-,1,1,0,0,0,0,0,1,0,-
202042529349301104,237088831,-,X,-,-,-,-,-,-,1,1,-,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
202031369349303093,580566133,-,X,-,-,-,-,-,X,1,1,X,X,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202001129349301550,590722789,-,X,-,-,-,-,X,X,0,1,X,-,X,-,-,X,0,0,0,0,0,0,0,1,0,-
202011059349301501,370681530,-,X,-,-,X,-,-,-,1,1,X,-,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202030379349300618,237133739,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202000609349300500,850297355,-,X,-,-,-,-,-,-,true,true,X,-,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202021679349301407,820200906,-,-,-,-,-,-,-,-,-,-,X,-,X,-,-,-,1,0,0,0,0,0,0,0,0,-
202021149349300817,231352654,-,X,-,-,-,-,-,-,1,0,X,X,X,X,X,-,0,0,0,0,0,0,0,1,0,-
202031299349301698,410518750,-,-,-,-,-,-,-,-,-,-,X,-,X,X,-,-,0,0,0,0,0,0,0,0,0,-
202031259349300928,111733439,-,X,-,-,-,-,-,-,true,false,-,X,X,-,-,-,false,false,false,false,false,false,false,false,false,-
202031189349301113,480556716,-,X,-,-,-,-,-,X,true,true,X,X,X,X,X,X,false,false,false,false,false,false,false,false,false,-
202041619349301324,430719506,-,-,-,-,-,X,X,X,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202041069349300109,942155109,-,X,-,-,-,-,-,-,1,1,-,-,-,-,-,-,0,1,0,0,0,0,0,1,0,-
202041069349300219,042108346,-,X,-,-,-,-,X,X,1,1,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
202020499349301762,880435559,-,X,-,-,-,X,-,-,0,1,X,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
202000789349301225,930386908,-,-,-,-,-,-,-,-,-,-,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202000789349301305,231352620,-,X,-,-,-,-,-,-,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202031369349304568,131967321,-,X,-,-,-,-,-,-,0,0,-,-,X,-,X,-,0,0,0,0,0,0,0,1,0,-
202030299349300713,930401259,-,X,-,X,-,-,X,X,1,1,X,-,X,-,X,-,0,0,0,0,0,0,0,0,0,-
202011059349300936,362167770,-,X,-,-,X,-,-,-,true,true,X,X,X,-,X,-,false,false,false,false,false,false,false,false,false,-
201913189349305946,591298070,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201943199349309934,390806297,-,X,-,-,X,-,-,-,1,1,X,X,X,X,X,X,0,1,0,0,0,0,0,0,0,-
202021769349301967,270716971,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,X,0,0,0,0,0,0,0,0,0,-
202011059349302006,362722198,-,X,-,-,-,-,X,X,true,true,X,X,X,-,X,-,true,false,false,false,false,false,false,false,false,-
202021049349300752,350868096,-,X,-,-,-,-,-,-,true,true,-,X,X,-,-,X,false,false,false,false,false,false,false,false,false,-
202011359349300001,550665758,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202011359349300026,911948115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202011369349304416,362167842,-,X,-,-,-,-,X,-,1,1,X,X,X,-,-,X,0,0,0,0,0,0,0,0,0,-
202011369349304441,951664100,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,-,1,0,0,0,0,0,0,0,0,-
202021479349300512,344431169,-,X,-,-,-,-,X,X,true,true,X,X,X,X,-,-,false,true,false,false,false,false,false,false,false,-
202021969349302772,042104329,-,X,-,-,X,-,X,X,1,1,X,X,X,-,X,X,0,0,0,0,0,0,0,1,0,-
202010809349300931,850271348,-,-,-,-,-,-,-,-,-,-,-,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202041789349301264,112593061,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
202020699349300327,131628149,-,X,-,-,-,X,X,-,1,1,X,X,X,X,X,-,0,0,0,0,0,0,0,0,0,-
202041089349300024,364570934,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
202041089349300129,951643389,-,X,-,X,X,X,X,X,1,1,X,X,X,X,X,-,0,1,0,0,0,0,0,0,0,-
202031329349302513,251114320,X,X,-,-,-,X,-,X,1,1,-,X,X,-,-,-,1,0,0,0,0,0,0,0,0,-
202031789349300448,112587430,-,-,-,-,-,-,-,-,-,-,X,-,-,-,-,-,false,false,false,false,false,false,false,true,false,-
202041069349300829,341018992,-,X,-,X,X,X,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,true,false,-
202041069349301114,042103545,-,X,-,X,-,X,X,X,false,true,X,X,X,-,-,-,true,true,false,false,false,false,false,true,false,-
202021619349300122,061599388,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-
201943189349314904,942992642,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,true,true,false,false,false,false,false,true,false,-
201903189349310185,810994377,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
202030659349301558,390821861,-,X,-,-,-,X,X,X,1,1,X,X,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202021479349300137,314379537,-,X,-,-,-,-,-,-,1,1,X,-,X,-,-,-,0,0,0,0,0,0,0,0,0,-
202031639349300323,046130872,-,X,-,-,X,-,-,-,1,0,X,X,X,X,-,-,0,0,0,0,0,0,0,0,0,-
202041069349301434,590624440,-,X,-,-,X,-,X,X,true,true,X,X,X,X,X,X,false,true,false,false,false,false,false,false,false,false
202001049349300960,951921340,-,-,-,-,-,-,-,-,-,-,X,X,X,X,-,-,0,1,0,0,0,0,0,0,0,-
202001079349300930,541061178,-,X,-,X,-,-,X,-,1,1,-,X,-,-,-,-,1,0,0,0,0,0,0,1,0,-
201923169349300302,550753754,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,0,0,0,0,0,0,0,-
