object_id,ein,GrntRcrdsMntndInd,SbttlOffcsCnt,SbttlEmplysCnt,SbttlSpntAmt,CntnttnTtlOffcCnt,CntnttnTtlOffcCnt,CntnttnTtlEmplyCnt,CntnttnTtlEmplyCnt,CntntnSpntAmt,TtlOffcCnt,TtlEmplyCnt,TtlSpntAmt,Ttl501c3OrgCnt,TtlOthrOrgCnt,TrnsfrTFrgnCrpInd,IntrstInFrgnTrstInd,FrgnCrpOwnrshpInd,PssvFrgnInvstmstCInd,FrgnPrtnrshpInd,BycttCntrsInd
201841309349302164,450273403,-,1,4,896630,0,0,0,0,0,1,4,896630,-,-,0,0,0,0,0,0
201811309349302511,520595110,1,18,618,721753642,172,172,6335,6335,471409958,190,6953,1193163600,-,433,1,0,1,1,1,1
201821359349300147,310537514,true,-,-,3170475,-,-,-,-,-,-,-,3170475,-,-,false,false,true,true,true,false
201821729349300402,010833168,true,-,-,13631,-,-,-,-,-,-,-,13631,-,-,false,false,false,false,false,false
201831559349300318,720408946,-,-,-,-,-,-,-,-,-,6,34,382929,-,-,0,0,0,0,0,0
201821259349300602,741109641,-,-,-,-,-,-,-,-,-,1,5,316240,-,-,1,0,1,1,0,0
201821359349307182,560529933,-,0,0,1984751,0,0,0,0,0,0,0,1984751,-,-,0,0,0,0,0,0
201821309349301727,161532850,-,-,-,-,-,-,-,-,-,0,0,62010,-,-,0,0,0,0,0,0
201811449349300526,366112087,-,0,0,51840411,0,0,0,0,0,0,0,51840411,-,-,true,false,true,true,true,false
201831269349300303,310536715,true,1,3,150727883,0,0,0,0,0,1,3,150727883,-,-,true,false,true,true,true,false
201821359349312667,941610694,1,0,1,19159,0,0,0,0,0,0,1,19159,-,-,0,0,0,0,0,0
201801359349300015,314379515,-,-,-,2752309,-,-,-,-,-,-,-,2752309,-,-,true,false,false,false,true,false
201802189349301310,954749034,false,-,16,227964,-,-,-,-,-,-,16,227964,-,-,false,false,false,false,false,false
201812129349300801,541954969,-,0,34,213176,0,0,0,0,0,0,34,213176,-,-,0,0,0,0,0,0
201801359349307970,060646623,-,1,2,46556121,-,-,-,-,-,1,2,46556121,-,-,true,false,true,true,true,true
201821359349309252,910564961,1,-,-,-,-,-,-,-,-,1,0,4161405,-,-,1,0,1,0,1,1
201821359349309282,135562167,-,0,0,270996,-,-,-,-,-,0,0,270996,-,-,false,false,false,false,false,true
201821359349301002,580531392,-,0,0,172713,0,0,0,0,0,0,0,172713,-,-,0,0,0,0,0,0
201811319349301601,231355135,-,-,-,1584796,-,-,-,-,-,-,-,1584796,-,-,true,false,true,false,false,false
201821359349311892,530204707,1,17,133,12270072,0,0,0,0,0,17,133,12270072,1,-,0,0,0,1,1,0
201811349349302076,141340095,true,-,-,80258501,-,-,-,-,-,-,-,80258501,-,9,true,false,true,true,true,false
201841929349301304,251094922,1,0,0,192892,0,0,0,0,0,0,0,192892,-,-,0,0,0,0,0,0
201801869349300620,264078735,-,1,23,-,-,-,-,-,-,1,23,-,-,-,false,false,true,false,false,false
201811349349304986,314379585,1,0,0,16979867,0,0,0,0,5194070,0,0,22173937,-,-,1,0,1,0,1,0
201821359349307692,550357039,-,1,1,67120,-,-,-,-,-,1,1,67120,-,-,false,false,false,false,false,false
201831349349305788,141338371,1,0,0,293591,0,0,0,0,0,0,0,293591,-,-,0,0,0,0,0,0
201801359349307265,570314422,-,0,0,28886000,0,0,0,0,0,0,0,28886000,-,-,0,0,1,0,0,0
201801359349303680,221500484,-,0,0,14000,0,0,0,0,0,0,0,14000,-,-,0,0,0,0,0,0
201811939349300106,111630906,false,-,4,103626799,-,-,-,-,-,-,4,103626799,-,-,true,false,false,true,false,false
201811349349308191,750827409,-,0,0,96353,0,0,0,0,0,0,0,96353,-,-,0,0,0,0,0,0
201831349349308948,362182171,-,0,0,1108456,0,0,0,0,0,0,0,1108456,-,-,false,false,true,false,true,false
201811349349309996,042133255,true,-,-,1371576,-,-,-,-,130390,-,-,1501966,-,-,true,false,true,true,false,false
201831359349305693,941156617,1,1,2,15105002,0,0,0,0,168615399,1,2,183720401,1,0,1,0,1,1,1,0
201811319349301821,231353385,1,0,0,12945366,0,0,0,0,2766,0,0,12948132,1,0,1,0,0,0,1,0
201811319349304331,810235407,-,-,-,65099,-,-,-,-,-,-,-,65099,-,-,false,false,false,false,false,false
201831349349306218,361408475,true,2,88,9915590,-,-,-,-,193110138,2,88,203025728,5,-,true,false,true,true,true,true
201811349349304776,410711610,-,0,0,831000,0,0,0,0,0,0,0,831000,-,-,0,0,0,0,0,0
201821949349300902,131624202,true,0,0,853898,0,0,0,0,60280210,0,0,121414318,-,-,true,false,false,true,true,false
201811989349300986,381988915,0,4,19,160307,0,0,0,0,0,4,19,160307,-,-,0,0,0,0,0,0
201811319349304631,010215213,true,-,-,842149000,1,1,1,1,24000,1,1,842173000,-,-,true,false,true,true,true,false
201811909349301136,362167854,true,0,0,1909395,0,0,0,0,0,0,0,1909395,-,-,false,false,false,false,false,false
201811349349309586,042103865,true,-,-,3143852,-,-,-,-,-,-,-,3143852,-,-,true,false,true,true,true,true
201831249349300248,046130872,1,0,0,81870,0,0,0,0,111062,0,0,192932,-,-,0,0,0,0,0,0
201821359349302247,581357177,1,4,8,8565463,0,0,0,0,0,4,8,8565463,-,-,0,0,1,0,0,0
201811949349301011,362167817,true,1,311,52417728,0,0,0,0,2885127884,1,311,2937545612,1,41,true,false,true,true,true,true
201801359349300905,237110060,1,1,172,7288960,0,0,0,0,0,1,172,7288960,-,-,0,0,0,0,0,1
201821309349303902,112553515,-,0,-,14005,-,-,-,-,-,0,-,14005,-,-,false,false,false,false,false,false
201801359349303490,362167842,false,-,-,50369,-,-,-,-,-,-,-,50369,-,-,false,false,false,false,false,false
201811349349308086,540505990,-,0,0,45704408,0,0,0,0,0,0,0,45704408,-,-,1,0,0,0,0,0
201831349349303133,231639911,0,0,0,3308442,0,0,0,0,0,0,0,3308442,-,-,0,0,1,0,1,0
201801989349301920,362887286,-,-,-,-,-,-,-,-,-,-,-,-,1,-,true,false,false,false,false,false
201801359349309370,381359081,1,0,0,1061983,0,0,0,0,285810,0,0,1347793,19,0,1,0,0,0,0,0
201821359349308577,610469267,true,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false
201821359349300232,440545271,-,-,-,-,-,-,-,-,-,0,0,385789,-,-,0,0,0,0,0,0
201821359349309447,042103542,1,-,-,-,-,-,-,-,-,0,0,1132814691,-,-,1,0,1,1,1,1
201831319349304223,050258932,-,-,-,60364085,-,-,-,-,-,-,-,60364085,-,-,true,false,true,true,true,true
201831669349300938,954663290,-,0,5,88698,0,0,0,0,0,0,5,88698,-,-,0,0,0,0,0,0
201831359349302378,231352635,0,0,0,626562,0,0,0,0,72426704,0,0,73053266,-,-,1,0,1,0,1,0
201802139349300835,770495439,true,1,2,77442,-,-,-,-,-,1,2,77442,-,-,false,false,false,false,false,false
201801359349304305,730587210,-,1,1,156872,0,0,0,0,0,1,1,156872,-,-,0,0,0,0,0,0
201801359349301405,340714654,1,0,0,87146031,0,0,1,1,3056479,0,1,90202510,-,-,1,0,0,1,1,1
201811319349302161,231177930,1,0,0,13162599,0,0,0,0,0,0,0,13162599,-,-,1,0,0,0,1,0
201821359349302542,320105791,0,1,44,6099720,0,0,0,0,0,1,44,6099720,-,-,0,0,0,0,0,0
201831349349303718,042103558,true,-,36,232681483,-,-,-,-,-,-,36,232681483,-,-,true,false,true,true,true,false
201801979349301170,941156365,true,-,-,14070602,12,12,455,455,12898201289,12,455,12912271891,56,-,true,true,true,true,true,true
201811349349307061,222212290,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false
201841979349300874,580566256,true,-,6,2245396753,8,8,185,185,518304491,8,191,2763701244,66,-,true,false,true,true,true,true
201831359349312858,461482891,-,-,39,851092,-,-,-,-,-,-,39,851092,-,-,false,false,false,false,false,false
201821319349302047,041286950,true,1,40,17461178,-,-,-,-,-,1,40,17461178,-,-,true,false,false,false,false,true
201831349349309408,210650678,-,0,0,5835441,0,0,0,0,0,0,0,5835441,-,-,1,0,1,1,1,0
201831349349306738,430743910,-,0,0,75370,0,0,0,0,0,0,0,75370,-,-,0,0,0,0,0,0
201831359349306203,620475697,1,-,-,-,-,-,-,-,-,0,11,115324217,-,-,1,0,1,1,1,0
201831359349306183,952798775,-,1,3,580091,0,0,0,0,0,1,3,580091,-,-,0,0,1,0,0,0
201831359349306178,410518750,-,0,9,168056,0,0,0,0,0,0,9,168056,-,-,0,0,0,0,0,0
201801359349310865,111797166,1,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
201801359349305465,990272261,-,0,0,133207,0,0,0,0,0,0,0,133207,-,-,0,0,0,0,0,0
201831319349303833,590624364,-,0,31,496054,0,0,0,0,0,0,31,496054,-,-,0,0,0,0,0,0
201831359349306623,741613878,-,-,-,162800972,-,-,-,-,-,-,-,162800972,-,-,true,false,true,true,true,false
201831359349304193,731303821,-,0,0,2884352,0,0,0,0,0,0,0,2884352,-,-,0,0,1,0,0,0
201811359349304001,350868125,true,2,5,1118180,-,-,-,-,-,2,5,1118180,-,-,true,false,true,true,true,false
201831349349307418,363377698,-,0,0,8920000,0,0,0,0,0,0,0,8920000,-,-,true,false,true,false,true,false
201831359349311728,237172306,1,0,0,15708700,0,0,0,0,0,0,0,15708700,-,-,1,0,0,1,1,0
201801359349308145,580603153,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
201841319349302139,314379532,true,0,0,3924850,0,0,0,0,0,0,0,3924850,-,-,true,false,true,true,false,false
201811359349303766,910565006,-,-,-,-,-,-,-,-,-,0,0,24986739,-,-,1,0,1,0,0,0
201811359349303671,381381271,0,0,0,5573307,0,0,0,0,485874,0,0,6059181,-,-,1,0,1,0,1,0
201812279349301186,136227366,1,-,-,-,-,-,-,-,-,1,1,136936175,1,0,0,0,0,0,0,0
201801359349312415,560532129,0,0,3,17635563,3,3,88,88,33942211,3,91,51577774,0,2,1,0,1,0,0,1
201811359349309206,383071514,1,-,-,-,-,-,-,-,-,4,12,3072055,25,0,1,0,0,1,0,1
201822229349301222,951643307,true,3,14,972115762,-,-,-,-,134460,3,14,972250222,-,-,true,false,true,true,true,true
201831359349311388,231352630,1,0,0,157941,0,0,0,0,2176807,0,0,2334748,10,1,1,0,0,1,1,0
201831359349309423,951816009,1,0,229,32867684,0,0,188,188,4332666,0,417,37200350,-,-,1,0,1,1,1,1
201831359349300338,041679980,true,-,-,24619311,-,-,-,-,138730271,-,-,163349582,7,0,true,false,true,true,true,false
201811359349309121,426081293,-,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
201811359349301861,430654872,-,-,-,41298707,-,-,-,-,-,-,-,41298707,-,-,true,false,true,true,true,true
201801359349306045,050258956,-,1,48,191237352,-,-,-,-,-,1,48,191237352,-,-,true,false,true,true,true,true
201831359349310403,951644037,-,6,74,221809565,0,0,0,0,0,6,74,221809565,-,-,1,0,1,1,1,0
201801359349312770,390980974,1,0,0,238435,0,0,0,0,0,0,0,238435,-,-,0,0,0,0,0,0
201831359349306568,131624238,-,0,0,4484903,0,0,0,0,0,0,0,4484903,-,-,0,0,1,0,1,0
201811349349300206,560532138,true,12,107,7147895,-,-,-,-,4456073,12,107,11603968,19,-,true,false,true,true,true,true
201811319349301326,540505906,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false
201811359349309891,150532200,1,-,-,-,-,-,-,-,-,3,3,200849525,-,-,1,0,1,1,1,1
201831359349300728,050258809,true,0,1580,1629843757,0,0,108,108,10606728,0,1688,1640450485,-,-,true,false,true,true,true,true
201831979349300933,135604699,-,-,-,915000,-,-,-,-,-,-,-,915000,-,-,false,false,false,false,false,false
201831249349300543,520591691,true,-,-,1116390,-,-,-,-,-,-,-,1116390,-,-,false,false,false,false,false,false
201831319349304603,030179403,true,-,15,2417891,-,-,-,-,175465,-,15,2593356,2,-,true,false,true,true,true,true
201831789349301018,111788788,true,4,284,29579964,-,-,-,-,-,4,284,29579964,-,-,true,false,true,true,true,true
201831279349300403,231433899,0,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
201821929349300637,131810448,-,0,0,83459,0,0,0,0,0,0,0,83459,-,-,0,0,0,0,0,0
201831349349310923,546039600,-,-,20,8101085,-,-,-,-,-,-,20,8101085,-,-,true,false,false,true,true,false
201831359349305763,530196603,true,7,275,759713190,0,0,0,0,0,7,275,759713190,1,0,true,false,true,true,true,true
201832009349300643,132887929,-,1,500,7831790,0,0,0,0,0,1,500,7831790,-,-,0,0,0,0,0,0
201831319349301758,131628206,true,-,-,192010,-,-,-,-,-,-,-,192010,-,-,false,false,false,false,false,true
201831349349300348,042463847,1,0,0,432424,0,0,0,0,0,0,0,432424,-,-,0,0,0,0,0,0
201831319349302403,113066770,-,-,-,23087,-,-,-,-,-,-,-,23087,-,-,false,false,false,false,false,false
201831319349303993,350869045,true,0,0,232922495,0,0,0,0,0,0,0,232922495,-,-,true,false,true,true,true,false
201831349349304998,340714363,1,0,4,336452858,0,0,0,0,633913,0,4,337086771,-,-,1,0,1,1,1,0
201801359349313030,362191242,1,-,-,-,-,-,-,-,-,0,0,1347120,0,0,0,0,0,0,0,0
201841879349300409,111633516,true,4,26,8547101,-,-,-,-,-,4,26,8547101,-,-,true,false,true,true,true,true
201801359349311505,381374230,1,0,0,292246,0,0,0,0,46394190,0,0,46686436,0,4,1,0,0,1,1,0
201801359349308810,250983069,false,-,-,3773496,-,-,-,-,-,-,-,3773496,-,-,true,false,true,true,false,false
201831349349301578,231352294,true,-,-,1570060,-,-,-,-,-,-,-,1570060,-,19,false,false,false,false,false,false
201831349349302513,730579298,-,-,-,148944636,-,-,-,-,-,-,-,148944636,-,-,true,false,true,true,true,false
201831349349304773,730599209,-,0,0,26131,0,0,0,0,0,0,0,26131,-,-,0,0,0,0,0,0
201801359349306295,210634501,true,9,3880,8405401146,-,-,-,-,-,9,3880,8405401146,172,245,true,false,true,true,true,true
201822239349300402,951246140,-,1,6,356940,-,-,-,-,-,1,6,356940,-,-,false,false,false,false,false,false
201811319349300836,951921340,-,0,0,13305655,0,0,0,0,0,0,0,13305655,-,-,1,0,1,0,1,0
201811349349301701,640303084,true,-,-,17613775,-,-,-,-,-,-,-,17613775,1,-,true,false,true,false,false,false
201831349349302698,721173156,-,-,-,1529887,-,-,-,-,-,-,-,1529887,-,-,true,false,true,true,true,false
201831349349302713,390826049,-,0,0,4141214,0,0,0,0,0,0,0,4141214,-,-,1,0,0,1,1,0
201842209349300924,275006096,0,0,3,124708,0,0,0,0,0,0,3,124708,-,1,0,0,0,0,0,0
201811319349302976,350868073,-,0,0,1338838,0,0,0,0,0,0,0,1338838,-,-,0,0,0,0,1,0
201841789349300134,111630741,true,-,-,48794237,-,-,-,-,249303,-,-,49043540,-,-,true,false,false,false,false,false
201811319349305006,231352685,true,1,37,2137995595,4,4,270,270,949448962,5,307,3087444557,3,1,true,true,true,true,true,true
201821359349302197,166054295,1,10,8,41842,0,0,0,0,0,10,8,41842,-,-,0,0,0,0,0,0
201821359349302312,410693970,1,0,0,149601824,1,1,1,1,1693747,1,1,151295571,-,-,1,0,1,1,1,1
201821359349302497,840404231,1,0,0,209402516,0,0,0,0,22361606,0,0,231764122,-,-,1,0,1,1,1,1
201811349349310836,580566243,true,0,0,161299,-,-,-,-,-,0,0,161299,-,-,true,false,true,true,false,false
201821309349300917,580566167,true,-,-,1668501,-,-,-,-,-,-,-,1668501,-,-,true,false,true,true,true,false
201811789349300936,410684657,0,0,0,330882,0,0,0,0,0,0,0,330882,-,-,0,0,0,0,0,0
201821359349305202,060646973,1,0,0,249690,5,5,142,142,3739748864,5,142,3739998554,16,50,1,1,1,1,1,1
201811309349301676,160805158,1,0,0,1025968,0,0,0,0,0,0,0,1025968,-,-,0,0,0,0,0,0
201811349349302426,580566133,-,-,-,-,-,-,-,-,-,0,0,471605,-,-,0,0,0,0,0,0
201821299349300442,061395640,1,12,0,31990787,0,0,0,0,0,12,0,31990787,-,-,0,0,0,0,0,0
201821359349308192,150532081,true,7,198,319612271,1,1,9,9,2072967,8,207,321685238,-,-,true,false,true,true,true,true
201811349349307766,314379507,1,0,0,138021398,0,0,0,0,12606871,0,0,150628269,-,-,1,0,1,1,1,0
201821299349302197,020222111,1,0,0,1380570992,0,0,22,22,44628997,0,22,1425199989,2,-,1,0,0,1,1,1
201821319349304612,910567740,true,0,0,2648273,0,0,0,0,234491761,0,0,237140034,-,-,true,false,false,false,true,false
201832749349300708,540129860,-,0,1,140152,0,0,0,0,0,0,1,140152,-,-,0,0,0,1,0,0
201841319349302279,541061178,1,-,-,-,-,-,-,-,-,0,0,15830,-,-,0,0,0,0,0,0
201831359349310943,952544535,-,1,2,14422483,0,0,0,0,0,1,2,14422483,-,-,1,0,1,1,0,0
201811349349304561,042103638,1,-,-,-,-,-,-,-,-,0,198,52193204,-,-,1,0,1,1,1,0
201831359349312668,237421224,1,8,33,4413488,0,0,0,0,0,8,33,4413488,-,-,0,0,0,0,0,0
201811359349305516,042103637,1,1,6,853548116,0,0,0,0,3479184,1,6,857027300,-,-,1,1,1,1,1,0
201831359349304563,141713034,0,2,17,5033750,0,0,0,0,0,2,17,5033750,-,-,0,0,1,0,0,0
201801719349300500,986001269,1,2,2030,333866153,0,0,0,0,0,2,2030,333866153,-,-,1,0,1,1,1,1
201841719349300519,830454800,true,1,6,12413,-,-,-,-,-,1,6,12413,-,2,false,false,false,false,false,false
201801359349308180,042225850,1,0,0,2065084,0,0,0,0,0,0,0,2065084,-,-,1,0,1,0,0,0
201831359349310908,540946734,-,0,7,47854787,0,0,0,0,120618,0,7,47975405,-,-,1,0,1,1,1,0
201811339349300701,240772407,true,3,3,11087327,-,-,-,-,155060961,3,3,166148288,-,-,true,false,true,true,true,false
201811359349309461,240795453,0,2,29,5234831,0,0,0,0,0,2,29,5234831,-,-,0,0,0,0,0,0
201811359349307786,240795686,1,0,0,351255812,0,0,0,0,1188134,0,0,352443946,1,0,1,0,1,1,1,0
201831359349308483,131624067,-,-,-,340271239,-,-,-,-,-,-,-,340271239,-,-,true,false,true,true,true,false
201822829349301257,381443369,-,1,1,17007,-,-,-,-,-,1,1,17007,-,-,false,false,false,false,false,false
201821319349302252,042103578,1,-,-,-,-,-,-,-,-,1,1,209906215,1,0,1,0,1,1,1,1
201841319349303729,570352247,-,0,0,359237,0,0,0,0,0,0,0,359237,-,-,0,0,0,0,0,0
201811349349301231,231352683,-,-,-,176717843,-,-,-,-,-,-,-,176717843,-,-,true,false,false,true,true,false
201811359349303831,510305893,0,0,6,1114999,0,0,0,0,0,0,6,1114999,0,1,0,0,0,0,0,0
201821319349302992,131740451,true,2,113,244076358,-,-,-,-,-,2,113,244076358,1,2,true,false,true,true,true,true
201821319349300042,041081650,true,-,-,30134025,-,-,-,-,-,-,-,30134025,-,-,true,false,true,true,true,-
201841349349309199,910565553,1,-,-,-,-,-,-,-,-,0,0,831217,-,-,0,0,0,0,0,0
201841349349307624,630288878,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
201822269349302632,980233371,true,1,173,7656518,-,-,-,-,-,1,173,7656518,-,-,false,false,false,false,false,true
201801669349301110,135562308,1,18,861,261868135,0,0,0,0,801283278,18,861,1063151413,-,-,1,0,1,1,1,1
201811349349301566,250969449,1,2,96,22545625,2,2,427,427,580394090,4,523,602939715,16,1,1,0,1,1,1,1
201841349349303324,520591641,-,-,-,944358,-,-,-,-,-,-,-,944358,-,-,true,false,true,true,true,false
201841349349303329,231365971,true,3,13,4771000,0,0,0,0,0,3,13,4771000,-,-,false,false,true,false,false,false
201811359349304816,580566212,-,0,0,157620,0,0,0,0,0,0,0,157620,-,-,0,0,0,0,0,0
201831359349307038,314379459,1,0,0,303507383,0,0,0,0,21905353,0,0,325412736,-,-,1,0,1,1,1,0
201831349349310193,590936101,-,3,22,9728255,-,-,-,-,-,3,22,9728255,-,-,true,false,true,true,true,false
201802419349300700,760774124,0,0,0,15830,0,0,0,0,0,0,0,15830,-,-,0,0,0,0,0,0
201811349349309936,956151774,-,0,0,56467,0,0,0,0,0,0,0,56467,-,-,0,0,0,0,0,0
201811359349302781,111630822,-,1,5,13575884,-,-,-,-,-,1,5,13575884,-,-,true,false,true,true,false,true
201831349349308528,042103594,true,0,1,10407351,4,4,291,291,2314520775,4,292,2324928126,0,0,true,true,true,true,true,true
201831349349308518,042105769,-,-,-,9392040,-,-,-,-,-,-,-,9392040,-,-,false,false,false,false,false,false
201831359349301718,430653611,true,-,7,3374498420,32,32,145,145,62695173,32,152,3437193593,-,58,true,false,true,true,true,true
201831359349302643,060761704,true,2,31,6492958,-,-,-,-,1282601,2,31,7775559,-,-,false,false,false,false,false,true
201841349349308364,570314395,false,-,-,119406275,-,-,-,-,-,-,-,119406275,-,-,true,false,true,true,true,false
201821319349302667,350868107,-,0,0,2627910,0,0,0,0,0,0,0,2627910,-,-,true,false,true,true,false,false
201821319349302002,520591421,true,-,-,63381949,-,-,-,-,-,-,-,63381949,-,-,true,false,false,false,true,false
201841319349303079,550665758,1,0,0,394877,0,0,0,0,336677,0,0,731554,-,-,0,0,0,0,0,0
201841349349310904,930391547,-,0,0,12203,0,0,0,0,0,0,0,12203,-,-,0,0,0,0,0,0
201841349349302729,132673756,true,1,10,1351266,-,-,-,-,-,1,10,1351266,1,-,false,false,false,false,false,false
201841349349301409,237179639,1,0,0,153289,0,0,0,0,0,0,0,153289,-,-,0,0,0,0,0,0
201841349349301549,030220266,true,-,-,641433,-,-,-,-,-,-,-,641433,-,-,true,false,true,false,false,true
201842279349302039,237285905,-,1,10429,839275000,0,0,0,0,0,1,10429,839275000,-,-,0,0,0,0,0,0
201841319349302989,710236896,-,6,40,5205895,-,-,-,-,-,6,40,5205895,-,-,false,false,false,false,true,false
201841349349302874,131099420,false,-,-,1008927,-,-,-,-,-,-,-,1008927,-,-,true,false,true,true,true,true
201841349349303194,251114320,-,0,0,22643,0,0,0,0,0,0,0,22643,-,-,0,0,0,0,0,1
201841349349310329,951911219,-,0,0,192078,0,0,0,0,41459773,0,0,41651851,-,-,1,0,1,0,1,0
201841349349303764,042104847,true,1,1,1260095800,-,-,-,-,-,1,1,1260095800,-,-,true,false,true,true,true,false
201841349349310759,951667177,-,0,0,71157809,0,0,0,0,0,0,0,71157809,-,-,1,0,1,1,1,0
201841319349304409,310537177,0,0,0,5610060,0,0,0,0,196127,0,0,5806187,-,-,1,0,1,1,1,0
201841319349304449,042103547,true,2,16,517145639,20,20,287,287,53847019,22,303,570992658,18,8,true,false,true,true,true,true
201841319349305034,133643485,-,0,0,40182,0,0,0,0,0,0,0,40182,-,-,0,0,0,0,0,0
201841349349306854,980681431,-,1,17,3643698,-,-,-,-,-,1,17,3643698,-,-,false,false,false,false,false,false
201841349349307334,591083502,-,3,4,13965537,0,0,0,0,0,3,4,13965537,-,-,1,0,1,0,1,0
201811669349301426,463779216,true,1,22,354171,-,-,-,-,-,1,22,354171,-,-,false,false,false,false,false,false
201831359349301403,231386178,-,0,0,12666301,0,0,0,0,0,0,0,12666301,0,0,1,0,1,0,0,0
201811359349310926,610444671,-,0,2,23572905,0,0,0,0,0,0,2,23572905,-,-,true,false,true,true,true,false
201811349349305886,580566199,-,0,0,343928,0,0,0,0,0,0,0,343928,-,-,0,0,0,0,0,0
201801669349300105,986001062,1,-,-,-,-,-,-,-,-,7,16753,2366404130,59,19,0,0,1,0,0,0
201821659349301502,310707369,-,-,-,-,-,-,-,-,-,0,8,2311216,-,-,0,0,1,0,0,0
201802859349301420,350868181,-,1,2,451777,0,0,0,0,0,1,2,451777,-,-,0,0,0,0,0,0
201821319349300917,540525605,-,-,-,-,-,-,-,-,-,0,0,900000,-,-,0,0,0,0,0,0
201831349349301923,050306206,1,0,60,3413282,0,0,1,1,2279523,0,61,5692805,-,-,1,0,1,1,1,1
201821319349302287,530196584,true,4,300,420406000,0,0,0,0,94000,4,300,420500000,2,26,true,false,true,true,true,true
201831319349302993,132676570,true,4,43,6002293,-,-,-,-,-,4,43,6002293,1,-,true,false,true,false,false,true
201831359349310188,820200907,-,0,0,59053,0,0,0,0,0,0,0,59053,-,-,0,0,0,0,0,0
201831319349303053,251035663,1,2,23,56234346,0,0,0,0,1085115,2,23,57319461,-,-,1,0,1,1,1,0
201831319349303178,362177139,1,10,205,42836751,1,1,41,41,3571760298,11,246,3614597049,-,-,1,0,1,1,1,0
201811359349311806,630302179,-,1,6,934492,0,0,0,0,0,1,6,934492,-,-,0,0,0,0,0,0
201812279349302741,136192275,true,1,7039,544541984,-,-,-,-,-,1,7039,544541984,-,-,false,false,false,false,false,false
201831349349307513,350868175,true,-,-,3140551,-,-,-,-,-,-,-,3140551,-,-,true,false,true,true,true,false
201831359349312208,131740468,-,-,-,-,-,-,-,-,-,0,0,3295778,-,-,1,0,1,1,0,0
201831349349309548,132981115,-,0,0,2585983,0,0,0,0,0,0,0,2585983,-,-,1,0,0,0,0,0
201831349349309588,390806261,true,-,1,543669911,-,-,-,-,-,-,1,543669911,8,0,true,false,true,true,true,false
201831359349303628,381357980,1,0,0,1826384,0,0,0,0,0,0,0,1826384,-,-,0,0,0,0,0,0
201831359349306798,310537516,1,0,0,14534208,0,0,0,0,0,0,0,14534208,-,-,1,0,1,0,1,0
201803169349302920,042104451,-,0,0,0,0,0,0,0,0,0,0,0,-,-,0,0,0,0,0,0
201802959349301135,410694721,1,3,9,2062254,2,2,17,17,2110407,5,26,4172661,-,-,1,0,1,1,0,0
201813209349301531,237075717,1,1,95,20787847,0,0,0,0,0,1,95,20787847,-,-,0,0,0,0,0,0
201833099349301783,350886846,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0
201812699349300991,471994752,true,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,false,false,false
201812839349301356,910615846,-,0,0,859648,0,0,0,0,5550,0,0,865198,-,-,0,0,0,0,0,0
201802919349300975,840600653,-,0,0,1452165,0,0,0,0,0,0,0,1452165,-,-,0,0,0,0,0,0
201823199349301987,980148939,true,1,13763,718299229,-,-,-,-,-,1,13763,718299229,1,11,false,false,true,false,false,false
201822569349300022,350715530,-,-,17,814345,-,-,-,-,-,-,17,814345,-,-,false,false,false,false,false,false
201822569349300787,590624416,-,-,-,-,-,-,-,-,-,0,2,936464,-,-,0,0,0,0,0,0
201823109349301072,462795989,1,0,0,1082341,0,0,0,0,294019,0,0,1376360,2,1,0,0,0,0,0,0
201832929349300743,710430687,false,-,-,-,-,-,-,-,-,-,-,-,-,-,false,false,false,true,false,false
201823199349308117,116039909,1,1,25,586300,0,0,0,0,0,1,25,586300,1,-,0,0,0,0,0,0
201823239349300917,953156658,true,-,-,21600,-,-,-,-,-,-,-,21600,-,-,false,false,false,false,false,false
201843029349300504,541802015,false,3,3,25565,-,-,-,-,-,3,3,25565,-,-,false,false,false,false,false,false
201843069349300939,420680323,-,0,0,20943,0,0,0,0,0,0,0,20943,-,-,0,0,0,0,0,0
201842889349301004,344429091,-,-,-,4164803,-,-,-,-,-,-,-,4164803,-,-,true,false,true,true,true,false
201843039349301359,330728290,false,-,8,118847,-,-,-,-,-,-,8,118847,-,-,false,false,false,false,false,false
201803119349300720,912163512,-,-,-,-,-,-,-,-,-,-,-,-,-,1,false,false,false,false,false,false
201842839349301279,161476258,-,-,-,-,-,-,-,-,-,0,6,488300,-,-,0,0,1,0,0,0
201842839349301379,841567873,-,-,-,-,-,-,-,-,-,-,-,-,-,5,false,false,false,false,false,false
201833039349300728,150532053,-,0,0,77793,0,0,0,0,0,0,0,77793,-,-,0,0,0,0,0,0
